-7.495601e-09,-5.275158e-11
-3.1504015e-08,-8.164292e-09
1.1640929e-07,-1.526297e-08
-1.9017443e-07,7.917005e-08
1.6573176e-07,-1.3034149e-07
-1.1909617e-07,1.2324148e-07
8.0505714e-08,-8.386546e-08
-6.340119e-08,6.287905e-08
9.965035e-08,-5.8643536e-08
-1.8392295e-07,1.2379417e-08
1.6165265e-07,4.2122878e-08
-8.5644515e-08,-1.9923462e-08
5.7521504e-08,-3.8206423e-08
-3.617822e-08,2.7213417e-08
-1.02822526e-07,9.4358484e-08
2.3018458e-07,-2.1649771e-07
-1.9169272e-07,1.7718287e-07
4.2444384e-08,-5.33704e-08
4.600892e-08,5.89408e-09
-7.541307e-08,-2.6734199e-08
5.5859147e-08,5.740941e-08
-3.2146204e-08,-6.575192e-08
-8.959802e-10,4.639611e-08
2.74494e-08,-4.101844e-08
-7.020722e-08,7.647987e-08
7.705812e-08,-8.5251415e-08
3.2355274e-09,-4.4386297e-08
-1.2515437e-07,2.184338e-07
1.0856667e-07,-2.1644155e-07
-3.2698857e-08,9.6702195e-08
1.5690112e-08,-4.767145e-08
-2.6714794e-08,6.697131e-08
1.5166393e-09,-8.2640724e-08
-4.4676938e-09,3.617015e-08
1.2261239e-08,6.231966e-08
-1.4456049e-08,-1.12317196e-07
5.812012e-09,6.7278876e-08
8.146344e-09,-9.929693e-09
-1.361027e-07,2.5279647e-08
2.9621077e-07,-7.295984e-08
-2.869026e-07,8.9575224e-08
1.3273029e-07,-7.745636e-08
-5.130073e-08,3.3047073e-08
3.285382e-08,-1.3364385e-09
-6.290153e-08,4.0969525e-08
9.813703e-08,-8.814982e-08
-7.905932e-08,6.277338e-08
7.858432e-09,-1.937282e-08
1.5661271e-08,2.4485175e-08
-5.2532357e-08,-4.8247763e-08
1.7601144e-07,4.6044946e-08
-3.5072378e-07,-3.2040806e-08
3.5226861e-07,3.023041e-08
-1.997632e-07,-1.2424891e-08
5.074969e-08,-4.0713303e-08
6.9463795e-09,6.8439505e-08
1.6104934e-08,-5.6100646e-08
-8.0230535e-08,6.978631e-08
5.7386295e-08,-1.0141643e-07
3.5964604e-08,9.848991e-08
-9.9966655e-08,-7.35011e-08
6.4648816e-08,4.9152106e-08
-6.702123e-08,-5.393639e-08
1.18532625e-07,8.16309e-08
-9.860071e-08,-7.720985e-08
4.367962e-09,4.9392952e-08
-2.9069724e-10,-2.7832698e-08
4.2047247e-08,-4.160107e-09
-9.627797e-09,4.25149e-08
-9.698846e-08,-6.555183e-08
1.01543264e-07,4.4749385e-08
-4.6130594e-08,4.1765134e-09
4.4235577e-08,-5.7050613e-08
-8.669949e-08,6.1040566e-08
6.62417e-08,1.0685335e-07
-1.5872757e-08,-3.3440278e-07
-4.0164252e-08,3.0638552e-07
7.19798e-08,-9.867774e-08
-9.713361e-08,-2.8741454e-10
9.793703e-08,1.0308959e-08
-1.3722597e-07,-6.3527395e-08
1.923274e-07,9.264849e-08
-1.7851025e-07,-1.5425819e-08
9.275714e-08,-7.710586e-08
-5.788691e-08,9.890178e-08
4.4451497e-08,-1.633569e-08
2.295485e-08,-2.14968e-07
-1.475164e-07,4.071402e-07
1.5938264e-07,-3.1590503e-07
-8.589991e-08,1.2068926e-07
2.8203608e-08,-4.655002e-08
-1.0825971e-08,5.721944e-09
-9.057942e-09,3.6911842e-08
7.215135e-10,-4.3950138e-08
-4.4258286e-10,4.5482352e-08
6.23794e-09,-6.077198e-08
-8.27788e-09,7.5467256e-08
1.797656e-08,-8.797275e-08
-1.6627257e-07,1.5700368e-07
3.224602e-07,-2.8220518e-07
-2.6375469e-07,2.9465667e-07
8.7725866e-08,-1.7191556e-07
-4.542244e-08,6.544238e-08
7.02273e-08,-1.4842101e-08
-6.0747084e-08,4.7389506e-09
-8.0706286e-10,-4.291134e-08
2.6194414e-08,4.6227683e-08
-3.50133e-08,2.8517036e-08
3.2457997e-08,-7.951403e-08
-4.9891668e-08,4.3684295e-08
1.7366972e-07,-5.7203806e-09
-3.6638755e-07,3.697025e-08
