4.907072e-08,6.82121e-13
-3.0715839e-09,1.07799295e-07
-6.446386e-08,-1.8014674e-07
4.9690016e-08,1.611677e-07
2.4792485e-08,-7.045059e-08
-6.6507425e-08,6.287941e-09
6.996771e-08,-9.774084e-10
-1.065286e-07,-4.4508965e-09
2.316417e-07,4.4471392e-08
-3.3598297e-07,-6.690783e-08
2.6571905e-07,3.198147e-08
-9.4223964e-08,9.196675e-09
-7.236835e-09,1.3776676e-08
3.197826e-08,-1.3648322e-07
-3.8572125e-08,2.6122314e-07
3.474065e-08,-2.1075368e-07
-2.1688777e-08,4.7586354e-08
3.7879488e-08,3.156805e-08
-6.582242e-08,-3.4973326e-08
8.569315e-08,6.957035e-08
-1.1653523e-07,-1.750893e-07
1.3631302e-07,2.7297358e-07
-1.1824841e-07,-2.6762572e-07
1.0314668e-07,1.9621186e-07
-6.4138376e-08,-1.6173334e-07
-6.106558e-08,2.2201016e-07
2.0097741e-07,-2.9032844e-07
-1.5896705e-07,2.2659026e-07
-1.9088702e-08,-9.14153e-08
9.315423e-08,1.8059112e-08
-4.686447e-08,3.7199008e-09
4.10836e-08,4.0509995e-09
-8.958722e-08,-1.6220824e-08
9.155849e-08,8.133782e-09
-6.129653e-08,-2.9148417e-09
5.595477e-08,1.9621254e-08
-9.0877975e-08,-5.2125642e-08
2.1619968e-07,9.115996e-08
-3.703792e-07,-1.3385372e-07
3.599788e-07,1.2435663e-07
-2.0980667e-07,-3.0657134e-08
1.2125976e-07,-4.3823086e-08
-8.895756e-08,3.198635e-08
6.674118e-08,1.0280175e-08
-1.04499975e-07,-3.147222e-08
1.4543224e-07,9.261441e-09
-9.92043e-08,2.608735e-08
2.3840283e-08,-3.783896e-08
3.9404597e-08,5.0321802e-08
-1.1969998e-07,-1.400733e-07
2.007427e-07,2.7710007e-07
-1.9150747e-07,-2.5755912e-07
9.378249e-08,8.999302e-08
-6.6465446e-09,-1.4166531e-08
-2.2087775e-08,3.6495468e-08
2.7032016e-08,-3.3385106e-08
-2.0420927e-08,4.2605606e-08
5.2136784e-09,-7.54634e-08
-7.96603e-09,7.150493e-08
4.3397932e-08,-6.119931e-08
-5.711057e-08,5.5425694e-08
-1.389418e-08,2.8512911e-08
1.2889456e-07,-1.619606e-07
-1.575828e-07,1.8878185e-07
9.184669e-08,-7.9943504e-08
-4.082989e-08,-1.03408695e-08
2.5198219e-08,2.616261e-08
8.6310905e-09,-7.007727e-08
-5.5602385e-08,1.5996454e-07
6.1992694e-08,-2.1483974e-07
-2.878221e-08,2.3359969e-07
1.9852418e-08,-2.3963247e-07
-7.129078e-08,1.9807726e-07
1.880342e-07,-1.13307195e-07
-2.854327e-07,4.0070034e-08
2.2471636e-07,-6.530041e-08
-4.7987697e-08,1.580405e-07
-4.0389423e-08,-1.865281e-07
4.950661e-08,1.3040113e-07
-1.2206687e-07,-5.5430725e-08
2.2219675e-07,2.8935105e-08
-1.9739508e-07,-4.343934e-08
7.356239e-08,3.0557416e-08
2.624671e-08,-1.5307648e-08
-5.470116e-08,9.000104e-08
3.5991093e-08,-2.892205e-07
6.5756467e-09,4.7291832e-07
-5.624065e-08,-3.6902657e-07
7.325514e-08,9.713119e-08
-4.2047304e-08,-1.3784529e-09
7.459018e-09,4.496561e-08
4.004246e-09,-5.6263232e-08
2.5651843e-08,3.5829743e-08
-8.466017e-08,-2.8535169e-08
1.1949564e-07,4.391927e-08
-1.1538387e-07,-4.185388e-08
1.01300714e-07,-1.6483607e-08
-1.827035e-07,1.1876982e-07
3.633922e-07,-2.2698728e-07
-3.768846e-07,2.1169241e-07
2.0960306e-07,-4.2731216e-08
-1.1781191e-07,-9.8710984e-08
1.020351e-07,1.254887e-07
-5.6987794e-08,-9.646345e-08
1.0158992e-08,2.5525054e-08
1.3969128e-08,5.316764e-08
-9.485312e-09,-8.128521e-08
1.1676947e-08,7.3792066e-08
-6.394133e-08,-7.1751174e-08
