-3.6837715e-08,3.4106051e-12
1.7858468e-08,-5.2732467e-08
1.3656944e-08,1.3389743e-07
1.8329189e-08,-1.4709286e-07
-5.913141e-08,1.0337429e-07
5.782253e-08,-8.090661e-08
-2.7645466e-08,8.603456e-08
3.379308e-08,-1.1729429e-07
-3.5969933e-08,1.1875528e-07
3.948631e-08,-4.103555e-08
-3.4359914e-08,-3.1253677e-08
3.4837875e-08,4.4896368e-08
-2.1048322e-08,-2.508581e-08
-2.1576795e-08,-4.9877002e-08
1.1604493e-07,1.686484e-07
-1.3482168e-07,-2.0751588e-07
4.5637535e-08,1.1740849e-07
4.2821142e-08,-5.068415e-09
-1.3783591e-08,-4.6233282e-08
-5.3226188e-08,2.9285715e-08
6.216061e-08,8.674789e-09
2.1026153e-08,-6.4226597e-09
-7.2695784e-08,9.482051e-09
1.1307733e-08,-5.8125735e-08
1.227338e-07,8.9676526e-08
-2.1545398e-07,-6.787852e-08
3.0437252e-07,1.5498472e-08
-3.0030003e-07,1.440992e-08
1.393139e-07,-7.0341457e-09
2.697709e-08,1.754443e-08
-4.3299785e-08,-3.9442057e-08
-4.5405244e-09,2.0666846e-10
5.3126257e-08,9.208617e-08
-5.8468714e-08,-1.1999737e-07
4.4468635e-08,5.307362e-08
-2.2662213e-08,9.179001e-09
3.3271853e-08,-1.5187307e-08
-9.596772e-08,4.1312283e-08
2.1407516e-07,-1.4815238e-07
-2.2417566e-07,2.0824726e-07
9.0617846e-08,-1.287472e-07
3.6339458e-08,1.39710075e-08
-4.231282e-08,7.109219e-08
3.7103092e-08,-1.2113588e-07
-4.7963965e-08,1.163678e-07
3.657172e-08,-6.7185795e-08
5.4229545e-09,-7.6043705e-09
-1.3873112e-08,7.696376e-08
3.7596863e-08,-1.1077468e-07
-1.0104024e-07,1.9723662e-07
1.9553167e-07,-3.4552886e-07
-2.1712788e-07,3.2448844e-07
1.2370435e-07,-1.1211466e-07
1.9613282e-08,-4.19179e-08
-6.48632e-08,5.6836416e-08
4.119135e-08,-1.9556403e-08
-2.2900245e-08,2.3574103e-08
5.018265e-08,-6.706006e-08
-5.717129e-08,7.548141e-08
2.336607e-08,-4.777388e-08
3.2392336e-08,3.165085e-08
-2.4994534e-08,2.971592e-08
-2.5847953e-08,-1.6843721e-07
7.372279e-08,2.2778721e-07
-6.7071824e-08,-1.3978854e-07
4.757538e-08,3.2885264e-08
-2.197686e-08,2.4927658e-08
-1.3020724e-08,-2.3931719e-08
8.5467036e-08,-3.1307945e-08
-1.1264342e-07,6.7987926e-08
5.2666735e-08,-6.392909e-08
6.158095e-08,8.6939e-08
-1.0732896e-07,-1.2309609e-07
6.238844e-08,1.5718095e-07
4.1115428e-08,-2.09686e-07
-1.2011651e-07,1.9099878e-07
1.5143142e-07,-6.634468e-08
-1.0478756e-07,-4.6331024e-08
5.8694887e-08,7.602822e-08
-6.2055946e-08,-7.0450668e-09
9.75115e-08,-1.2922031e-07
-8.1107146e-08,1.963589e-07
3.065361e-08,-1.2293901e-07
2.4591998e-08,4.952249e-08
-5.662133e-09,-5.7666924e-08
-3.040614e-08,1.3527477e-07
-2.8364951e-08,-2.8447243e-07
1.3425985e-07,3.4521565e-07
-1.2480194e-07,-1.9447691e-07
7.496178e-08,-1.4033262e-08
-5.2018326e-08,1.1233607e-07
1.2099189e-08,-8.827702e-08
8.149358e-08,2.688121e-08
-7.401836e-08,-4.4264965e-09
-3.342968e-08,2.7319999e-08
1.1383417e-07,-3.3580093e-08
-1.15498e-07,-2.7987454e-08
1.6251741e-07,1.5969681e-07
-2.7278082e-07,-2.6433722e-07
2.8395178e-07,2.2156007e-07
-1.0758569e-07,-9.01631e-08
-3.3065106e-08,6.233755e-09
6.034947e-08,3.5794066e-08
-6.031285e-08,-6.848042e-08
1.0701179e-07,8.1548706e-08
-1.1264231e-07,-8.2969905e-08
7.053245e-08,8.381011e-08
-4.09542e-08,-5.5261314e-08
3.928872e-08,1.2125483e-08
9.370439e-08,3.6641296e-08
-3.4659172e-07,-1.2566119e-07
4.3103637e-07,1.9786333e-07
-2.507246e-07,-1.7435566e-07
1.2859941e-07,1.14609676e-07
-1.1582664e-07,-7.769286e-08
8.011416e-08,3.9387757e-08
7.562662e-09,-4.1742965e-10
-5.9480314e-08,-4.0052015e-09
5.1191044e-08,6.3246404e-09
1.5247824e-08,-2.9879658e-08
-6.9244834e-08,3.3792844e-08
1.9357323e-07,-6.4272427e-09
-3.9322794e-07,-1.4197624e-08
4.322751e-07,4.8716373e-08
-2.1133849e-07,-9.28231e-08
7.665172e-09,7.6575176e-08
7.364073e-08,-3.0411975e-08
-8.786142e-08,3.0249154e-08
1.12822704e-07,-5.3455153e-08
-1.12790445e-07,7.232046e-08
6.176262e-08,-5.7808194e-08
2.3358652e-08,-3.3230663e-10
-6.5950346e-08,3.568837e-08
1.2525469e-07,-1.6559667e-08
-2.2692814e-07,1.7632033e-08
2.64967e-07,-4.862443e-08
-1.5922791e-07,7.2860416e-08
6.755769e-08,-9.0205134e-08
-3.659163e-08,6.607334e-08
3.2037008e-08,4.2967123e-08
-2.6275606e-08,-1.3926041e-07
4.0451596e-08,9.3703875e-08
-3.1811176e-08,3.987617e-08
1.699226e-08,-1.1814508e-07
-2.8223567e-08,8.6001194e-08
1.3803515e-07,-3.839787e-09
-2.67575e-07,2.1248956e-08
2.5829175e-07,-1.0794611e-07
-8.617542e-08,1.0814745e-07
-3.6312684e-08,-5.6719298e-08
6.152585e-08,2.2403952e-08
-2.9627415e-08,5.919501e-08
-2.642524e-08,-1.5588063e-07
5.768908e-08,1.6136255e-07
1.081343e-08,-8.537436e-08
-5.756586e-08,2.2867987e-08
5.102578e-09,-1.5596981e-09
1.2543254e-07,-5.740985e-08
-2.3843216e-07,1.9950403e-07
2.6252167e-07,-2.5293264e-07
-1.4882119e-07,1.2769459e-07
5.352888e-09,1.6475212e-08
6.419398e-08,-7.8094786e-08
-9.091227e-09,9.0688985e-08
-4.7202775e-08,-8.4075225e-08
2.180036e-08,6.273484e-08
5.3520466e-08,-1.6071198e-08
-6.052452e-08,-3.1118773e-08
1.518313e-08,6.784969e-08
5.4179907e-08,-1.5965963e-07
-9.5339544e-08,3.1183686e-07
5.9702984e-08,-3.0729643e-07
3.839574e-08,1.1669664e-07
-6.857955e-08,2.2638233e-08
7.1979926e-08,-6.4191795e-08
-9.7187886e-08,1.0498819e-07
1.12426164e-07,-1.4353418e-07
-6.666039e-08,1.4121488e-07
4.062855e-08,-8.895722e-08
-3.7330494e-08,4.3402068e-08
2.681844e-08,-1.709737e-08
4.8768257e-08,-1.05961846e-07
-1.5421631e-07,3.2944422e-07
1.8881212e-07,-3.5709581e-07
-8.329721e-08,1.07758964e-07
-2.280683e-08,1.2126847e-07
