-7.8801115e-08,5.968559e-12
6.267476e-08,8.15774e-08
2.4328983e-09,-1.15692906e-07
-8.624805e-08,1.13276414e-07
7.724837e-08,-4.6694026e-08
-9.24009e-09,-4.8226266e-08
7.615773e-09,7.945525e-08
-7.5915935e-08,-5.097477e-08
1.6189728e-07,3.3081832e-08
-1.8955882e-07,-2.9264612e-08
1.2598719e-07,2.9531819e-08
-4.3402792e-08,-3.652103e-08
3.7932974e-08,3.129971e-08
-8.610151e-08,5.4016404e-08
1.0302864e-07,-2.9351344e-07
-8.6651085e-08,4.9618706e-07
8.421006e-08,-4.2918919e-07
-9.460993e-08,2.329036e-07
9.597309e-08,-1.16483804e-07
-9.546477e-08,7.150487e-08
9.4531e-08,-6.0646414e-08
-9.0082494e-08,6.718881e-08
6.730204e-08,-6.128266e-08
-3.6139625e-08,6.57501e-08
-1.9578295e-09,-8.0373894e-08
1.0144959e-07,9.5984134e-08
-2.8645331e-07,-1.5331176e-07
4.2124407e-07,2.1601966e-07
-3.0979237e-07,-1.6603906e-07
6.528848e-08,4.7992387e-08
8.907985e-08,4.658034e-09
-1.2719238e-07,-2.6420253e-09
1.3193288e-07,-4.4650292e-09
-1.5136064e-07,1.1461879e-08
1.37838e-07,-1.1613338e-08
-6.2116655e-08,-2.6749234e-08
-8.728001e-09,7.050594e-08
3.523011e-08,-5.652211e-08
-1.1812557e-07,-2.3919483e-08
2.1313065e-07,1.1318082e-07
-1.2706218e-07,-9.576701e-08
-5.440782e-08,1.1914132e-09
9.447048e-08,3.590175e-08
-9.310497e-09,-5.064713e-09
-1.5736646e-08,7.3208497e-09
-2.3360187e-08,-5.101495e-08
2.2767175e-08,4.5736726e-08
1.0115841e-08,-2.3692337e-10
-1.6529711e-08,5.7970624e-09
5.0727422e-08,-5.044666e-08
-1.901896e-07,5.346584e-08
2.9505912e-07,-3.775088e-08
-1.9086153e-07,3.1296395e-08
2.631677e-08,-1.5815004e-08
2.6939375e-09,-5.6173945e-09
3.0866865e-08,1.403842e-08
-9.322086e-09,-4.2745896e-09
-7.138907e-08,-2.071178e-08
1.1593123e-07,5.1223548e-08
-6.6178885e-08,-7.157485e-08
3.1469654e-09,7.9296605e-08
2.85427e-08,-6.410609e-08
-1.3270284e-07,6.6724624e-08
2.744605e-07,-8.704751e-08
-2.5583043e-07,7.9084e-08
1.2285481e-07,-6.702311e-08
-2.4929193e-08,5.063491e-08
-8.886781e-09,-1.7141986e-08
6.396604e-09,5.437471e-09
-1.6647789e-08,-1.4707268e-08
5.5251803e-08,2.2296511e-08
-9.286751e-08,-5.0802868e-08
9.8432594e-08,6.73072e-08
-6.625214e-09,-6.812833e-08
-2.2820836e-07,1.2562097e-07
3.8373537e-07,-2.025309e-07
-2.6943474e-07,1.8128438e-07
9.774229e-08,-6.218153e-08
-3.728654e-08,-1.2034789e-08
9.399524e-09,-4.9122633e-08
-7.230618e-09,1.6106335e-07
