8.275106e-08,-1.6484591e-12
-9.6041575e-08,1.0834168e-07
1.0413425e-07,-2.445955e-07
-8.222e-08,2.7777116e-07
4.6112874e-08,-1.4740978e-07
-3.6503877e-08,1.1576873e-08
1.3596349e-08,8.387616e-09
3.4264264e-08,4.830227e-08
-8.371913e-08,-9.628769e-08
6.86604e-08,1.0155355e-07
-6.303294e-09,-6.706841e-08
-3.0797196e-08,-5.2233418e-09
-1.7814315e-08,8.202761e-08
1.6096033e-07,-1.1226433e-07
-3.288385e-07,8.977372e-08
3.418496e-07,-4.3636874e-08
-2.2697753e-07,-2.6714133e-09
1.2654039e-07,2.2709429e-08
-6.719824e-08,1.3995418e-09
2.6171136e-08,-4.580187e-08
-2.1318684e-08,6.316089e-08
2.0439643e-08,-2.6184665e-08
4.8237325e-10,-1.8027777e-08
-4.2812303e-08,5.903189e-09
7.1761576e-08,4.77989e-08
-8.818202e-08,-1.5107203e-07
7.056428e-08,2.9889497e-07
-4.109961e-08,-3.3734506e-07
3.4070467e-08,2.046974e-07
-4.888335e-08,-4.0719378e-08
2.1897165e-08,-5.3617896e-08
4.4239783e-08,3.220856e-08
-9.676924e-08,6.1208254e-08
8.286797e-08,-8.3851376e-08
-2.701023e-08,2.614582e-08
-4.8465665e-08,-6.874359e-10
9.608422e-08,1.12776775e-08
-1.4361298e-07,7.612311e-09
2.0158592e-07,-5.0500827e-08
-1.7984382e-07,5.1868795e-08
1.1036997e-07,6.144745e-09
-1.132949e-07,-4.363747e-08
1.0945904e-07,1.6640996e-08
-9.670664e-08,2.1769239e-08
1.152992e-07,-2.0934806e-08
-1.2753884e-07,-5.0463314e-09
1.02400804e-07,3.041123e-11
-8.3621046e-08,1.938497e-08
8.5527404e-08,-6.2293104e-09
-1.04465585e-07,6.047142e-08
8.691546e-08,-2.3748308e-07
-2.2632946e-08,3.192477e-07
-4.466571e-08,-1.8326193e-07
5.791766e-08,1.0951993e-08
-3.455517e-08,4.8546497e-08
-5.4690616e-09,-3.1361395e-08
1.8876236e-08,5.7495697e-09
-1.08799725e-08,1.1024127e-08
1.7455307e-08,-1.412775e-08
-4.422823e-08,1.9061318e-08
1.3064749e-08,-5.042927e-08
1.1745522e-07,7.371252e-08
-2.5988098e-07,-5.75032e-08
2.2128373e-07,1.6842023e-08
-6.395081e-08,-2.3915163e-09
-3.952276e-08,2.677686e-08
7.313584e-08,-2.5527171e-08
-8.504037e-08,-7.1074737e-09
4.822084e-08,2.4922088e-08
1.1871052e-08,-2.5489044e-08
-3.924513e-08,2.0333545e-08
2.331143e-08,-1.4000875e-08
-4.2312934e-08,3.2431927e-08
1.379499e-07,-1.1824989e-07
-2.7894805e-07,2.150218e-07
2.718979e-07,-1.8650218e-07
-8.5099295e-08,4.324835e-08
-6.566968e-08,6.593851e-08
7.721614e-08,-8.341888e-08
-6.208815e-08,2.6629237e-08
7.83395e-08,6.237817e-08
-9.821949e-08,-6.7890724e-08
6.748492e-08,-1.1597734e-08
-2.1186452e-08,2.9743191e-08
8.730041e-09,4.6089042e-08
-8.9031616e-08,-2.007969e-07
2.2396904e-07,3.524835e-07
-2.6645125e-07,-3.0260134e-07
1.6047522e-07,1.2425093e-07
-5.0541075e-08,-5.0780315e-08
-1.853303e-08,5.836668e-08
6.358678e-08,-6.360267e-08
-8.076468e-08,6.861458e-08
5.6263644e-08,-5.9293257e-08
-2.2728187e-08,1.0701513e-08
5.0734883e-09,6.214225e-08
1.6188721e-09,-1.271195e-07
-1.0063192e-07,1.9416811e-07
2.8681353e-07,-2.694708e-07
-3.7028963e-07,2.6252727e-07
2.5311314e-07,-1.3660883e-07
-9.6633826e-08,6.5012955e-09
1.5918793e-08,4.8032263e-08
-2.2564043e-08,-4.864978e-08
4.4799975e-08,2.4723931e-08
-2.1567388e-08,-5.942894e-09
-5.260557e-08,-1.6376447e-09
9.698289e-08,1.6833468e-08
-1.184934e-07,-4.355465e-08
1.6027022e-07,1.2195554e-07
-1.9228332e-07,-2.4111824e-07
1.3731722e-07,2.2501831e-07
-1.4402303e-08,-7.462313e-08
-7.032969e-08,-3.9192713e-08
4.0746215e-08,1.1194835e-07
-1.4259172e-09,-1.5741867e-07
3.995507e-08,1.302584e-07
-1.1298161e-07,-4.0344275e-08
1.0805721e-07,-3.6087783e-08
-6.693341e-08,1.1988817e-08
4.927287e-08,6.7636265e-08
1.249154e-08,-9.6012826e-08
-1.56353e-07,7.3102626e-08
1.8917484e-07,-6.3186235e-08
-8.2196834e-08,7.3166575e-08
1.2337864e-09,-7.543508e-08
1.7977698e-08,6.7629685e-08
-1.4522357e-08,-4.6124825e-08
-3.5888547e-08,-2.0108928e-09
5.368986e-08,3.59218e-08
7.772584e-09,-8.027001e-09
-9.009355e-08,-7.47429e-08
1.2248967e-07,1.5284478e-07
-7.863582e-08,-1.9714528e-07
-5.808431e-08,2.2577234e-07
1.4596179e-07,-2.094838e-07
-1.0568897e-07,1.3910596e-07
2.6374138e-08,-8.013251e-08
-8.419079e-10,4.9634764e-08
2.5015737e-08,-5.2260305e-08
-6.9260636e-08,1.2326906e-07
7.836968e-08,-2.0712488e-07
-6.166874e-08,2.0513164e-07
3.7066002e-08,-1.4469111e-07
2.97905e-09,9.991186e-08
-9.3495146e-08,-1.7504362e-07
1.8951636e-07,3.473727e-07
-2.2397455e-07,-3.4111144e-07
1.5656377e-07,1.14809836e-07
-6.4481526e-08,5.086872e-08
2.155906e-08,-7.16154e-08
-3.7130576e-08,5.0319557e-08
4.964511e-08,-3.174852e-08
-6.0576895e-09,3.3178424e-08
-6.327997e-08,-6.68299e-08
4.0415728e-08,8.930273e-08
3.1547316e-08,-8.019022e-08
-1.16183465e-07,7.032057e-08
2.0005746e-07,-6.855805e-08
-1.8049846e-07,2.7913245e-08
6.101655e-08,3.839284e-08
2.6736302e-09,-4.065356e-08
4.382912e-09,-7.852918e-09
-6.47625e-08,-3.913815e-09
1.3151089e-07,6.728047e-08
-1.1809021e-07,-6.9538146e-08
1.9740412e-08,3.6981191e-09
4.430538e-08,1.2278633e-08
-4.1039044e-08,2.1560254e-08
2.2045981e-08,5.266986e-08
-6.601067e-08,-2.4320173e-07
1.0427914e-07,3.126762e-07
-4.6023104e-08,-1.9614652e-07
-3.8918472e-08,7.117065e-08
3.8961772e-08,-9.252119e-09
6.6795565e-09,-5.787198e-08
-3.5691983e-08,1.3703215e-07
-1.1816184e-08,-1.485646e-07
6.568388e-08,8.438661e-08
-4.6272135e-08,-2.5770099e-08
-1.5550143e-08,9.410954e-09
1.3499289e-07,-6.1178866e-09
-3.4931645e-07,-3.1437594e-08
4.109487e-07,6.1454955e-08
-2.1978047e-07,-1.7283412e-08
-4.3568775e-09,-7.0850945e-08
8.0088796e-08,9.540534e-08
-8.780717e-09,-5.837819e-09
-9.600842e-08,-9.588349e-08
9.9681245e-08,1.03429215e-07
-5.0294545e-08,-5.4395173e-08
2.2816835e-08,2.0469088e-08
-1.3477461e-08,-5.670586e-09
2.2957522e-08,-7.14615e-08
-1.0586575e-07,2.2787064e-07
1.3739805e-07,-2.9125863e-07
-5.6342856e-08,1.9612415e-07
-2.0892351e-08,-1.1376069e-07
4.628845e-09,1.2987417e-07
1.6216802e-07,-2.286755e-07
-3.9326738e-07,3.2277336e-07
3.6714658e-07,-2.6028317e-07
-1.17836976e-07,8.422512e-08
-6.286973e-08,4.726239e-08
9.203188e-08,-1.0558068e-07
-8.3725354e-08,2.2332188e-08
1.0819018e-07,1.8939681e-07
-1.2403716e-07,-2.5281702e-07
6.178843e-08,1.00481316e-07
1.8652656e-08,3.5655148e-08
-4.878973e-08,-1.3674753e-07
-4.937249e-08,2.8709286e-07
2.1690948e-07,-3.6124598e-07
-2.7181272e-07,2.4457813e-07
1.8177116e-07,-8.5716636e-08
-8.820592e-08,3.1824356e-09
4.0804366e-08,3.5153903e-08
-9.439373e-08,-4.7111826e-09
2.1227588e-07,-1.00335285e-07
-2.1371442e-07,1.5471295e-07
7.717054e-08,-9.2386514e-08
-1.4761611e-08,7.330101e-09
5.0530616e-08,-1.7312686e-08
-1.1062469e-07,1.4107303e-07
1.563086e-07,-2.446354e-07
-1.8020773e-07,2.1375064e-07
1.6879198e-07,-1.5042737e-07
-1.2970378e-07,1.1332378e-07
5.0437507e-08,-7.1897375e-08
5.1216148e-08,9.096388e-08
-1.3839798e-07,-1.863624e-07
1.193763e-07,1.970659e-07
-3.797146e-08,-8.700249e-08
2.1415097e-08,-1.2560463e-08
-7.0957014e-08,6.3945244e-08
1.04199216e-07,-7.087877e-08
-1.2244527e-07,9.365522e-09
9.796781e-08,6.286314e-08
-4.5692445e-08,-7.550034e-08
8.119343e-09,4.568585e-08
-3.84818e-08,-5.366587e-09
1.6940996e-07,-3.9012605e-08
-3.206702e-07,6.141106e-08
2.781785e-07,-6.972658e-08
-8.255472e-08,6.1206094e-08
-5.428376e-08,-2.0708171e-08
7.8683854e-08,-2.7001057e-08
-9.009938e-08,3.8439396e-08
