-1.3404528e-07,-1.0089707e-11
1.5247986e-07,-2.4793536e-09
-1.9836081e-07,-7.153457e-08
2.4473633e-07,1.6560261e-07
-2.2265219e-07,-1.457114e-07
1.3712835e-07,8.106238e-08
-2.4404628e-08,-7.0382924e-08
-6.124234e-08,1.3985527e-08
8.9852335e-08,9.43204e-08
-4.993052e-08,-1.2707375e-07
-1.3191368e-08,6.259893e-08
5.6356384e-08,9.387733e-09
-3.7325776e-08,-2.5072627e-08
-1.244257e-08,-4.078673e-08
-1.3480815e-08,2.0574595e-07
1.2656517e-07,-3.1598552e-07
-1.2987539e-07,1.7338505e-07
2.4213783e-08,4.025341e-08
3.5237036e-08,-8.876293e-08
-1.844078e-08,8.964146e-08
-3.6704932e-09,-1.7438947e-07
2.9149874e-09,2.6293844e-07
2.6311056e-08,-2.2904578e-07
-4.43845e-08,9.652871e-08
3.7898126e-08,-8.263072e-09
-4.5025956e-08,3.0701784e-08
1.8150024e-07,-8.6700595e-08
-3.5667506e-07,7.537804e-08
3.1470398e-07,-3.3299443e-09
-9.4839976e-08,-4.679586e-08
-4.8849458e-08,2.9079416e-08
1.0009486e-07,2.8078887e-08
-1.1700081e-07,-6.135646e-08
1.0842916e-07,3.286783e-08
-6.935534e-08,2.2114603e-08
4.1869228e-08,-3.0230947e-08
-2.2414895e-08,-1.5035575e-08
2.5351596e-09,7.119371e-08
2.0826633e-08,-1.5171997e-07
-3.7094935e-08,2.5578487e-07
2.6598002e-08,-2.7305538e-07
2.5550094e-08,1.903006e-07
-5.3460983e-08,-1.1272702e-07
5.0275325e-08,4.499185e-08
-4.5349466e-08,4.6433854e-08
7.3258136e-08,-1.0623201e-07
-1.2472586e-07,9.413327e-08
1.7795263e-07,-6.5823286e-08
-1.954575e-07,8.349128e-08
1.8561835e-07,-1.588966e-07
-1.9866596e-07,2.4036973e-07
2.3215989e-07,-2.4068473e-07
-1.4673654e-07,1.5427115e-07
-1.164608e-09,-7.6389135e-08
5.818623e-08,7.163091e-08
-5.0194956e-08,-7.767889e-08
8.156934e-08,3.471331e-08
-1.1960071e-07,9.249959e-09
7.9668666e-08,-1.2549689e-08
3.3932906e-08,-1.0161344e-08
-1.0014215e-07,3.3802394e-08
8.430351e-08,-5.2543236e-08
-2.0441632e-08,1.3204514e-07
-1.9726656e-08,-2.5961626e-07
-7.517983e-09,2.6941933e-07
6.69839e-08,-1.5187713e-07
-6.7912524e-08,5.5808925e-08
2.8417357e-08,-1.5043042e-08
-9.534659e-09,1.374805e-08
3.5090295e-08,-3.7351782e-08
-4.690716e-08,2.1702704e-08
1.5170428e-08,4.5766e-08
4.762761e-08,-9.383558e-08
-1.0923151e-07,9.14774e-08
2.705503e-07,-1.0346241e-07
-4.9182904e-07,1.6385809e-07
4.860333e-07,-1.8633855e-07
-2.4426936e-07,1.3001542e-07
4.9824664e-08,-7.150845e-08
3.3432944e-08,8.221464e-08
-4.7355627e-08,-1.4391975e-07
1.10958354e-10,1.7243326e-07
8.5808324e-08,-1.3247882e-07
-8.813905e-08,6.846682e-08
-1.8475351e-08,-1.7701922e-08
1.383651e-07,4.3729074e-08
-2.1584057e-07,-2.2787628e-07
2.7594746e-07,3.9353995e-07
-2.72972e-07,-2.7587154e-07
2.1041558e-07,5.6017996e-08
-1.207352e-07,-2.429374e-09
2.639905e-08,1.4917278e-08
4.8355332e-08,3.79906e-08
-5.0349e-08,-1.0132037e-07
4.1067167e-09,1.13002386e-07
2.6672922e-08,-9.464738e-08
-1.9032285e-08,6.714852e-08
4.0164082e-08,-3.1252057e-08
-1.6165052e-07,3.1814125e-08
3.269506e-07,-8.106622e-08
-2.9709003e-07,9.188858e-08
1.188001e-07,-3.3162692e-08
-6.493856e-09,-1.0403696e-08
-4.153477e-08,-1.2798864e-08
7.824485e-08,7.5343735e-08
-5.3208737e-08,-1.07954605e-07
6.8043278e-09,6.099498e-08
-1.2170965e-08,3.0348417e-08
6.58539e-08,-8.536037e-08
-8.882061e-08,6.345803e-08
9.1511765e-08,6.708589e-08
-9.27932e-08,-2.2491298e-07
6.2248596e-08,2.3115678e-07
-2.4742697e-09,-1.273219e-07
-1.4915685e-08,3.874115e-08
2.098136e-08,4.3290527e-08
-3.7754376e-08,-1.0550252e-07
3.9987185e-08,1.2561657e-07
-2.8912567e-08,-1.0660108e-07
2.8448277e-08,8.7952344e-08
-1.7097364e-08,-1.199474e-07
-4.828223e-09,1.80114e-07
1.1466557e-07,-2.7450295e-07
-2.8380055e-07,3.6926755e-07
3.1107743e-07,-3.2831315e-07
-1.7196686e-07,1.7933024e-07
6.8549014e-08,-5.4130226e-08
-6.373534e-08,-1.1248872e-08
