7.412757e-08,-1.861622e-12
-1.1575105e-07,-6.625754e-08
1.9919317e-07,1.2466114e-07
-2.2351907e-07,-1.5613173e-07
1.3991706e-07,1.3537868e-07
-7.083736e-08,-7.996263e-08
2.5682958e-08,3.7158966e-08
1.4764538e-08,-6.067643e-08
-4.526845e-08,1.6123596e-07
5.203401e-08,-2.2792352e-07
-4.5992692e-08,1.8581429e-07
4.3144723e-09,-1.2335258e-07
-9.025598e-10,8.4170296e-08
8.032903e-08,-8.188653e-08
-1.8496803e-07,1.9698717e-07
1.6133163e-07,-2.9634117e-07
-2.9584896e-08,2.0255152e-07
-6.287673e-08,-5.1027627e-08
4.055616e-08,-8.596686e-09
2.9466179e-08,1.3142682e-08
-1.1222778e-07,-3.1978516e-08
1.4651732e-07,5.680431e-08
-1.3109182e-07,-4.6025733e-08
8.408779e-08,2.3007487e-08
-4.3991122e-08,-2.8881857e-08
2.8728323e-08,9.273117e-08
-7.270296e-08,-2.0140533e-07
9.625592e-08,2.149639e-07
-5.7283387e-08,-9.5959706e-08
4.7980393e-09,7.118288e-09
-8.356835e-10,-1.5083614e-08
-1.9920776e-09,2.3155977e-08
3.606246e-09,2.7260171e-08
9.619626e-09,-6.792021e-08
-2.8363875e-08,4.4661704e-08
-4.5902624e-09,-1.8488265e-08
3.8649176e-08,4.152656e-08
-8.6586965e-08,-1.2543711e-07
1.8510616e-07,2.333779e-07
-2.2142035e-07,-2.0961197e-07
1.0867825e-07,2.797988e-08
-2.1199952e-08,1.07987205e-07
2.3247168e-08,-1.17166934e-07
-5.6289792e-08,1.0115987e-07
5.555762e-08,-1.13082336e-07
-2.8044042e-08,1.06864775e-07
-2.203285e-08,-8.455307e-08
4.3005656e-08,9.900967e-08
-4.9717627e-08,-1.2824941e-07
1.0939201e-07,1.05984455e-07
-2.4564764e-07,-2.0886205e-08
2.7636645e-07,-6.048214e-08
-1.5739116e-07,9.0063054e-08
3.781434e-08,-9.950989e-08
9.757154e-09,9.331707e-08
-4.603598e-08,-6.077033e-08
6.923199e-08,3.8132868e-08
-6.5623425e-08,-3.3741173e-08
2.944391e-08,9.353897e-09
-3.0279594e-08,3.0877473e-08
5.516806e-08,-7.14698e-08
-1.1848013e-07,1.4074213e-07
1.8747924e-07,-2.1450471e-07
-1.4521068e-07,1.777218e-07
4.85201e-09,-4.6128775e-08
4.2796515e-08,-4.269637e-08
-1.1580028e-08,7.19071e-08
-3.531585e-08,-1.0190732e-07
8.4435186e-08,1.3534498e-07
-1.1710535e-07,-1.14399825e-07
9.130057e-08,4.642129e-08
-5.3073613e-08,-3.4805247e-08
9.625651e-09,9.631776e-08
6.1254894e-08,-1.9049784e-07
-1.7084633e-07,2.7364814e-07
1.8632795e-07,-2.3131349e-07
-1.033421e-07,8.666723e-08
4.8771895e-08,-6.063601e-09
-4.6796515e-08,5.632387e-09
3.1743582e-08,-1.8472008e-08
-5.7918427e-08,2.8426825e-08
8.1363694e-08,-3.741488e-08
-4.6907473e-08,3.138389e-08
-2.0357788e-08,-6.34747e-09
5.449286e-08,-2.457989e-08
-5.7555166e-08,1.2251184e-07
1.9687889e-08,-3.118023e-07
1.4632235e-08,3.7714653e-07
-1.316198e-08,-2.4029515e-07
-2.5852415e-08,1.0004578e-07
4.3102318e-08,-3.5110702e-08
-4.792409e-08,1.400462e-08
4.3273303e-08,-2.5337897e-08
-2.777611e-08,3.324908e-08
-2.9423092e-08,-2.0822966e-08
8.3134e-08,2.5268037e-08
-7.37537e-08,-6.080981e-08
