-7.490513e-09,-5.657341e-10
1.2120353e-08,6.1633585e-08
-1.6091121e-07,-7.5221934e-08
2.1583425e-07,1.5717305e-08
-1.3589099e-07,8.590257e-08
-7.880314e-08,-1.4629575e-07
9.480708e-08,1.1793577e-07
-5.6854248e-08,-7.7219326e-08
-4.9314565e-08,1.1243418e-07
1.6356225e-08,-1.5349934e-07
-5.361258e-10,9.163864e-08
-6.826566e-08,2.41347e-08
9.243763e-09,-1.1476753e-07
-1.4248258e-08,1.6483176e-07
8.166489e-08,-1.967033e-07
-1.9786557e-07,1.7068828e-07
7.82029e-08,-7.125067e-08
-1.210941e-08,2.0317032e-08
-2.4315327e-08,-8.054536e-08
-2.2437263e-08,1.4425501e-07
-1.8929768e-08,-1.13934675e-07
-1.656224e-08,1.861639e-08
5.4535796e-08,5.1359905e-08
-1.5084362e-07,-5.6536376e-08
1.0067632e-07,1.210914e-09
-2.991868e-08,-1.32005695e-08
-1.2154646e-07,2.1566382e-07
1.05706704e-07,-3.8830603e-07
-4.2500005e-08,2.5095778e-07
-4.910828e-08,1.5256703e-08
2.0876229e-08,-1.4457596e-07
-1.3259644e-08,1.0412373e-07
-7.239436e-08,-1.2986277e-08
5.8820547e-08,-7.339969e-08
-7.04396e-08,9.984535e-08
1.1604836e-08,-2.082325e-08
-4.0605954e-08,-7.235701e-08
6.91777e-08,9.573907e-08
-1.308643e-07,-1.3868663e-07
5.289678e-09,1.7481455e-07
1.1275705e-07,-1.2876174e-07
-1.8350082e-07,8.057228e-08
5.3301825e-08,-7.462296e-08
2.8053392e-08,2.190933e-08
-4.1850626e-08,9.253813e-08
-7.9130714e-08,-1.6111551e-07
7.24971e-08,6.952706e-08
-6.8304956e-08,1.0179764e-07
1.9494792e-08,-1.7383475e-07
-6.427493e-08,3.8797623e-08
8.6037744e-08,2.5823033e-07
-1.5322496e-07,-4.2641818e-07
8.64224e-08,2.6303653e-07
-3.3144033e-08,-2.3259418e-08
-8.226239e-08,-5.8929544e-08
1.1002092e-07,3.0956073e-09
-1.1246786e-07,8.664671e-08
-3.1704275e-08,-1.3814412e-07
8.7542276e-08,1.03967466e-07
-9.824124e-08,-1.9859332e-09
-6.258176e-10,-8.026733e-08
4.6986614e-08,7.8160525e-08
-1.6103255e-07,-8.878038e-08
1.2321254e-07,1.2859472e-07
