-2.448428e-08,-1.277698e-10
7.641813e-08,-1.0850086e-08
-1.7109966e-07,2.1493687e-08
1.9313197e-07,4.7019206e-09
-1.3325328e-07,-4.528409e-08
9.787466e-08,4.8644182e-08
-8.671664e-08,-1.6920357e-08
2.7917032e-08,-6.916551e-09
9.6898816e-08,-2.4926763e-08
-1.5941828e-07,7.196691e-08
1.086089e-07,-5.1193197e-08
-6.710684e-08,1.0622301e-08
9.777166e-08,-2.7172064e-08
-6.398584e-08,1.01131064e-07
-5.772938e-08,-2.1182757e-07
8.958372e-08,2.6712303e-07
1.4662419e-08,-1.9833345e-07
-8.2891404e-08,9.969273e-08
6.837874e-08,-6.605934e-08
-4.417697e-08,7.086222e-08
8.658435e-08,-3.3922632e-08
-1.354909e-07,3.3805563e-09
1.13919675e-07,-4.3746297e-08
-4.2420197e-08,7.343641e-08
-1.8864256e-08,-5.3844857e-08
5.9160357e-09,6.580322e-08
1.13821216e-07,-1.5189147e-07
-1.9258187e-07,2.2003633e-07
1.292716e-07,-1.910816e-07
-1.555037e-08,1.0983355e-07
-8.30255e-09,-4.7126747e-08
-3.45903e-08,4.230376e-08
4.9872398e-08,-8.212487e-08
-1.4784447e-08,1.1936646e-07
-4.5552184e-09,-1.3136918e-07
-8.074586e-09,1.1476641e-07
1.5660618e-08,-6.851616e-08
-3.258822e-08,-3.6922472e-08
1.5016724e-07,1.8837233e-07
-2.4880126e-07,-2.4543715e-07
1.8209926e-07,1.5750157e-07
-4.36587e-08,-4.491971e-08
-2.4691502e-08,-1.36436995e-08
1.9675241e-08,3.7529247e-08
1.02942295e-08,-4.784971e-08
-2.408774e-08,3.7351924e-08
3.6061465e-08,-1.6271827e-08
-4.2390834e-08,1.91568e-08
2.9025685e-08,-2.7360514e-08
3.2924447e-08,-3.347548e-08
-1.165796e-07,1.4500156e-07
1.5969283e-07,-1.5090588e-07
-1.2986624e-07,5.1228973e-08
7.234053e-08,-1.0777285e-08
-2.3633817e-08,2.1649115e-08
1.977287e-08,1.1189613e-08
-4.1253173e-08,-4.8346834e-08
3.9432415e-08,1.7903725e-08
9.1322505e-10,4.6178855e-08
-2.8530664e-08,-6.318794e-08
3.7160504e-08,1.8570233e-08
8.484875e-09,4.3632042e-08
-1.1610908e-07,-1.0047171e-07
1.5838916e-07,1.2478145e-07
-6.875733e-08,-9.140791e-08
-1.2540326e-08,4.882014e-08
1.5075273e-08,-3.5753942e-08
3.647409e-08,-7.2297155e-09
-8.0147764e-08,9.775789e-08
7.2714926e-08,-1.1341831e-07
-8.552277e-09,3.9613013e-08
-3.5987227e-08,3.9061945e-09
3.1145248e-08,4.8415387e-09
-6.2525686e-08,2.9546129e-08
1.8391526e-07,-1.5511853e-07
-2.401933e-07,2.035896e-07
1.4384378e-07,-8.705649e-08
-1.6472672e-08,-2.0223922e-08
-1.6950835e-08,4.4060798e-08
1.9352058e-09,-5.091279e-08
-3.2060655e-08,6.482435e-08
8.054519e-08,-6.169259e-08
-4.2033662e-08,1.7262721e-08
-2.1384807e-08,4.6985974e-08
3.650831e-08,-6.86633e-08
-7.760235e-08,-1.5075443e-08
2.054839e-07,1.8757333e-07
-2.6126656e-07,-3.0143815e-07
1.709937e-07,2.764885e-07
-7.398064e-08,-1.7124916e-07
3.6083364e-08,7.469362e-08
9.764051e-09,-3.9691827e-08
-6.374643e-08,3.8265227e-08
1.03612166e-07,-2.5780864e-08
-1.0523503e-07,-1.5923604e-08
8.433079e-08,9.759975e-08
-6.5101716e-08,-1.6261146e-07
9.884576e-08,8.8259846e-08
-1.8413425e-07,1.1516012e-07
2.0348739e-07,-1.8782387e-07
-9.5395194e-08,6.0719e-08
-1.546266e-08,1.0972428e-08
5.7051466e-08,5.4922722e-08
-4.1048878e-08,-1.200801e-07
1.3943421e-08,1.1537088e-07
1.674275e-08,-5.513948e-08
-4.2563336e-08,-8.196054e-09
3.9107952e-08,2.1327239e-08
1.478918e-08,6.803873e-09
-2.4544278e-08,3.471672e-08
-6.207847e-08,-1.8285465e-07
1.1865825e-07,2.5009592e-07
-5.9925014e-08,-1.5628592e-07
-1.1458354e-08,5.6119745e-08
5.494845e-08,-2.6885827e-08
-8.490463e-08,3.264408e-08
9.847062e-08,-3.32603e-08
-8.030483e-08,1.4536459e-08
6.106012e-08,7.1944726e-09
-4.892558e-08,-2.258092e-08
5.8728645e-08,5.119956e-08
-1.1938677e-07,-5.2153766e-08
2.2129979e-07,-4.7514988e-09
-2.300132e-07,1.7660057e-08
1.1577781e-07,3.6323215e-08
-2.507106e-08,-3.95472e-08
2.2375929e-08,1.0026312e-08
-1.0662234e-08,-1.6599003e-08
-3.3360664e-08,1.2021701e-08
6.315014e-08,1.8860362e-08
-4.8739707e-08,-3.437333e-08
3.6753363e-08,5.5048645e-08
-4.8127276e-08,-7.39842e-08
5.525598e-08,-9.120846e-09
-3.192929e-08,1.8402625e-07
2.6890007e-08,-2.4565833e-07
-2.4066367e-08,1.3082214e-07
-1.1355269e-08,-2.1562755e-08
2.6090675e-08,7.978429e-09
-8.415213e-09,-9.310497e-09
1.683702e-08,-3.6634006e-08
-1.2632427e-08,7.198412e-08
-1.4608304e-08,-4.9347193e-08
2.4374799e-08,2.0445704e-08
-1.3608258e-08,-2.0031507e-08
1.0252012e-07,1.3654187e-08
-2.9856875e-07,4.190838e-08
3.523421e-07,-5.9851914e-08
-1.656719e-07,-1.1595148e-08
-3.2991124e-08,6.014858e-08
1.0611767e-07,-5.2133487e-08
-7.26894e-08,2.6752787e-08
2.5829024e-08,2.0843345e-09
-6.0674665e-10,1.0621761e-08
-4.1570445e-09,-3.9769873e-08
-1.9767583e-08,1.23468595e-08
7.706001e-08,1.5936308e-08
-1.260928e-07,7.648043e-08
1.3181557e-07,-2.4745316e-07
-1.0056101e-07,2.90647e-07
8.5635065e-08,-1.4700747e-07
-6.425669e-08,-5.8006435e-09
1.1496944e-08,6.1759465e-08
3.3894366e-08,-4.3278988e-08
-1.6975347e-08,-1.5071237e-08
-3.644027e-08,5.1255483e-08
7.4152716e-08,-4.7140702e-08
-5.7488222e-08,3.523671e-08
3.5099617e-08,-7.1656814e-09
-7.59304e-08,-2.7969463e-08
2.0418383e-07,4.7277126e-08
-2.580448e-07,-3.9053475e-08
1.4529655e-07,2.7393241e-08
8.358853e-09,-4.1716916e-08
-1.0239046e-07,5.8674402e-08
1.12098725e-07,-3.0852394e-08
-4.9167284e-08,-6.332141e-08
1.0792064e-08,1.5055593e-07
-1.877747e-08,-1.6610932e-07
5.3844225e-08,1.4532122e-07
-8.427182e-08,-9.250073e-08
1.1840699e-07,-6.515086e-08
-1.716224e-07,3.20261e-07
1.951429e-07,-4.2695353e-07
-1.4784692e-07,2.7839704e-07
8.8793115e-08,-1.01653995e-07
-3.1374483e-08,4.033211e-08
-2.2116254e-08,-6.3748644e-08
4.4356568e-08,6.234893e-08
-2.7476403e-08,2.5047825e-08
3.0924767e-08,-8.444505e-08
-5.6408112e-08,7.27527e-08
7.3035494e-08,-8.4172086e-08
-3.1633363e-09,1.3870913e-07
-1.6615911e-07,-1.7091531e-07
2.3711897e-07,1.4338491e-07
-1.0949651e-07,-6.603307e-08
-1.7586785e-09,2.3090365e-09
-4.074593e-08,-4.274966e-09
2.409447e-07,8.39151e-08
-4.2439478e-07,-1.402754e-07
3.628553e-07,7.737374e-08
-1.5998091e-07,6.7201142e-09
5.9290983e-08,-1.5990153e-08
-1.2642204e-08,-2.5613588e-08
-1.0945233e-07,1.2348949e-07
2.9037955e-07,-2.6124064e-07
-3.3835437e-07,2.7971646e-07
1.9334135e-07,-1.1981444e-07
-2.6047928e-08,-2.1655183e-08
-7.054814e-08,4.0092203e-08
2.4403062e-07,-2.1459897e-08
-4.406503e-07,4.080974e-09
3.7927907e-07,4.07938e-08
-1.3573901e-07,-7.825737e-08
6.949449e-09,8.637315e-08
3.83208e-08,-7.499989e-08
-1.1845407e-07,4.4599346e-09
2.3252446e-07,1.2311719e-07
-2.389545e-07,-1.7852358e-07
1.1836556e-07,1.2325785e-07
-1.5671034e-08,-4.607719e-08
-1.6648869e-08,-1.3646158e-08
-3.0455567e-08,5.1816315e-08
1.3857493e-07,-3.9850647e-08
-1.4990155e-07,-2.4034534e-08
7.053393e-08,5.4963152e-08
-2.9960916e-08,-7.08701e-09
5.2927476e-08,-4.2329333e-08
-6.942514e-09,-2.3572824e-09
-1.5984801e-07,1.4044299e-07
2.815941e-07,-1.8944277e-07
-2.134824e-07,9.117005e-08
6.746987e-08,-9.263715e-09
1.7897548e-08,2.3646237e-08
