2.3762823e-09,9.123369e-12
-1.2184415e-08,2.2969196e-08
2.4277085e-08,-8.334786e-08
-1.0526264e-09,9.8797386e-08
-5.0441585e-08,-4.090773e-08
7.32482e-08,-1.7068771e-08
-4.7795282e-08,6.3061265e-08
-7.7250135e-09,-1.2011758e-07
5.417658e-08,1.9398266e-07
-5.394122e-08,-2.1026585e-07
1.7945183e-08,1.1343673e-07
2.4057202e-08,-8.477308e-09
-7.462098e-08,-3.5774832e-08
7.6762944e-08,7.511494e-08
3.8711505e-09,-1.3846466e-07
-4.3801037e-08,1.4844647e-07
1.191097e-09,-7.821245e-08
2.0029589e-08,2.7288706e-08
-5.1619247e-09,-2.0498305e-08
-9.946326e-09,-2.9186367e-08
1.1868309e-08,1.474429e-07
2.6377052e-09,-2.0527335e-07
-1.0989908e-08,1.2928226e-07
2.0022412e-08,-5.9192075e-08
-3.57237e-08,7.5398155e-08
-2.7367598e-08,-6.199977e-08
1.8681362e-07,-5.8558555e-08
-2.511341e-07,1.5862861e-07
1.313e-07,-1.16053485e-07
-2.408359e-08,2.2994646e-08
4.2160586e-08,3.86321e-09
-7.725447e-08,2.6904852e-09
4.9523038e-08,1.4179889e-08
-7.913229e-09,-4.2082213e-09
-2.8298928e-09,-5.0463797e-08
-9.711329e-09,5.9672146e-08
4.217729e-08,-1.6106085e-08
-1.2066546e-07,5.9065712e-09
2.5551407e-07,-1.5706519e-08
-3.167592e-07,-3.642117e-08
2.0343737e-07,1.0441556e-07
-6.5305855e-08,-6.858636e-08
2.362987e-08,-4.7077677e-08
-5.224109e-08,1.3258281e-07
1.0019639e-07,-1.8460338e-07
-1.0277631e-07,2.0668017e-07
5.1930556e-08,-1.6225181e-07
2.9723246e-09,9.411352e-08
-2.1899794e-08,-4.5600444e-08
-7.345466e-08,5.1297633e-09
2.7599532e-07,2.5828513e-08
-3.4109382e-07,-2.8651357e-08
1.7153155e-07,1.9619932e-09
-1.2718232e-08,2.5767996e-08
-1.2565053e-08,-3.500707e-08
-2.6075849e-08,4.8128697e-08
7.373683e-08,-7.074844e-08
-8.018175e-08,5.600854e-08
3.847523e-08,-4.5763215e-09
-3.7263135e-09,-1.4953045e-08
8.4385476e-10,7.04501e-09
-2.9517937e-08,-4.9386756e-08
7.9477815e-08,1.605323e-07
-8.309385e-08,-2.3221963e-07
1.3631869e-09,1.6273853e-07
7.218472e-08,-3.9747505e-08
-7.131739e-08,-2.239858e-08
6.067864e-08,4.9395567e-08
-9.9394626e-08,-9.5812595e-08
1.4743509e-07,1.3561328e-07
-1.5149686e-07,-1.1345095e-07
1.276506e-07,4.8616556e-08
-1.01580326e-07,-1.1325767e-09
5.302391e-08,-6.229011e-08
3.1458754e-08,2.2906544e-07
-8.495596e-08,-3.5077196e-07
4.8148912e-08,2.395092e-07
5.5460805e-09,-5.756332e-08
-9.9517905e-09,-1.7530965e-08
4.1366988e-08,3.8797452e-08
-1.6535003e-07,-7.6972356e-08
2.2901054e-07,1.0775079e-07
-1.2700826e-07,-8.803093e-08
1.2189464e-08,2.3759625e-08
4.3092e-09,5.1563916e-08
2.7569541e-08,-1.3669083e-07
-6.449034e-08,2.7171652e-07
7.869244e-08,-3.547581e-07
-4.89822e-08,2.6659535e-07
9.742024e-09,-1.16582335e-07
-6.3607217e-09,1.708537e-08
2.1888354e-08,2.4884883e-08
-3.5499966e-08,-1.528511e-08
6.909016e-08,-1.9237461e-08
-9.9966385e-08,4.0403084e-08
9.7552245e-08,-3.1991817e-08
-1.1199522e-07,2.0384647e-08
1.9232692e-07,-8.0787544e-08
-3.103636e-07,2.0540222e-07
3.1633147e-07,-2.2076e-07
-1.5703205e-07,9.170964e-08
2.997571e-08,-6.102681e-09
-3.4245375e-08,2.2259812e-08
5.5083774e-08,-6.246097e-08
-2.7528387e-08,1.0197548e-07
-1.6672459e-08,-1.1803505e-07
2.5822217e-08,8.9599084e-08
1.7509791e-08,-4.413122e-08
-8.1929784e-08,-1.19971375e-08
1.8592512e-07,6.202136e-08
-3.7240727e-07,-4.378228e-08
4.5657748e-07,-2.627084e-08
-2.7936966e-07,5.0432497e-08
4.8548415e-08,-2.4339307e-08
2.7610895e-08,2.2002112e-08
2.5583688e-08,-5.291878e-08
-1.13115505e-07,8.0007396e-08
1.3902121e-07,-5.5146458e-08
-9.444826e-08,-1.976513e-08
4.419462e-08,4.7837858e-08
-1.5501152e-08,-1.01760875e-08
8.082657e-08,-2.7109195e-09
-2.6581407e-07,-3.8329517e-08
3.2917643e-07,7.347751e-08
-1.6163443e-07,-7.2716745e-08
5.654215e-10,6.838587e-08
3.549617e-08,-4.8179842e-08
-2.6204617e-08,-1.0900607e-08
6.5528667e-09,5.558229e-08
2.7634712e-08,-5.1648726e-08
-4.312877e-08,1.9574713e-08
