1.835516e-08,-1.0507151e-12
-2.6202507e-08,-5.2341846e-09
5.8100753e-08,7.301356e-08
-8.6169266e-08,-1.5371003e-07
4.213431e-08,1.4819916e-07
3.4556813e-08,-9.0786486e-08
-8.214997e-08,6.1992736e-08
6.5470715e-08,-7.291054e-08
-7.2186594e-09,1.1857907e-07
-5.0016073e-08,-1.5187754e-07
4.241042e-08,1.1270669e-07
1.4976784e-09,-3.950455e-08
-4.4449777e-10,7.856901e-09
-6.919808e-08,2.7386449e-08
1.405841e-07,-1.7244724e-07
-1.7937774e-07,3.307041e-07
1.5414426e-07,-2.8487193e-07
-8.7887486e-08,9.87813e-08
3.2213485e-08,6.4156893e-09
-2.8661823e-08,-8.139189e-09
5.6474818e-08,-8.667826e-09
-5.5587606e-08,1.4731768e-08
5.2299285e-09,5.641425e-09
1.6126904e-08,-4.22599e-08
-1.1164985e-08,1.8639213e-08
4.3341345e-08,4.6078483e-08
-1.8244123e-07,-2.0016017e-08
3.3440688e-07,-6.858281e-08
-2.9970113e-07,6.2438744e-08
1.2883874e-07,1.1196477e-08
-4.757814e-08,-4.6264063e-08
4.2840767e-08,4.8554796e-08
-5.3715382e-08,-4.8949488e-08
7.847626e-08,4.295879e-08
-1.041646e-07,-1.5205273e-08
1.1191897e-07,-1.8196573e-08
-1.15328724e-07,4.2122423e-08
6.3346405e-08,-7.60576e-08
9.2398494e-08,1.6361753e-07
-2.6439167e-07,-2.7239253e-07
2.6236492e-07,2.7761013e-07
-1.4629413e-07,-1.8338574e-07
6.839173e-08,9.061134e-08
-3.104458e-08,-3.509544e-08
-2.8993838e-08,1.8963693e-08
9.8962914e-08,-3.6342854e-08
-1.1288324e-07,6.341111e-08
5.4852222e-08,-4.418237e-08
-1.06143005e-08,-2.1004297e-08
-2.7289701e-08,7.795876e-08
5.7350064e-08,-1.9549537e-07
-4.866405e-08,3.229526e-07
2.357504e-08,-2.5419575e-07
-2.3211356e-08,9.615206e-08
2.2501496e-08,-3.9092924e-08
-2.8537528e-08,2.8025212e-08
5.7847643e-08,6.175938e-09
-1.08611495e-07,-5.1550586e-08
1.0922008e-07,7.274312e-08
-5.9232107e-08,-7.686435e-08
1.765875e-08,7.200762e-08
2.7528529e-08,-4.5365013e-08
-1.4712454e-07,3.6707604e-08
2.4243118e-07,-6.7307866e-08
-1.8993958e-07,6.562426e-08
5.8579744e-08,-1.0211309e-08
5.2041553e-09,-3.1935585e-08
1.165526e-08,3.4373578e-08
-7.962451e-08,-2.1515802e-09
1.3467096e-07,-6.239139e-08
-1.2496749e-07,1.0071749e-07
5.756101e-08,-8.505832e-08
-9.244445e-09,7.2954876e-08
-2.6040993e-08,-9.867233e-08
1.3108998e-07,1.7274272e-07
-2.5604248e-07,-2.504329e-07
2.0126608e-07,2.156495e-07
-6.1657204e-08,-1.10555405e-07
1.0312781e-08,5.6221772e-08
-2.252807e-08,-3.7772764e-08
8.60868e-08,2.7568348e-08
-1.9347374e-07,-3.069738e-08
2.0519369e-07,2.3347212e-08
-1.1385066e-07,-1.0346156e-08
2.6250888e-08,9.1151264e-10
-1.0117617e-08,7.809305e-08
4.883043e-08,-3.018822e-07
-1.1120801e-07,5.041285e-07
1.4041393e-07,-4.2123457e-07
-1.0849925e-07,1.6673116e-07
3.1837658e-08,2.3620181e-09
2.967343e-08,-6.724758e-08
-5.837464e-08,8.8851074e-08
3.983223e-08,-1.0511317e-07
-6.1317564e-09,9.036596e-08
-1.4632775e-08,-2.7296352e-08
2.6792788e-08,-3.3975006e-08
-1.9180519e-08,5.3815384e-08
-1.2613938e-07,1.2457292e-08
3.3214357e-07,-1.2630221e-07
-3.4203572e-07,1.2963659e-07
1.6735848e-07,-4.7706934e-08
-1.9525096e-08,1.1898216e-08
-5.1575967e-08,1.6544817e-08
5.7052446e-08,-7.624425e-08
-4.117669e-08,1.1779986e-07
1.545007e-08,-9.679933e-08
6.879537e-09,8.184015e-09
-3.0826108e-08,7.658808e-08
4.1895618e-08,-1.2920285e-07
3.964354e-08,2.1321762e-07
-1.9746199e-07,-2.9442856e-07
2.034945e-07,2.633966e-07
-5.829846e-08,-1.5631215e-07
-2.7776963e-08,7.620818e-08
7.196718e-09,-6.864252e-08
-1.44454475e-08,1.0135642e-07
6.35884e-08,-9.250914e-08
-7.12119e-08,4.4465253e-08
3.7728114e-08,-1.7556872e-08
6.01284e-09,3.773323e-09
-9.242632e-08,5.409612e-08
1.5926605e-07,-2.1991548e-07
-1.6594345e-07,3.874663e-07
1.3327173e-07,-3.253935e-07
-7.5354194e-08,1.1193924e-07
9.158526e-09,2.209248e-09
