0.0032231414360470935,0.03379604396482551,0.045763504333356575,0.02337106174520849,0.040047817912164385,0.07610416233117827,0.024048190469194635,0.0078070642313770155,0.07355934569437275,0.030868014490228853
0.0033823804347365744,0.03445751300665674,0.04624329890564761,0.02380955210160316,0.04042073746623937,0.07744360834138815,0.024461106693541592,0.008101278186867641,0.07468464952327757,0.03128099958894459
0.0035484176359439727,0.03512773505148785,0.04672938664190267,0.024253963559169797,0.04079900089204952,0.07879414413274766,0.02487378404614941,0.008404794236703837,0.07581931429943387,0.03169548181535675
0.0037214855892170134,0.035806736633690855,0.04722190387746546,0.024704361371075935,0.04118284619928515,0.08015555298716662,0.025286056903671705,0.008717831294754204,0.07696328595305965,0.03211149343980575
0.003901821928438168,0.036494542681770714,0.04772098627852398,0.025160812352768888,0.04157251459008936,0.08152761068434157,0.025697764190041165,0.009040610489032291,0.07811650851356335,0.032529072578512515
0.004089669347365872,0.03719117650076757,0.04822676870537334,0.025623384907004873,0.041968250252870376,0.08291008556469023,0.026108749886551298,0.00937335506826694,0.07927892413990521,0.032948263295673026
0.004285275567633705,0.0378966597551571,0.04873938507677659,0.02609214904648587,0.042370300150093854,0.08430273859989315,0.026518863542288437,0.009716290303458778,0.08045047315245102,0.033369115696662906
0.00448889329897217,0.038611012452244964,0.04925896823566071,0.026567176413972327,0.04277891380026315,0.08570532347107829,0.02692796078365843,0.01006964338438624,0.08163109406628478,0.03379168601203056
0.004700780191425786,0.039334252926052284,0.04978564981638482,0.027048540299743327,0.04319434305430466,0.08711758665467861,0.027335903821733697,0.010433643311032473,0.08282072362594883,0.03421603667197361
0.00492119877934581,0.04006639782168746,0.050319560113812764,0.027536315656276532,0.04361684186658004,0.08853926751598269,0.027742561956128533,0.010808520779910125,0.08401929684157254,0.03464223637100853
0.005150416416948198,0.04080746208019935,0.05086082795442077,0.028030579110023428,0.044046666060754205,0.08997009841038668,0.028147812074098263,0.011194508065268071,0.08522674702634722,0.035070360122559804
0.005388705205236326,0.04155745892390628,0.051409580569665936,0.028531408970157938,0.044484073090753015,0.09140980479235038,0.02855153914354854,0.011591838895171711,0.08644300583530155,0.03550048930321281
0.005636341910098473,0.04231639984219468,0.051965943471837396,0.029038885234179024,0.044929321797049816,0.09285810533204569,0.028953636698635564,0.012000748322455016,0.08766800330532638,0.03593271168639228
0.005893607871402388,0.043084294577781124,0.05253004033260743,0.0295530895902524,0.045382672158525546,0.09431471203968073,0.029354007316637426,0.012421472590551003,0.08890166789639442,0.0363671214652472
0.006160788902921064,0.04386115111343044,0.05310199286449388,0.03007410541617911,0.04584438504015073,0.09577933039746833,0.029752563084778822,0.012854248994214395,0.09014392653391577,0.036803819264542625
0.006438175182937927,0.04464697565912252,0.05368192070543965,0.030602017774883448,0.04631472193674237,0.0972516594992008,0.030149226055698666,0.01329931573515859,0.09139470465216544,0.037242912141378516
0.006726061135393656,0.0454417726396604,0.05426994130670899,0.031136913406317197,0.0467939447130525,0.09873139219738075,0.030543928690261152,0.013756911772637452,0.0926539262387158,0.037684513574576986
0.007024745301452055,0.04624554468271062,0.0548661698242925,0.031678880715681146,0.047282315340448446,0.10021821525784774,0.030936614286425156,0.014227276669010178,0.09392151387980041,0.03812874344259998
0.0073345302013786435,0.04705829260726841,0.05547071901400681,0.03222800975787108,0.04778009563044802,0.10171180952183136,0.03132723739290708,0.014710650430337157,0.09519738880653464,0.03857572798988177
0.007655722186642433,0.04788001541253845,0.056083699130465826,0.03278439221805998,0.048287546965375974,0.10321185007534799,0.03171576420639464,0.015207273342062469,0.09648147094191012,0.03902559978148174
0.007988631282168923,0.04871071026722247,0.056705217830092886,0.03334812138833388,0.0488049300264098,0.10471800642585197,0.03210217295109633,0.015717385799848323,0.09777367894847988,0.039478497645986634
0.00833357101869123,0.04955037249920464,0.057335380078334636,0.03391929214030592,0.049332504519286155,0.10622994268603803,0.03248645423944352,0.016241228135635596,0.09907393027664381,0.03993456660661343
0.008690858255165032,0.05039899558562542,0.05797428806122776,0.034498000893637526,0.04987052889793968,0.10774731776468165,0.03286861141279551,0.016779040439013633,0.1003821412134406,0.04039395780048726
0.009060812991233685,0.05125657114333515,0.05862204110146083,0.03508434558040458,0.050419260086349546,0.1092697855643964,0.03324866086103916,0.01733106237399222,0.1016982269317496,0.04085682838609236
0.009443758169749947,0.05212308891971753,0.05927873557906375,0.03567842560525156,0.050978953198868346,0.11079699518617277,0.03362663232001512,0.017897532991277998,0.10302210153980068,0.041323341438917596
0.009840019469382654,0.05299853678387424,0.05994446485684619,0.036280341801284505,0.0515498612593104,0.1123285911405554,0.034002569145750686,0.018478690536166673,0.10435367813088618,0.04179366583534098
0.010249925087358322,0.05388290071816132,0.06061931921069766,0.036890196381661244,0.052132234919077314,0.1138642135653039,0.0343765285645285,0.019074772252172655,0.10569286883316678,0.04226797612482236
0.010673805512410699,0.054776164810068695,0.06130338576484912,0.03750809288684477,0.052726322174598605,0.11540349844937312,0.03474858189787323,0.01968601418052724,0.10703958485945751,0.0427464523904964
0.011111993288033754,0.05567831124443328,0.06199674843218627,0.03813413612749369,0.05333236808436619,0.11694607786303586,0.035118814761595285,0.020312650955685456,0.10839373655687809,0.04322928009828151
0.011564822766158046,0.056589320295978005,0.06269948785969322,0.03876843212297156,0.053950614485842055,0.11849158019396584,0.035487327238089623,0.020954915596992765,0.10975523345624888,0.04371664993464475
0.01203262985139377,0.0575091703221681,0.06341168137909314,0.03941108803546583,0.0545812997125179,0.12003963038908277,0.035854234021149914,0.021613039296671344,0.11112398432110826,0.04420875763318505
0.012515751736008385,0.05843783775637632,0.06413340296274107,0.0400622120997151,0.05522465831140596,0.1215898502019565,0.03621966453262336,0.02228725120429602,0.11249989719622787,0.044705803790220995
0.013014526625831739,0.05937529710135035,0.06486472318481272,0.04072191354835282,0.05588092076124002,0.1231418584455549,0.036583763010298594,0.02297777820793954,0.1138828794554961,0.04520799366959211
0.013529293457305764,0.060321520922974305,0.06560570918781945,0.04139030253288297,0.05655031319166494,0.12469527125010993,0.03694668856648838,0.023684844712176113,0.11527283784903992,0.04571553699690472
0.014060391605921983,0.06127647984431849,0.06635642465446988,0.042067490040314716,0.057233057103693225,0.12624970232587077,0.03730861521684092,0.024408672413142447,0.11666967854945234,0.04622864774347679
0.014608160586314279,0.06224014253997095,0.06711692978488372,0.04275358780548963,0.05792936909170626,0.1278047632304994,0.03766973187898592,0.02514948007086441,0.11807330719699076,0.046747543900256365
0.015172939744300142,0.06321247573064512,0.06788728127915315,0.04344870821914604,0.0586394605672771,0.12936006364085742,0.03803024234069722,0.02590748327906671,0.11948362894360993,0.04727244724201099
0.015755067941188656,0.06419344417805918,0.06866753232523372,0.04415296423177388,0.059363537485091794,0.13091521162892517,0.03839036519732923,0.02668289423269299,0.12090054849569226,0.04780358308210595
0.01635488323069824,0.06518301068008193,0.06945773259213414,0.04486646925332214,0.06010180007124426,0.13246981394158197,0.03875033375836129,0.027475921493371434,0.1223239701553353,0.04834118001820801
0.016972722528852444,0.06618113606614279,0.07025792822836358,0.045589337048831925,0.06085444255418037,0.13402347628397493,0.039110395922962934,0.02828676975307165,0.1237537978600595,0.04888546966927379
0.01760892127724617,0.067187779192902,0.07106816186558064,0.046321681630076175,0.061621652898565187,0.1355758036061872,0.039470814024569846,0.029115639596205504,0.12518993522079386,0.049436686404198266
0.01826381310009879,0.06820289694018014,0.07188847262737805,0.047063617143297244,0.062403612542346505,0.13712640039291857,0.039831864644540214,0.029962727260434144,0.1266322855580017,0.04999506706251818
0.018937729455534836,0.06922644420714481,0.0727188961431238,0.047815257753142874,0.06320049613728768,0.138674870955876,0.04019383839503881,0.030828224396451574,0.12808075193580515,0.050560850667583916
0.019630999281554776,0.07025837390875447,0.07355946456676803,0.04857671752291025,0.06401247129324049,0.14022081972856995,0.040557039671374764,0.03171231782702218,0.1295352371939709,0.051134278132627387
0.020343948637182488,0.07129863697246051,0.07441020660051334,0.04934811029121774,0.06483969832642984,0.14176385156320465,0.040921786374096984,0.03261518930555873,0.13099564397761884,0.05171559196017287
0.02107690033929613,0.07234718233516832,0.0752711475232349,0.05012954954523217,0.06568233001201933,0.14330357202934357,0.04128840960122741,0.033537015274533344,0.13246187476451646,0.05230503593525054
0.021830173595670903,0.07340395694046041,0.07614230922352465,0.050921148290589725,0.06654051134122663,0.14483958771402686,0.0416572533110891,0.03447796662402176,0.13393383188982616,0.052902854812887284
0.022604083634781814,0.07446890573608472,0.07702371023722426,0.05172301891815634,0.06741437928325708,0.1463715065230107,0.04202867395625978,0.03543820845068752,0.13541141756817032,0.05350929400036367
0.023398941332933607,0.07554197167171292,0.07791536578929958,0.05253527306778356,0.06830406255232224,0.1478989379827972,0.042403040089255765,0.03641789981751934,0.13689453391288794,0.05412459923473762
0.024215052839302264,0.07662309569697356,0.07881728783989951,0.05335802148922277,0.06920968138000917,0.14942149354311374,0.04278073194062088,0.037417193514639964,0.13838308295235185,0.05474901625614698
0.025052719199490463,0.07771221675976743,0.07972948513443273,0.05419137390037137,0.07013134729326603,0.15093878687950135,0.04316214097016621,0.03843623582151147,0.1398769666432277,0.05538279047741419
0.02591223597821315,0.07880927180487256,0.08065196325748523,0.055035438843030346,0.07106916289826797,0.1524504341956668,0.043547669392172035,0.03947516627086626,0.14137608688055128,0.05602616665048572
0.026793892881744715,0.07991419577284703,0.08158472469039281,0.05589032353636198,0.0720232216704261,0.15395605452524844,0.04393772967542898,0.04053411741469745,0.14288034550451184,0.05667938853024733
0.027697973380771238,0.08102692159924026,0.08252776887227417,0.056756133728244076,0.07299360775080208,0.1554552700326458,0.044332744019057034,0.04161321459264704,0.14438964430382983,0.057342698536264135
0.02862475433430244,0.0821473802141227,0.08348109226432107,0.05763297354472335,0.07398039574918819,0.15694770631255858,0.04473314380510032,0.04271257570313306,0.14590388501562346,0.05801633741300078
0.029574505615307944,0.08327550054194703,0.08444468841713575,0.05852094533777948,0.0749836505541139,0.1584329926878813,0.04513936902895262,0.04383231097756118,0.1474229693216653,0.0587005438890827
0.030547489738750003,0.08441120950175313,0.08541854804089656,0.05942014953161577,0.07600342715003623,0.15991076250559663,0.04555186770872034,0.04497252275796723,0.14894679884093479,0.059395554336163926
0.031543961492691126,0.08555443200773119,0.08640265907812711,0.06033068446770092,0.07703977044197155,0.16138065343031158,0.04597109527468119,0.04613330527844066,0.15047527511837916,0.06010160242797016
0.03256416757315986,0.08670509097015894,0.08739700677883824,0.061252646248790746,0.07809271508782407,0.16284230773507916,0.046397513940042025,0.04731474445067959,0.15200829960980228,0.0608189188000886
0.03360834622345966,0.08786310729672799,0.08840157377780485,0.062186128582164574,0.07916228533866525,0.16429537258914986,0.046831592054242525,0.048516917654028324,0.15354577366280828,0.06154773071107608
0.034676726878608274,0.0890283998942784,0.08941634017373609,0.06313122262231723,0.08024849488721593,0.16573950034229765,0.0472738034400916,0.04973989353035068,0.15508759849373444,0.06228826170545965
0.03576952981559195,0.09020088567095859,0.09044128361009235,0.06408801681335072,0.08135134672478235,0.16717434880536589,0.04772462671605727,0.05098373178408956,0.15663367516051527,0.06304073127919978
0.0368869658101174,0.09138047953883083,0.09147637935729758,0.06505659673131446,0.08247083300689312,0.1685995815266825,0.04818454460506428,0.05224848298786417,0.15818390453142891,0.06380535454818731
0.03802923580053807,0.09256709441694283,0.09252160039609389,0.06603704492674767,0.08360693492788421,0.17001486806399488,0.048654043231180215,0.05353418839395385,0.15973818724968475,0.0645823419203407
0.0391965305596249,0.09376064123488632,0.09357691750178031,0.06702944076767911,0.08475962260467418,0.17141988425157648,0.049133611405595606,0.05484087975201509,0.16129642369382063,0.06537189877186574
0.04038903037484291,0.09496102893686581,0.09464229932907836,0.06803386028334323,0.08592885496997132,0.17281431246216533,0.0496237399033233,0.0561685791333767,0.16285851393388975,0.06617422512823695
0.04160690473778273,0.0961681644863004,0.09571771249736281,0.06905037600887443,0.08711457967514954,0.1741978418633939,0.050124920732058605,0.057517298762253304,0.16442435768342148,0.06698951535045106
0.042850312043384076,0.09738195287098304,0.09680312167599671,0.07007905683124122,0.0883167330030271,0.1755701686683766,0.05063764639465332,0.058887040854213424,0.16599385424715676,0.06781795782709786
0.04411939929957259,0.0986022971088223,0.09789848966951023,0.07111996783668562,0.08953523979077957,0.1769309963801274,0.051162409146665824,0.06027779746223489,0.16756690246456546,0.06865973467278523
0.04541430184791345,0.09982909825419164,0.09900377750236075,0.07217317015993101,0.09077001336321143,0.1782800360294818,0.051699700250452445,0.06168955033067232,0.16914340064916347,0.06951502143344412
0.04673514309586704,0.1010622554049144,0.10011894450301628,0.07323872083542488,0.09202095547661057,0.17961700640620937,0.05225000922726715,0.06312227075745858,0.17072324652366103,0.07038398679903321
0.04808203426121041,0.10230166570990974,0.10124394838710314,0.07431667265087966,0.09328795627340093,0.18094163428300428,0.05281382310883197,0.06457591946485199,0.1723063371509814,0.07126679232414732
0.04945507412916359,0.10354722437752878,0.10237874533936274,0.07540707400337571,0.09457089424780638,0.1822536546320517,0.05339162568983396,0.06605044647903652,0.17389256886120336,0.0721635921570249
0.05085434882273707,0.10479882468460847,0.10352329009416564,0.07650996875828797,0.09586963622273068,0.18355281083387465,0.0539838967827939,0.06754579101887165,0.17548183717448998,0.07307453277743581
0.05227993158678779,0.10605635798627264,0.1046775360143335,0.0776253961112964,0.09718403733805488,0.18483885487817314,0.05459111147673722,0.06906188139408176,0.1770740367200801,0.07399975274391705
0.05373188258624255,0.10731971372650825,0.10584143516802536,0.07875339045373612,0.09851394105054377,0.18611154755637926,0.05521373940107951,0.0705986349131637,0.17866906115142797,0.07493938245080878
0.05521024871891831,0.10858877944954856,0.10701493840344922,0.07989398124154252,0.09985917914554873,0.18737065864565508,0.055852243996119356,0.07215595780128296,0.18026680305759213,0.07589354389552896
0.05671506344333472,0.10986344081209058,0.10819799542116496,0.08104719286803942,0.10121957176068395,0.1886159670840784,0.056507081791504724,0.07373374512841636,0.18186715387098226,0.07686235045650716
0.05824634662188247,0.11114358159637878,0.10939055484375187,0.08221304454081721,0.10259492742164701,0.18984726113676093,0.057178701694013505,0.07533188074798909,0.18347000377158817,0.07784590668218161
0.05980410437967399,0.11242908372418497,0.11059256428262056,0.08339155016294007,0.10398504309034386,0.1910643385526643,0.057867544285957896,0.07695023724624138,0.1850752415878263,0.07884430809144574
0.061388328979366684,0.11371982727171286,0.1118039704017557,0.08458271821871766,0.10538970422546971,0.1922670067118826,0.058574041135488614,0.07858867590254695,0.1866827546941484,0.07985764098591146
0.06299899871221254,0.11501569048546033,0.11302471897818593,0.08578655166427007,0.10680868485568755,0.193455082763174,0.059298614120040574,0.08024704666089384,0.18829242890557432,0.08088598227433753
0.06463607780554613,0.116316549799067,0.11425475495898335,0.08700304782310771,0.1082417476655344,0.1946283937515381,0.060041674764122116,0.08192518811272256,0.1899041483693176,0.08192939930955137
0.06629951634688508,0.11762227985117824,0.11549402251460682,0.08823219828694108,0.10968864409417405,0.1957867767356431,0.06080362359261051,0.08362292749130328,0.1915177954536868,0.08298794973817117
0.0679892502247746,0.11893275350435514,0.11674246508841017,0.08947398882192804,0.11114911444710421,0.1969300788949227,0.06158484950067352,0.08534008067781892,0.19313325063445821,0.08406168136341538
0.06970520108646576,0.12024784186505866,0.11800002544214895,0.09072839928055616,0.11262288802091105,0.19805815762617363,0.062385729141391844,0.08707645221930431,0.19475039237892305,0.08515063202126276
0.071447276312476,0.12156741430473787,0.11926664569732814,0.09199540351935191,0.11410968324115286,0.19917088062949906,0.06320662633211242,0.08883183535857765,0.19636909702782926,0.08625482947020623
0.07321536900803534,0.12289133848204944,0.12054226737224534,0.09327496932259684,0.11560920781343932,0.2002681259834561,0.06404789148051342,0.09060601207628284,0.1979892386754435,0.08737429129481848
0.07500935801137898,0.12421948036623627,0.12182683141459423,0.0945670583322219,0.11712115888775822,0.20134978220927685,0.06490986103131315,0.0923987531451438,0.19961068904797263,0.08850902482332526
0.07682910791880472,0.1255517042616921,0.12312027822950744,0.09587162598404168,0.11864522323608641,0.20241574832405237,0.06579285693450546,0.09420981819651705,0.2012333173805968,0.08965902705935848
0.07867446912636637,0.12688787283373681,0.12442254770292499,0.09718862145047855,0.1201810774433052,0.2034659338827748,0.06669718613595076,0.0960389557993072,0.20285699029336743,0.09082428462803512
0.08054527788803516,0.12822784713562863,0.12573357922019388,0.09851798758991741,0.12172838811142392,0.2045002590091552,0.06762314009110248,0.09788590355129637,0.20448157166624664,0.0920047737364863
0.08244135639011366,0.1295714866368363,0.12705331167981126,0.09985966090281852,0.12328681207709864,0.20551865441514441,0.06857099430259285,0.09975038818291657,0.20610692251356083,0.09320046014893353
0.08436251284164616,0.13091864925259353,0.12838168350223925,0.10121357149470564,0.12485599664241333,0.20652106140909954,0.06954100788235089,0.10163212567347735,0.20773290085815935,0.09441129917638372
0.0863085415805266,0.13226919137475812,0.129718632633733,0.10257964304613432,0.12643557981887354,0.20750743189255663,0.07053342313886969,0.10353082137984058,0.20935936160557245,0.09563723568099132
0.08827922319496276,0.1336229679039945,0.13106409654513665,0.10395779278973262,0.12802519058454362,0.20847772834558057,0.07154846519018797,0.10544617017751667,0.21098615641847387,0.09687820409510721
0.09027432465991474,0.13497983228329927,0.13241801222561372,0.10534793149439378,0.1296244491542365,0.2094319238006824,0.07258634160309492,0.10737785661413413,0.21261313359175746,0.09813412845500975
0.09229359948808775,0.13633963653288653,0.13378031617129643,0.10674996345668841,0.13123296726264785,0.21037000180530768,0.07364724205901504,0.10932555507521875,0.2142401379285485,0.09940492244928714
0.09433678789501851,0.1377022312864478,0.13515094436884761,0.10816378649954975,0.13285034846030308,0.211291956372915,0.07473133804697549,0.11128892996219444,0.21586701061747332,0.10069048948181333
0.09640361697775847,0.13906746582880136,0.13652983227394622,0.10958929197827272,0.13447618842216444,0.21219779192267887,0.07583878258400431,0.11326763588250058,0.2174935891115162,0.10199072274923358
0.0984938009066229,0.14043518813494243,0.13791691478471987,0.11102636479385401,0.13611007526872604,0.21308752320786845,0.07696970996325743,0.11526131785170032,0.21911970700880193,0.10330550533285032
0.10060704112943765,0.1418052449105034,0.13931212621016184,0.11247488341368606,0.1377515898993981,0.21396117523296582,0.07812423553011676,0.11726961150743186,0.22074519393564107,0.10463471030477146
0.10274302658768812,0.14317748163363309,0.14071540023358503,0.11393471989960592,0.13940030633796344,0.2148187831596065,0.07930245548645459,0.11929214333503833,0.222369875432183,0.10597820084816029
0.10490143394394112,0.14455174259830164,0.142126669871178,0.11540573994328462,0.1410557920898637,0.21566039220143698,0.08050444672320575,0.12132853090468804,0.22399357284102345,0.10733583039139684
0.10708192781988457,0.1459278709590329,0.14354586742574216,0.11688780290892853,0.14271760851104906,0.2164860575080018,0.08173026668134015,0.12337838311977928,0.2256161031991139,0.10870744275593587
0.10928416104430443,0.14730570877706783,0.14497292443570411,0.11838076188325328,0.14438531118810502,0.21729584403778665,0.08297995324128261,0.12544130047640314,0.22723727913332611,0.11009287231762263
0.11150777491029282,0.14868509706795696,0.14640777161950808,0.11988446373267131,0.1460584503293404,0.21808982642055888,0.08425352464077437,0.127516875333616,0.22885690876001974,0.11149194418119678
0.11375239944096563,0.1500658758505796,0.14785033881550955,0.12139874916762845,0.14773657116650346,0.21886808880916225,0.08555097942113074,0.1296046921942585,0.23047479558896647,0.11290447436769727
0.11601765366294413,0.15144788419758437,0.1493005549175019,0.12292345281400234,0.14941921436676409,0.21963072472093767,0.08687229640179957,0.13170432799603232,0.23209073843198127,0.11433027001444836
0.118303145886844,0.15283096028724283,0.15075834780602174,0.1244584032914694,0.15110591645457805,0.2203778368689563,0.0882174346830846,0.13381535241253206,0.233704531316608,0.11576912958728731
0.12060847399400111,0.15421494145670528,0.1522236442755901,0.1260034232987296,0.15279621024302573,0.22110953698326316,0.08958633367685541,0.13593732816390697,0.23531596340520786,0.11722084310466976
0.12293322572865317,0.1555996642566466,0.15369636995806046,0.12755832970546452,0.15448962527419194,0.22182594562234906,0.09097891316502328,0.13806981133681073,0.23692481891979136,0.11868519237326144
0.12527697899479195,0.15698496450728588,0.15517644924225302,0.1291229336508956,0.15618568826813287,0.22252719197507542,0.09239507338552626,0.14021235171327892,0.23853087707293644,0.12016195123460731
0.1276393021568942,0.15837067735576096,0.15666380519007037,0.13069704064879104,0.15788392357995032,0.2232134136532967,0.09383469514552632,0.14236449310815544,0.24013391200512332,0.12165088582244231
0.13001975434374197,0.15975663733483722,0.15815835944929582,0.13228045069876157,0.15958385366447023,0.22388475647543457,0.09529763996148712,0.1445257737146721,0.2417336927288175,0.12315175483018823
0.13241788575454175,0.16114267842292737,0.15966003216329008,0.1338729584036713,0.16128499954800207,0.22454137424127024,0.09678375022576612,0.14669572645776938,0.24332998307962045,0.12466430978815914
0.1348332379665617,0.1625286341053929,0.1611687418778078,0.13547435309297742,0.1629868813066301,0.22518342849823833,0.09829284939932013,0.1488738793547285,0.2449225416748044,0.12618829534997741
0.137265344243511,0.16391433743710035,0.16268440544516943,0.13708441895180343,0.16468901855046839,0.22581108829951252,0.09982474223009581,0.1510597558826713,0.24651112187953497,0.12772344958768359
0.1397137298438999,0.165299621106199,0.16420693792602806,0.13870293515553644,0.1663909309132889,0.22642452995418896,0.10137921499664218,0.1532528753524667,0.24809547178108177,0.12926950429500295
0.1421779123286325,0.16668431749908327,0.16573625248898272,0.14032967600973112,0.16809213854691124,0.22702393676988364,0.1029560357764574,0.15545275328857114,0.24967533417130028,0.13082618529821494
0.1446574018671022,0.16806825876650386,0.16727226030829495,0.14196441109509023,0.1697921626197233,0.22760949878806858,0.10455495473855347,0.15765890181431255,0.25125044653766454,0.1323932127740536
0.14715170154108176,0.16945127689078482,0.1688148704599734,0.14360690541728474,0.1714905258186831,0.22818141251248805,0.10617570445969843,0.15987083004211883,0.2528205410631133,0.13397030157405232
0.14966030764572152,0.17083320375410252,0.17036398981649714,0.14525691956136377,0.1731867528541318,0.22873988063099923,0.10781800026376995,0.1620880444681739,0.2543853446349611,0.1355571615547289
0.15218270998699868,0.17221387120778112,0.17191952294045534,0.14691420985049952,0.1748803709667344,0.22928511173119506,0.1094815405836349,0.16431004937097912,0.25594457886311667,0.13715349791299536
0.1547183921749881,0.17359311114255338,0.17348137197738395,0.1485785285088012,0.17657091043584405,0.22981732001017824,0.11116600734494556,0.1665363472132807,0.2574979601078299,0.13875901152616313
0.15726683191235766,0.1749707555597345,0.17504943654808547,0.1502496238279261,0.17825790508857342,0.23033672497885843,0.11287106637122547,0.16876643904681793,0.2590451995171809,0.1403733992959011
0.15982750127752648,0.17634663664325387,0.1766236136407234,0.15192724033720956,0.17994089280884104,0.23084355116115662,0.1145963678096001,0.17099982491933663,0.2605860030745041,0.14199635449549589
0.16239986700195944,0.17772058683248637,0.17820379750298038,0.15361111897702462,0.1816194160456476,0.23133802778850848,0.11634154657650814,0.17323600428330135,0.26212007165592716,0.14362756711975208
0.16498339074111437,0.17909243889582263,0.17978987953457948,0.15530099727508412,0.18329302231982628,0.23182038849006306,0.1181062228227179,0.17547447640573782,0.26364710109818706,0.1452667242368639
0.1675775293385965,0.18046202600491368,0.181381748180461,0.1569966095253853,0.18496126472849952,0.23229087097898163,0.11989000241695535,0.17771474077862465,0.2651667822768699,0.14691351034158223
0.17018173508311887,0.1818291818095248,0.18297928882491493,0.15869768696949726,0.18662370244646603,0.23274971673524641,0.12169247744743894,0.17995629752925102,0.2666788011951967,0.14856760770899455
0.17279545595791623,0.18319374051292955,0.18458238368696506,0.16040395797988505,0.18827990122373373,0.2331971706853948,0.1235132267406049,0.18219864782995376,0.2681828390834691,0.15022869674823425
0.17541813588229935,0.1845555369477714,0.18619091171730054,0.16211514824496318,0.18992943387840872,0.23363348087959987,0.12535181639629417,0.18444129430663647,0.2696785725092602,0.1518964563554292
0.17804921494509546,0.18591440665232112,0.18780474849705253,0.16383098095556686,0.19157188078414497,0.23405889816651906,0.12720780033866513,0.18668374144548175,0.2711656734984221,0.15357056426520174
0.18068812962976039,0.1872701859470519,0.18942376613870565,0.16555117699252947,0.1932068303513558,0.2344736758663416,0.12908072088208467,0.1889254959972545,0.27264380966695956,0.15525069740003156
0.18333431303100456,0.1886227120114546,0.1910478331894382,0.16727545511505118,0.19483387950138784,0.23487806944246406,0.13097010931124392,0.19116606737860212,0.2741126443637988,0.15693653221679238
0.18598719506282618,0.189971822961013,0.19267681453717325,0.16900353214954675,0.19645263413285602,0.23527233617222584,0.13287548647473968,0.19340496806975285,0.2755718368244579,0.15862774504978186
0.1886462026578922,0.19131735792425442,0.19431057131962676,0.17073512317865552,0.1980627095793421,0.23565673481714167,0.13479636339135184,0.19564171400801575,0.27702104233561003,0.1603240124495622
0.19131075995826902,0.1926591571197927,0.19594896083662716,0.1724699417301045,0.19966373105766017,0.23603152529306476,0.13673224186824826,0.19787582497649062,0.2784599124104996,0.16202501151694282
0.1939802884975473,0.19399706193327607,0.1975918364659791,0.17420769996511176,0.20125533410589946,0.23639696834071713,0.13868261513033878,0.20010682498739668,0.2798880949751599,0.16373042023143786
0.19665420737446715,0.19533091499415195,0.19923904758313576,0.17594810886602033,0.20283716501045945,0.23675332519702413,0.14064696845999963,0.2023342426594342,0.28130523456535117,0.1654399177735446
0.1993319334181951,0.19666056025215667,0.2008904394849376,0.17769087842285977,0.20440888122130255,0.23710085726768698,0.14262477984638527,0.2045576115885992,0.2827109725341179,0.16715318484019884
0.20201288134546172,0.1979858430534415,0.2025458533176681,0.17943571781853182,0.20597015175465852,0.23743982580142653,0.1446155206435422,0.20677647071187855,0.28410494726984675,0.16886990395277665
0.20469646390981364,0.1993066102162387,0.2042051260096672,0.1811823356123227,0.20752065758242635,0.23777049156633231,0.14661865623653753,0.2089903646632574,0.2854867944246742,0.17058975975702453
0.2073820920432909,0.20062271010597568,0.20586809020873625,0.18293043992145178,0.20906009200753364,0.23809311452874224,0.14863364671481508,0.21119884412148449,0.286856147153082,0.17231243931431722
0.2100691749908825,0.2019339927097397,0.20753457422455704,0.18467973860036827,0.2105881610245295,0.23840795353508165,0.15065994755198864,0.21340146614904534,0.2882126363604867,0.17403763238365982
0.2127571204381643,0.2032403097099978,0.2092044019763378,0.18642993941751695,0.21210458366470078,0.2387152659970806,0.15269701029128285,0.21559779452180752,0.28955589096161344,0.1757650316938686
0.21544533463256776,0.20454151455747477,0.2108773929458884,0.1881807502293004,0.21360909232502473,0.23901530758078884,0.15474428323583367,0.21778740004881308,0.2908855381484186,0.17749433320538577
0.21813322249876999,0.20583746254308874,0.21255336213631645,0.18993187915097173,0.21510143308028726,0.23930833189979844,0.15680121214305554,0.21996986088170445,0.2922012036673065,0.17922523636120602
0.22082018774874126,0.20712801086884927,0.2142321200365223,0.19168303472420228,0.2165813659777206,0.2395945902130811,0.1588672409222904,0.2221447628132855,0.29350251210536055,0.18095744432641414
0.2235056329870189,0.20841301871761517,0.21591347259166146,0.19343392608107368,0.21804866531353712,0.23987433112784032,0.16094181233494778,0.22431169956473518,0.2947890871852919,0.18269066421585956
0.2261889598118186,0.20969234732161535,0.2175972211797282,0.19518426310425907,0.21950311989076043,0.24014780030777008,0.16302436869634884,0.22647027306100173,0.29606055206878357,0.18442460730951904
0.22886956891262525,0.21096586002963233,0.21928316259440211,0.19693375658316212,0.22094453325778352,0.24041524018710705,0.16511435257848997,0.2286200936939288,0.29731652966788863,0.186158989255125
0.23154686016493414,0.21223342237274848,0.22097108903428525,0.1986821183657959,0.2223727239271089,0.240676889690852,0.16721120751293875,0.23076078057267607,0.2985566429641239,0.187893530257666
0.23422023272284664,0.21349490212855687,0.22266078809864562,0.2004290615061952,0.223787525573759,0.24093298396153032,0.16931437869307972,0.23289196176102048,0.2997805153348751,0.18962795525539927
