0.012704012133026122,1.692504358443551e-10,6.078336446257338e-10,0.0016954954930578363,1.3544546038133093e-09,4.4645206382028465e-06,6.584857046816863e-05,4.658857091493312e-05,1.7429290273803235e-06,1.2369596022997977e-06
0.013323600983919898,2.1142036676174315e-10,7.536516795610617e-10,0.001848668510389366,1.6707495317530005e-09,5.194997379852501e-06,7.470361115250979e-05,5.3378598310348256e-05,2.0545041968100163e-06,1.4545690411336282e-06
0.013955158669100907,2.6375332032438187e-10,9.332380511838997e-10,0.002013046900454967,2.058220175613849e-09,6.037135694579996e-06,8.46387589832414e-05,6.108192188594164e-05,2.418628419086171e-06,1.7082272545097662e-06
0.01459756380905284,3.286118300857231e-10,1.154117800479829e-09,0.002189178574491267,2.532246327363298e-09,7.006671947134441e-06,9.576998605284693e-05,6.980979441832302e-05,2.843584005272791e-06,2.0035004294729664e-06
0.015249599173924017,4.0888639149856974e-10,1.4254233943156623e-09,0.0023776117117822394,3.1113850028875845e-09,8.121346042809047e-06,0.00010822360793772616,7.968536293295552e-05,3.3388566200736496e-06,2.3467440354358074e-06
0.01590995377508023,5.081084117608808e-10,1.7582222713710886e-09,0.002578891797171459,3.817994467454673e-09,9.401124011471587e-06,0.00012213694128546546,9.084471769071874e-05,3.915293069556316e-06,2.7452032150680327e-06
0.016577225677143922,6.305861702914943e-10,2.1659076602760706e-09,0.002793558420008937,4.678973930194067e-09,1.0868440669063953e-05,0.0001376589709592496,0.0001034380054892313,4.585277077119385e-06,3.2071241500407888e-06
0.017249925540177232,7.815682229851446e-10,2.664664159292471e-09,0.0030221418401491845,5.726638937110871e-09,1.2548463534766103e-05,0.00015495102242602522,0.00011763060772857745,5.362924692005502e-06,3.741877336210211e-06
0.017926480895276965,9.674394833981023e-10,3.274021504764083e-09,0.0032651593293149335,6.999755684005585e-09,1.4469379164955025e-05,0.00017418743446701382,0.0001336043831846903,6.264301065976449e-06,4.36009374437523e-06
0.018605241150149672,1.1959561473726673e-09,4.017512191558673e-09,0.003523111298976843,8.544761119390119e-09,1.6662703033124982e-05,0.00019555622665771066,0.00015155897486022237,7.307660421283071e-06,5.073814880331972e-06
0.01928448331429076,1.4765267144043398e-09,4.923451183374981e-09,0.003796477228850593,1.0417199869198501e-08,1.9163614036249204e-05,0.0002192597554144576,0.00017171317963994733,8.513711115024084e-06,5.896657790425926e-06
0.019962418426276756,1.8205476219949318e-09,6.025858909199172e-09,0.004085711413152371,1.2683413751210981e-08,2.201131464078985e-05,0.0002455153517418155,0.00019430637876382463,9.905907779409222e-06,6.843996084912438e-06
0.020637198658471224,2.241803473919146e-09,7.365552134401071e-09,0.00439123854485175,1.5422525024591123e-08,2.524941759381987e-05,0.00027455593314592626,0.00021960002634469533,1.1510772582112275e-05,7.93315806978828e-06
0.02130692506722847,2.756943538542867e-09,8.991431176269562e-09,0.0047134491612851204,1.8728760611431975e-08,2.8926360014645683e-05,0.0003066305815114907,0.00024787919229892174,1.335824770337412e-05,9.183643086856292e-06
0.021969655949536468,3.3860481513255533e-09,1.0961996365124038e-08,0.005052694977606021,2.2714171411215182e-08,3.30958455480716e-05,0.00034200507808227295,0.000279454155127619,1.548208116410657e-05,1.0617357160009079e-05
0.02262341576006345,4.15330091247019e-09,1.3347131700377425e-08,0.005409284137613247,2.7511808589996846e-08,3.7817315100289076e-05,0.00038096238604669444,0.00031466203898507537,1.7920248159046756e-05,1.2258869031345819e-05
0.02326620453584877,5.087785166505072e-09,1.623019938918913e-08,0.005783476414472284,3.327942745421177e-08,4.315644649065983e-05,0.0004238030706212325,0.0003538684884021434,2.0715410047869202e-05,1.4135687641946694e-05
0.023896007769494663,6.22442622998392e-09,1.9710495463263264e-08,0.006175478396687014,4.02037993102409e-08,4.918568313590786e-05,0.000470845645956053,0.00039746937289955494,2.391541313172542e-05,1.6278562067008315e-05
0.024510806665763496,7.605104245812082e-09,2.390612403330431e-08,0.006585438697344236,4.850572266681908e-08,5.598479163618296e-05,0.0005224268376714515,0.00044589251253452413,2.757382928939171e-05,1.872180485162081e-05
0.02510858871104231,9.279966442356144e-09,2.8957356053897054e-08,0.007013443227096503,5.8445837364575326e-08,6.364144785405101e-05,0.000578901749382503,0.000499599414179885,3.1750540462332764e-05,2.1503639609704878e-05
0.025687358480289166,1.1308972022250751e-08,3.503054783436605e-08,0.00745951057352601,7.03313588266472e-08,7.22518507670127e-05,0.000640643921195934,0.0005590870070464369,3.6512368857657057e-05,2.4666573642478988e-05
0.026245148601893614,1.3763707965106236e-08,4.232270505072164e-08,0.007923587531398124,8.452386473135149e-08,8.192136303125987e-05,0.0007080452678808712,0.0006248893646353836,4.1933754578168165e-05,2.825779620223537e-05
0.026780030797435572,1.6729519771468778e-08,5.106678980409764e-08,0.008405544829824125,1.014482831300807e-07,9.276517681909228e-05,0.0007815158842372944,0.0006975793989596107,4.809748218544429e-05,3.232960287014524e-05
0.027290126910673635,2.03080076798191e-08,6.153788145279251e-08,0.008905173103469175,1.216032494904271e-07,0.00010490900308526068,0.0008614837051265272,0.0007777705115126375,5.5095457451065966e-05,3.6939846331353645e-05
0.027773619838282915,2.461994623779044e-08,7.40603166448406e-08,0.009422179155621987,1.4557302045550316e-07,0.00011848978197946408,0.0009483940077001284,0.0008661181841061063,6.30295352487247e-05,4.215241361490181e-05
0.028228764273937428,2.980869339315204e-08,8.901595032826509e-08,0.009956182561154542,1.740411543936957e-07,0.0001336564116549359,0.001042708743580444,0.0009633214913564752,7.201239918210652e-05,4.803772961837028e-05
0.028653897177320736,3.6044164585760825e-08,1.0685369765386667e-07,0.010506712657110713,2.07806193182936e-07,0.00015057049222870765,0.0011449056891202135,0.0010701245152958756,8.216849312645458e-05,5.467328645607998e-05
0.0290474478805689,4.352745777116671e-08,1.2810053675118926e-07,0.01107320596784518,2.4779960623830116e-07,0.00016940708113059148,0.0012554774024115146,0.001187317641329353,9.36350043821331e-05,6.214419785399205e-05
0.029407947746511013,5.249622699835935e-08,1.5337417449539673e-07,0.011655004110270012,2.9510628665102505e-07,0.00019035545553881797,0.0013749299764368912,0.0013157387135808313,0.00010656289759333969,7.054377746324043e-05
0.029734039295864104,6.323091521234331e-08,1.833976017349363e-07,0.012251352222837611,3.5098792054797655e-07,0.00021361987704484096,0.0015037815786662836,0.0014562740265835988,0.00012111799797171784,7.997413957692268e-05
0.030024484724248464,7.606197147593591e-08,2.1901579115982314e-07,0.012861397959391084,4.1690958447566254e-07,0.0002394203531232277,0.0016425607685104423,0.0016098591293002226,0.00013748212168107035,9.054682031133267e-05
0.030278173734480676,9.137819392777358e-08,2.6121482019755943e-07,0.013484191085943379,4.945699618139892e-07,0.0002679933894105908,0.001791804585349959,0.001777479416623955,0.00015585425048433504,0.00010238341685358285
0.030494130615036658,1.0963635764169336e-07,3.111437331611506e-07,0.01411868371481258,5.859356079610694e-07,0.0002995927262268352,0.001952056401372425,0.001960170482842219,0.00017645174692698768,0.00011561624188352506
0.03067152050179862,1.3137230625519892e-07,3.701394914659837e-07,0.014763731206357393,6.93279735301119e-07,0.00033449005220994297,0.002123863535169278,0.0021590182110562822,0.00019951160543252153,0.00013038898975059282
0.030809654767145773,1.5721370792106272e-07,4.3975539819075404e-07,0.015418093763847498,8.192260327390519e-07,0.0003729756873902816,0.002307774623966845,0.002375158572273265,0.0002252917337171349,0.00014685741042792292
0.030907995488041594,1.8789469993445495e-07,5.217934236779676e-07,0.016080438741798816,9.66798080784421e-07,0.00041535922751073103,0.0025043367544882187,0.0026097771078406264,0.0002540722578948933,0.00016518998667987414
0.030966158952928074,2.242726724232949e-07,6.183409023258786e-07,0.016749343682442495,1.1394749716750681e-06,0.00046197014091422817,0.0027140923547554867,0.0028641080691013073,0.0002861568435453559,0.00018556860926856325
0.030983918175866983,2.6734746988098436e-07,7.318121172657141e-07,0.017423300088928707,1.341253794677479e-06,0.0005131583088807196,0.0029375758516352064,0.0031394331886324587,0.00032187402385841865,0.00020818924439502644
0.030961204395370538,3.1828332017886555e-07,8.649953392637305e-07,0.01810071793744241,1.5767196992577202e-06,0.0005692944999112263,0.0031753101015879943,0.0034370800582107976,0.00036157852476264565,0.00023326258692641475
0.030898107544636476,3.7843383411951277e-07,1.0211059389193069e-06,0.018779930923695485,1.8511243029923114e-06,0.000630770768138749,0.0034278026048887005,0.0037584200897429736,0.00040565257569223656,0.00026101469230877504
0.030794875689335695,4.4937045466453156e-07,1.203846246987604e-06,0.01945920243232219,2.1704732665178014e-06,0.0006980007658049349,0.003695541516514455,0.004104866036825016,0.0004545071933640637,0.0002916875794126805
0.0306519134385859,5.329147737557023e-07,1.4174728963292143e-06,0.020136732210619273,2.5416239140603897e-06,0.0007714199595887316,0.003978991469928686,0.004477869056364262,0.0005085834246317107,0.0003255397959144586
0.03046977934417019,6.311751761858036e-07,1.6668724404148846e-06,0.020810663720918544,2.9723938346167323e-06,0.0008514857405198098,0.004278589233092321,0.004878915291821728,0.0005683535331719548,0.0003628469371882628
0.030249182312316023,7.465883142758551e-07,1.957646107263536e-06,0.021479092138738297,3.4716814550578425e-06,0.0009386774172655269,0.004594739219175403,0.005309521962117386,0.0006343221134557863,0.00040390210908357993
0.02999097706132935,8.819659641554063e-07,2.2962046138693847e-06,0.022140072956820977,4.049599631588212e-06,0.0010334960827559916,0.004927808877589983,0.005771232943090471,0.0007070271141783029,0.0004490163243999764
0.029696158666978428,1.0405478641580356e-06,2.6898740342043966e-06,0.022791631148312983,4.717623359298398e-06,0.001136464344416564,0.005278123994079572,0.00626561383161872,0.0007870407520883297,0.000498518822357461
0.029365856245642537,1.2260611881252156e-06,3.1470137833068947e-06,0.02343177083576717,5.488752750083516e-06,0.0012481259087188726,0.0056459639316415846,0.006794246486068692,0.0008749702959899202,0.0005527572999090503
0.029001325832792663,1.442787361096193e-06,3.677147850235758e-06,0.024058485406439768,6.377692475936093e-06,0.0013690450113479258,0.006031556846986077,0.007358723040664573,0.0009714586996062938,0.0006120980433649814
0.028603942521270145,1.6956369817262718e-06,4.2911104831325356e-06,0.024669768008592337,7.401048916423977e-06,0.0014998056850189121,0.0064350749200008965,0.007960639395606647,0.0010771850610251956,0.0006769259485085702
0.028175191930001526,1.9902336745339314e-06,5.001207599538583e-06,0.025263622358282396,8.577546284784772e-06,0.0016410108578675281,0.0068566296362575505,0.008601588189324163,0.0011928648856082424,0.0007476444171958549
0.027716661079169605,2.3330077553653725e-06,5.821395263594876e-06,0.025838073781508403,9.928263035156426e-06,0.0017932812763837276,0.007296267164907237,0.009283151264082556,0.001319250128570691,0.0008246751183583564
0.027230028752399594,2.7313006548420025e-06,6.767476637829818e-06,0.026391180412636862,1.1476889872556313e-05,0.0019572542480604527,0.007753963876337371,0.01000689164124916,0.001457128992948459,0.0009084576013842698
0.02671705543017226,3.193481106492249e-06,7.857318879815275e-06,0.026921044466849006,1.3250010695763965e-05,0.0021335822002843804,0.008229622045643245,0.010774345027819255,0.0016073254583929835,0.0009994487500516016
0.02617957288141656,3.729074168139888e-06,9.11109151182162e-06,0.027425823501951933,1.5277407799606884e-05,0.002322931053498815,0.008723065789272112,0.011587010881269209,0.0017706985161975463,0.0010981220655397743
0.02561947350204213,4.348904206203847e-06,1.05515278433849e-05,0.027903741583356637,1.7592392645568037e-05,0.0025259784083133023,0.009234037283080304,0.012446343065390695,0.0019481410861876846,0.001204966767566291
0.025038699490044315,5.065253032027829e-06,1.2204211070947484e-05,0.028353100265364407,2.023216347633957e-05,0.0027434115480086414,0.009762193310469567,0.013353740135414236,0.0021405785916281195,0.0013204867033931097
0.024439231946758243,5.8920344362638225e-06,1.409788671386104e-05,0.028772289302150766,2.3238190999101108e-05,0.0029759252597770344,0.010307102189203108,0.014310535296394821,0.00234896716913317,0.0014451990553329792
0.02382307999287132,6.8449864206227166e-06,1.6264803070347938e-05,0.029159797003005302,2.6656633292041373e-05,0.0032242194800286626,0.010868241124917,0.015317986084445498,0.002574291491739049,0.0015796328384673705
0.023192269985957383,7.941882474810588e-06,1.8741081388699896e-05,0.0295142201484771,3.053878099710972e-05,0.0034889967711687654,0.011444994038214645,0.016377263825902384,0.0028175621848245697,0.0017243271815709543
0.022548834923609967,9.202763288893326e-06,2.1567117446146228e-05,0.029834273387077982,3.4941533747334555e-05,0.003770959639381349,0.012036649910542676,0.017489442934817016,0.0030798128164681972,0.0018798293857267118
0.021894804112777652,1.065019032627271e-05,2.4788016208467305e-05,0.030118798036085578,3.9927908637513435e-05,0.004070807705122252,0.012642401691785425,0.018655490114231718,0.003362096446117853,0.0020466927568125242
0.02123219318170095,1.2309522708385412e-05,2.8454061205509172e-05,0.030366770214728906,4.5567581380970126e-05,0.004389234740197895,0.013261345809677147,0.019876253531427718,0.003665481718134698,0.0022254742099431413
0.020562994505983534,1.4209218877518485e-05,3.2621220199179344e-05,0.030577308243583273,5.193746060083822e-05,0.004726925587457446,0.01389248231771936,0.021152452041673986,0.003991048489858397,0.0024167316460567143
0.01988916811487447,1.63811645070362e-05,3.7351688639156734e-05,0.03074967925028858,5.9122295480597795e-05,0.005084552981223638,0.014534715714316741,0.02248466453887661,0.0043398829873295,0.0026210211031356743
0.019212633137872095,1.886102811699687e-05,4.271447229531242e-05,0.030883304928665974,6.721531674418032e-05,0.005462774288597605,0.015186856461325926,0.023873319514863014,0.004713072485688543,0.002838893687036424
0.018535259845364794,2.1688645825697327e-05,4.878601032264755e-05,0.030977766405861498,7.631891064999174e-05,0.005862228193662403,0.01584762322517622,0.02531868491176909,0.005111699515541108,0.003070892289557682
0.017858862330286683,2.490843662213726e-05,5.565083985239375e-05,0.031032808180203965,8.65453253650731e-05,0.006283531348342137,0.016515645858202782,0.026820858354063636,0.005536835601215005,0.0033175481041850994
0.0171851918707723,2.8569849478725237e-05,6.34023030098993e-05,0.03104834110093037,9.801740873510304e-05,0.006727275015214883,0.017189469131874555,0.028379757848088584,0.0059895345418166405,0.003579376952888855
0.016515931006629993,3.2727843535709795e-05,7.214329703429693e-05,0.031024444369704356,0.0001108693760832364,0.007194021728892617,0.01786755722725297,0.02999511303756158,0.0064708252512881426,0.0038568754403962694
0.01585268835520639,3.744340247676662e-05,8.198706791514704e-05,0.0309613665528235,0.00012524760625647662,0.007684302003636324,0.01854829898133821,0.03166645710323322,0.00698170417923665,0.004150516955484167
0.015196994184964294,4.2784084076907826e-05,9.305804766597196e-05,0.030859525602069716,0.00014131146369356881,0.008198611115638462,0.019230013881015112,0.033393119393779126,0.007523127340108926,0.0044607475420038595
0.014550296757925745,4.882460573744915e-05,0.0001054927350228008,0.030719507891191586,0.00015923414381493705,0.00873740598884735,0.019910958789168626,0.03517421887300449,0.008096001984266469,0.004787981665529339
0.013913959445114211,5.5647466626345505e-05,0.00011944061898683586,0.030542066283906797,0.00017920353853525525,0.009301102213303578,0.020589335380276626,0.037008658465529524,0.008701177950620757,0.00513259790466836
0.013289258612335224,6.334360681408662e-05,0.0001350651442238347,0.030328117257966178,0.0002014231181757509,0.009890071224684008,0.02126329825548532,0.038895120379296565,0.009339438746652039,0.00549493459915486
0.01267738226712661,7.201310353402147e-05,0.00015254471688889157,0.03007873711812289,0.00022611282550982206,0.01050463767308713,0.02193096369991324,0.04083206247849594,0.010011492407787367,0.005875285489806468
0.012079429451545559,8.17659044001617e-05,0.0001720737489646061,0.029795157338697965,0.0002535099771162118,0.011145077008029369,0.022590419037798702,0.04281771577485806,0.010717962194179384,0.006273895388235961
0.011496410359687088,9.2722597084224e-05,0.00019386373868432707,0.029478759083732944,0.0002838701666438019,0.011811613305151864,0.02323973253419229,0.0448500830987334,0.011459377188828664,0.006690955916805358
0.010929247153492383,0.00010501521458618523,0.00021814438406192615,0.029131066959384194,0.0003174681640165465,0.012504417358254746,0.023876963785283176,0.046926939004007615,0.012236162866642876,0.007126601361655753
0.01037877544553643,0.00011878807482868657,0.00024516472596777203,0.02875374205916316,0.0003545988040325244,0.013223605057992,0.024500174533225078,0.04904583095273181,0.013048631709343233,0.007580904683689455
0.009845746413110631,0.00013419865286531647,0.00027519431658023347,0.028348574367795906,0.0003955778572444405,0.013969236075882439,0.025107439835575347,0.05120408181644255,0.01389697394602174,0.008053873734074447
0.009330829504055192,0.00015141848351672927,0.0003085244084067672,0.027917474593806255,0.0004407428754576535,0.014741312869243016,0.025696859514257108,0.05339879372157321,0.014781248503535174,0.008545447722139192
0.00883461569145802,0.00017063409173783032,0.00034546915841287076,0.02746246550437693,0.0004904540036540699,0.015539780019255139,0.026266569804375625,0.05562685325620141,0.015701374254705046,0.009055493984384379
0.008357621231524642,0.0001920479474755466,0.00038636684112597954,0.026985672838579403,0.000545094749654694,0.016364523910668536,0.026814755119331308,0.0578849380447263,0.016657121655392855,0.009583805103716217
0.007900291876634304,0.00021587944120226224,0.0004315810639005167,0.026489315876668997,0.0006050727023791293,0.017215372757668435,0.027339659845533444,0.06016952468602583,0.017648104863852262,0.010130096427865016
0.0074630074938187565,0.0002423658757077769,0.00048150197684636005,0.025975697743810557,0.0006708201891563909,0.01809209697623263,0.02783960007768324,0.06247689803931472,0.018673774437250466,0.010694004035260891
0.007046087037617698,0.0002717634691061533,0.0005365474692430849,0.02544719552634193,0.0007427948621974195,0.01899440989893501,0.028312975204102243,0.0648031618304289,0.019733410700826095,0.011275083195366596
0.006649793825455438,0.000304348363367373,0.0005971643435943383,0.024906250277517104,0.0008214802040653717,0.0199219688236755,0.028758279250965996,0.06714425053971629,0.020826117884749324,0.011872807368593655
0.006274341063321845,0.00034041763202225227,0.0006638294578291594,0.024355356987633598,0.0009073859417846814,0.02087437638329563,0.02917411189458354,0.0694959425212513,0.02195081912231741,0.012486567788437476
0.00591989756959709,0.0003802902800181924,0.0007370508255387574,0.023797054590585506,0.0010010483591232752,0.021851182218544582,0.02955918905205034,0.07185387429183142,0.023106252400610938,0.013115673665350077
0.005586593645301,0.00042430822802950254,0.0008173686635579084,0.023233916075250792,0.0011030304965732422,0.022851884932465292,0.029912352962694462,0.07421355591729399,0.024290967551122263,0.013759353048126418
0.005274527039839915,0.00047283727285611063,0.0009053563756693687,0.022668538765788605,0.0012139222286519703,0.023875934300047957,0.0302325816757194,0.07657038741323502,0.025503324363128296,0.014416754374218526
0.004983768962429664,0.0005262680148862454,0.0010016214607377627,0.02210353482996433,0.0013343402083560087,0.02492273370302521,0.030518997863297384,0.07891967606734676,0.026741491896709157,0.015086948735427487
0.004714370090756273,0.0005850167429603451,0.0011068063331765065,0.021541522069122566,0.0014649276689302903,0.025991642756035604,0.03077087688304798,0.0812566545814413,0.028003449065324478,0.015768932879882274
0.004466366530059689,0.0006495262663637405,0.0012215890433278024,0.020985115037482554,0.0016063540735715357,0.02708198008713016,0.030987654019300936,0.08357649992290343,0.029286986549770078,0.016461632965129102
0.00423978567765388,0.0007202666831039368,0.0013466838851017276,0.020436916532132216,0.0017593146042708017,0.02819302623281563,0.03116893083873317,0.08587435276793318,0.030589710096195967,0.01716390907057034
0.004034651949895084,0.0007977360731040672,0.0014828418780858733,0.019899509488546775,0.0019245294817191215,0.029324026605578504,0.0313144806028199,0.08814533741258894,0.03190904524072213,0.017874560470457785
0.00385099233074625,0.0008824611044772743,0.001630851111311351,0.01937544930975706,0.002102743109053069,0.030474194490179123,0.031424252686974734,0.09038458202241914,0.033242243492117775,0.018592331661223243
0.0036888417033294576,0.0009749975406474617,0.0017915369359532327,0.018867256650543666,0.002294723033203286,0.03164271402399705,0.03149837596419054,0.09258723908744654,0.03458638999209859,0.019315919129187387
0.003548247928183382,0.0010759306357600036,0.001965761994461544,0.018377410671337604,0.002501258718725783,0.03282874311638923,0.03153716111934316,0.09474850594650826,0.03593841266014618,0.020043978836701937
0.003429276634324835,0.0011858754055917478,0.002154426073970361,0.017908342769964208,0.0027231601302387795,0.034031416262429004,0.031541101868990014,0.0968636452435022,0.037295092816483126,0.020775134396633366
0.003332015691632657,0.0013054767610325491,0.0023584657723229887,0.017462430793070045,0.002961256120949868,0.03524984720754524,0.03151087507038872,0.09892800517798217,0.038653077263072676,0.021507985896876452
0.003256579335511855,0.0014354094911801006,0.0025788539656858103,0.017041993723110944,0.003216392626230698,0.03648313142149358,0.0314473397124774,0.10093703941378902,0.040008891788396846,0.02224111932838776
0.003203111917242894,0.0015763780831745784,0.0028165990675055046,0.016649286831236135,0.0034894306627681446,0.0377303483427601,0.03135153479059896,0.10288632651201046,0.04135895604745088,0.022973116562149978
0.003171791255866704,0.0017291163661079447,0.003072744069495686,0.016286497281352477,0.0037812441354784687,0.03899056335791213,0.0312246760757172,0.10477158875850325,0.04269959975403553,0.023702565812617444
0.0031628315698942738,0.0018943869666811857,0.0033483653564196354,0.015955740166161653,0.004092717456099036,0.04026282948453869,0.031068151797666962,0.10658871026145365,0.04402708010819443,0.024428072517653776
0.0031764859695586137,0.0020729805647583355,0.0036445712876645815,0.015659054952084573,0.004424742979153978,0.041546188731231684,0.030883517270509663,0.1083337542009496,0.04533760036770589,0.025148270557856563
0.003213048492747434,0.002265714937582748,0.003962500539975289,0.01539840230677033,0.004778218262805373,0.04283967311348492,0.03067248849624261,0.11000297912021255,0.046627329459064115,0.025861833731569986
0.0032728556701707534,0.0024734337821831847,0.004303320207226279,0.015175661280363063,0.005154043163930934,0.04414230531037368,0.03043693479085252,0.1115928541569148,0.04789242251054589,0.02656748739591524
0.0033562876077349838,0.0026970053064064884,0.00466822365475411,0.014992626809893647,0.0055531167785892585,0.04545309895334034,0.03017887048393604,0.11310007312278406,0.0491290421779254,0.02726402017891105
0.0034637685765221307,0.002937320580070579,0.00505842812753497,0.014851007515085151,0.005976334240822209,0.04677105854526064,0.029900445749766347,0.11452156735036326,0.05033338062232904,0.027950295663302885
0.0035957671032193534,0.0031952916389351225,0.0054751721133661805,0.0147524237535106,0.006424583394476334,0.0480951790151058,0.02960393663370713,0.11585451723722202,0.051501681989772355,0.028625263939149215
0.0037527955563206937,0.0034718493355347787,0.005919712464180366,0.014698405903407001,0.006898741354377726,0.04942444492083675,0.029291734343214464,0.11709636242998119,0.05263026523323421,0.029287972919601276
0.003935409225940854,0.003767940932406254,0.00639332128067128,0.014690392843507536,0.007399670974742359,0.05075782932055414,0.028966333877286136,0.11824481060305954,0.05371554711082858,0.029937579312719877
0.004144204897651586,0.004084527434859674,0.006897282567525092,0.014729730600969921,0.007928217244123341,0.052094292339264214,0.02863032207208719,0.11929784479994356,0.054754065187849664,0.03057335914165464
0.0043798189233848536,0.004422580662187967,0.007432888668709601,0.014817671140809034,0.008485203627464365,0.05343277946578029,0.028286365143582907,0.12025372931785475,0.05574250066628861,0.031194717706106368
0.00464292479515323,0.0047830800580656255,0.008001436494457705,0.014955371273131915,0.009071428376923136,0.0547722196211417,0.027937195810338333,0.12111101412979326,0.056677700862929545,0.03180119887973206
0.004934230230124888,0.0051670092428480795,0.008604223553768492,0.015143891657860927,0.00968766083403049,0.05611152304637379,0.027585600081198012,0.12186853785091149,0.05755670115639176,0.03239249364104995
0.005254473778463228,0.005575352312531904,0.009242543808416338,0.015384195890446258,0.010334637746441068,0.05744957906331279,0.027234403793353654,0.12252542926886296,0.05837674622452718,0.03296844773945929
0.005604420968303932,0.006009089891259152,0.009917683366583668,0.0156771496562355,0.011013059622996795,0.05878525376746908,0.026886458986361182,0.12308110747002678,0.05913531039642895,0.03352906840319572
0.0059848600052936655,0.006469194946429791,0.010630916036290959,0.016023519945603547,0.011723587151050222,0.060117387716389095,0.026544630197010585,0.12353528060518336,0.05983011694794731,0.034074530002370096
0.006396597047254032,0.006956628377708105,0.011383498760766735,0.016423974326565966,0.012466837699975874,0.06144479368061314,0.026211780758618675,0.12388794334917423,0.06045915617601669,0.03460517858764628
0.0068404510777525475,0.007472334393452094,0.012176666959753807,0.016879080276312377,0.01324338193452499,0.06276625452701814,0.025890759186349477,0.12413937311918644,0.06102070209521725,0.035121535233547135
0.007317248405651565,0.008017235690342682,0.013011629802466325,0.017389304577816178,0.014053740561155978,0.06408052130602153,0.025584385727616822,0.1242901251254534,0.06151332760975389,0.03562429812476874
0.007827816821049789,0.008592228454219619,0.013889565439468744,0.01795501279230946,0.014898381229698212,0.06538631161473685,0.025295439153542768,0.12434102633624541,0.061935918025336066,0.03611434333414936
0.008372979441412874,0.00919817720232671,0.014811616222124685,0.018576468822871593,0.015777715611691927,0.06668230830768543,0.02502664386388916,0.1242931684459549,0.06228768277816979,0.03659272425198993
0.008953548285086292,0.00983590948930887,0.015778883939438597,0.019253834588577632,0.016692096675501013,0.06796715862504825,0.02478065737390663,0.12414789994078917,0.06256816527229145,0.0370606696381501
0.00957031761276903,0.010506210501368261,0.016792425103066968,0.019987169832506483,0.017641816176835048,0.06923947380568832,0.024560058247216535,0.12390681736101146,0.06277725073163092,0.03751958028063425
0.010224057080872656,0.01120981756495998,0.017853246311995467,0.02077643209034217,0.018627102381663853,0.07049782924830131,0.024367334534215402,0.12357175586178325,0.06291517198932407,0.03797102425711388
0.010915504753960229,0.011947414598268064,0.0189622997288434,0.021621476849239762,0.01964811803668265,0.07174076527908482,0.024204872770629916,0.12314477917643912,0.06298251315371993,0.038416730808871404
