0.0018024644061937166,5.110202542570914e-07,8.371921573894673e-08,0.001801108534020778,8.050131557971784e-07,2.4618443656715238e-05,3.2212759802218825e-06,2.17901530986904e-06,0.00027335437523216924,1.3654728077973102e-08,8.205532139847297e-06,5.1207569567635895e-06,6.0121670756868074e-05,0.00023201637285538048,3.860106589882065e-06,1.1853868979918484e-06,0.0002885701883497538,3.3529264983792453e-05,1.2676010246494052e-08,3.14021908739686e-09,2.8994258013955715e-07,1.6678237233853048e-06,5.3735453024515445e-06,1.2511017588190704e-05,2.010333139133826e-06,3.061637527910641e-07,0.0003294307169820714,1.420858683573756e-07,5.934931117603914e-07,1.8009235548570424e-06,5.22057360059246e-06,0.00027377470220365976,4.0899052654975265e-08,2.725237199373399e-07,2.4753169764471047e-05,4.605722146546826e-06,2.335816840472631e-07,2.5764317552006652e-05,2.0697143831528317e-05,0.00011744624294581585,6.4632338031072675e-06,4.195348066143153e-07,4.433059068441672e-07,2.2282714300980216e-07,3.494216858140506e-06,9.961623847149117e-06,0.00021163891084876024,3.1660382049696493e-07,0.004498502303787171,3.31008848466626e-05,4.1695479228990686e-55,1.7876687979411244e-54,2.2951760867494922e-54,6.65101046444717e-55,2.043031840138474e-54,5.97037781106207e-54,1.8119541187691946e-54,8.411220298347757e-55,2.1351514082881296e-54,1.3368417498330492e-54,1.4280784643421166e-54,1.9217280981660956e-54,1.836162110626566e-54,3.1637870725911834e-54,2.6601956492880635e-54,3.0236435803722603e-54,1.2863531796998959e-54,1.8412672512381183e-54,3.38509687641276e-54,7.262153167434345e-55,5.719954046858308e-54,2.2995470835862366e-54,2.991067446209616e-54,4.7264551842737936e-54,1.1489754249932514e-54,1.1935689423144431e-54,1.0994751081504443e-54,3.104532338633754e-54,2.1225017240261694e-54,1.6616621677217052e-54,2.646703244341527e-54,1.2495245618398195e-54,3.1008018786195453e-54,1.845181757062314e-54,1.1088531438108453e-54,1.2339587215420897e-54,2.615346750881471e-54,5.0390878566197367e-54,3.0256746230921126e-54,2.4010379750668062e-55,3.6288527797131605e-54,1.6630642422807782e-54,3.908552455148736e-54,2.321225817688213e-54,3.0821234094437293e-54,1.1003040923160888e-54,2.295811825873736e-54,2.3938778858730484e-54,1.8907590198370116e-54,9.830565621439196e-55
0.0018876086815384557,5.617957512059579e-07,9.30048514633442e-08,0.0018858031113189765,8.860158411093245e-07,2.6671936068692105e-05,3.5073918541639135e-06,2.3890777595525522e-06,0.00029061093535112913,1.5239933350305472e-08,8.931695117087735e-06,5.577224559253432e-06,6.475212394033223e-05,0.0002467199900980275,4.213105717982444e-06,1.2985339633559825e-06,0.00030678075348154516,3.6124571153196036e-05,1.4171693047169325e-08,3.522880551823037e-09,3.1975309463000885e-07,1.821793963206137e-06,5.838337336587001e-06,1.353667122831985e-05,2.2036938505297396e-06,3.3798903184465104e-07,0.0003494636262405685,1.570049842829046e-07,6.532466765384768e-07,1.9727561927180966e-06,5.671601720224391e-06,0.0002907968630323304,4.5466758023381876e-08,3.008620706311126e-07,2.6754842508450193e-05,5.022420227417834e-06,2.5756853227073393e-07,2.780454887711314e-05,2.2368895921959457e-05,0.00012543408860386923,7.01820232610836e-06,4.632360083718515e-07,4.886963710337016e-07,2.462682938982219e-07,3.8037234223690435e-06,1.0806401523958304e-05,0.00022572493946029318,3.4844226534299787e-07,0.004667194225950532,3.5671624270410184e-05,5.722130569059587e-55,2.447240309108936e-54,3.141402137184889e-54,9.121648992283798e-55,2.795750522582728e-54,8.166870866368909e-54,2.4809767546420906e-54,1.1528909271533259e-54,2.923021227228152e-54,1.8287114717954352e-54,1.9558792324634005e-54,2.631086275969003e-54,2.511298378955496e-54,4.32577685202043e-54,3.6387827977487636e-54,4.13702004846949e-54,1.76216442855994e-54,2.5214802185539505e-54,4.6307536730878736e-54,9.956025328318443e-55,7.820745457213051e-54,3.143676374830106e-54,4.0942739019062795e-54,6.461657491943298e-54,1.5716469135852474e-54,1.6364443090854195e-54,1.5066535284427656e-54,4.2485245295122514e-54,2.904696591365722e-54,2.274723386962243e-54,3.6205273023317844e-54,1.7120779435791996e-54,4.2450069336217334e-54,2.5276894205077206e-54,1.51923664616432e-54,1.6904703663123132e-54,3.5791644134667713e-54,6.894366781206049e-54,4.1401287079218776e-54,3.2942063853534686e-55,4.964688846577494e-54,2.2764359005410632e-54,5.344747909332401e-54,3.177136356039732e-54,4.2183925301754704e-54,1.507662933253429e-54,3.1432786230778215e-54,3.2737107631693236e-54,2.5880037421153637e-54,1.3465537218785588e-54
0.001975987512591642,6.173709497720716e-07,1.0327890403021557e-07,0.0019736861714182187,9.74781810230199e-07,2.8885320723491156e-05,3.8173658343962585e-06,2.618348423434604e-06,0.00030883511929042404,1.7002352534456894e-08,9.718257604887047e-06,6.072024968065574e-06,6.971221714189606e-05,0.0002622493700771351,4.596519902108189e-06,1.421913437655642e-06,0.00032601467751950145,3.890568715352699e-05,1.583749645606719e-08,3.950614865509638e-09,3.524898813376454e-07,1.989172525334437e-06,6.340781001880361e-06,1.4640551158223464e-05,2.4146907882989548e-06,3.7297330202089995e-07,0.00037056444981490124,1.734221650527142e-07,7.187277241154006e-07,2.1601109389569058e-06,6.1591018406111605e-06,0.0003087523817368816,5.05245954282079e-08,3.320172062379888e-07,2.8906930996955097e-05,5.474653634744891e-06,2.8390490278458707e-07,2.9994601546270462e-05,2.4166097954412755e-05,0.00013391098997037168,7.617800003362221e-06,5.112894777656004e-07,5.385185893217229e-07,2.720672759393084e-07,4.138971624912335e-06,1.1718172278230685e-05,0.00024065773499421357,3.833282828328167e-07,0.004840240106277635,3.842680158081125e-05,7.849642318452046e-55,3.34880401649625e-54,4.2978822185262614e-54,1.2504961165004342e-54,3.8242452800129033e-54,1.1166910635428377e-53,3.395641029323401e-54,1.5795777616074233e-54,3.999987418034609e-54,2.5005412783003374e-54,2.677660327151353e-54,3.600821255824148e-54,3.433280356800818e-54,5.912133951851141e-54,4.9753338315242426e-54,5.658066624118899e-54,2.412994453600338e-54,3.45158327305118e-54,6.332217006319934e-54,1.3643625859129202e-54,1.0688751609537484e-53,4.295926457040942e-54,5.602102667175757e-54,8.830306078477927e-54,2.148930562320988e-54,2.2427362595463722e-54,2.0637864834362592e-54,5.811708812839855e-54,3.973536051223926e-54,3.112705204953249e-54,4.950649388599456e-54,2.3449074525610897e-54,5.809065144123077e-54,3.461239240982694e-54,2.0806568172660352e-54,2.3149322483334195e-54,4.8961821286151445e-54,9.428887937841708e-54,5.662774329124333e-54,4.517794777278515e-55,6.78950930948593e-54,3.114766358663767e-54,7.305701392518848e-54,4.3468781353360887e-54,5.771221220784392e-54,2.0649970474883894e-54,4.301828928840459e-54,4.475095448895644e-54,3.5409295957408176e-54,1.8437106112974992e-54
0.002067680893421071,6.781743900842081e-07,1.146418583579611e-07,0.002064834427544633,1.0720148459123443e-06,3.1270052288628224e-05,4.1530429192436976e-06,2.868479637469714e-06,0.00032807287234865197,1.8960986527545734e-08,1.0569886865310268e-05,6.608159403776901e-06,7.502322763013569e-05,0.0002786435717205219,5.01279191073734e-06,1.556394510746316e-06,0.00034632097279822615,4.188469426549993e-05,1.7692001773980654e-08,4.428537685158164e-09,3.8842552436098507e-07,2.171049640908355e-06,6.883695737007372e-06,1.5828120296961674e-05,2.6448367634768805e-06,4.1141414914440564e-07,0.0003927800731769227,1.9148046401386025e-07,7.904552363597595e-07,2.36430356541178e-06,6.685797736989214e-06,0.00032768394017767177,5.612286843008805e-08,3.662552238946361e-07,3.121976455576683e-05,5.9652490759711e-06,3.1280888908938866e-07,3.234450269323612e-05,2.6097350061853397e-05,0.00014290291645465067,8.265345458612225e-06,5.641072494606523e-07,5.931824489725189e-07,3.004495453120722e-07,4.501947684612244e-06,1.2701836620000707e-05,0.0002564818167334354,4.215375916471484e-07,0.005017657922380991,4.1378401714768745e-05,1.0763791685147063e-54,4.5806425791195233e-54,5.877720584847472e-54,1.7136203287289193e-54,5.228981578186508e-54,1.5262787997543535e-53,4.645627988013218e-54,2.163303124990933e-54,5.471528260742483e-54,3.417799021229456e-54,3.664311765068992e-54,4.9259654810791393e-54,4.691847430960462e-54,8.076955833261525e-54,6.800046145652881e-54,7.735206139242441e-54,3.302858029299902e-54,4.7228614077655674e-54,8.655326063834128e-54,1.8689463354427533e-54,1.460256143252965e-53,5.868124624290699e-54,7.662115937421224e-54,1.206232474360266e-53,2.937060799470151e-54,3.072404789675284e-54,2.825787601143553e-54,7.946819317811245e-54,5.433469098226876e-54,4.25765954163869e-54,6.766690030127984e-54,3.210342163853872e-54,7.946164435454617e-54,4.737648947304357e-54,2.848387768005673e-54,3.168785217020542e-54,6.695099344214359e-54,1.2889919393110602e-53,7.742272646211839e-54,6.1933570100507315e-55,9.281291454576993e-54,4.2600939416420686e-54,9.98205640934778e-54,5.94486811831258e-54,7.892456969036316e-54,2.827211265141672e-54,5.885008038402911e-54,6.114880646990303e-54,4.842764593997343e-54,2.5233978048388667e-54
0.002162768599213702,7.446703981181308e-07,1.2720389465416092e-07,0.002159324205685098,1.1784785156867776e-06,3.3838323515585235e-05,4.516397993763545e-06,3.141255918574476e-06,0.0003483717923369875,2.113678028450289e-08,1.1491579451401252e-05,7.188844870417309e-06,8.070763812846916e-05,0.0002959430298931781,5.46454451774437e-06,1.7029148822143436e-06,0.00036775046768266166,4.5074366018527996e-05,1.9755729896707897e-08,4.9623219954736885e-09,4.2785650815908455e-07,2.368597084831333e-06,7.470092277745183e-06,1.710518209638169e-05,2.895765221150567e-06,4.536355464382828e-07,0.0004161588128539236,2.113358314953444e-07,8.68992225051735e-07,2.5867532012967854e-06,7.254597212116473e-06,0.00034763563248498675,6.231679017832588e-08,4.038659307450834e-07,3.370430335386394e-05,6.497239821315009e-06,3.445176028371807e-07,3.486487407684536e-05,2.8171776449859965e-05,0.00015243694344152045,8.964381142619408e-06,6.221381573900437e-07,6.53133428443996e-07,3.316608962226059e-07,4.894777452951028e-06,1.3762618771533149e-05,0.0002732436273159562,4.633692630159821e-07,0.005199460893251298,4.453909167079043e-05,1.4753804121824265e-54,6.263060995375458e-54,8.035017332637591e-54,2.347308287669613e-54,7.146814915484853e-54,2.0852502570498414e-53,6.353172790176913e-54,2.961538097322196e-54,7.481385526261736e-54,4.669632170584489e-54,5.0124821065914544e-54,6.736037435127723e-54,6.409175393547689e-54,1.1029972819725956e-53,9.290199410553291e-54,1.0570587646661363e-53,4.5190503460669956e-54,6.459755856876356e-54,1.182591115057172e-53,2.559098975374972e-54,1.994133931907204e-53,8.012449504812191e-54,1.0475381793361257e-53,1.6470611086473143e-53,4.012607204551112e-54,4.207284858460037e-54,3.8675652447113737e-54,1.0861920219974292e-53,7.426785973390313e-54,5.821399579526436e-54,9.24515438077712e-54,4.3933963155500644e-54,1.0865064491172382e-53,6.482126260716627e-54,3.897816631409457e-54,4.3358187589657377e-54,9.151241869081366e-54,1.7614226126875464e-53,1.0581115724732549e-53,8.48691116801591e-55,1.2682419219750348e-53,5.824203354209445e-54,1.3633317068404133e-53,8.126997638539534e-54,1.0788982601001778e-53,3.8691961094227014e-54,8.047567984377152e-54,8.352132093929589e-54,6.620535256500665e-54,3.4522527502395577e-54
0.002261330056801909,8.173618410256261e-07,1.4108576872292094e-07,0.0022572313104508514,1.2950008665272647e-06,3.6603106318820706e-05,4.909543897141659e-06,3.438603628861695e-06,0.00036978115722739534,2.3552811367809186e-08,1.2488681819016273e-05,7.817528064483523e-06,8.678919296177067e-05,0.0003141895750361249,5.954592365383659e-06,1.862485679779435e-06,0.0003903558429874895,4.848820117708969e-05,2.2051333604413846e-08,5.5582561133927785e-09,4.71105167863381e-07,2.5830736545868776e-06,8.10318402066003e-06,1.847789862332981e-05,3.169239028768401e-06,4.999900316776313e-07,0.00044075042244943026,2.331582017188532e-07,9.549491809379023e-07,2.828989714212912e-06,7.868602950354194e-06,0.0003686529791158045,6.916693559727003e-08,4.451648157326085e-07,3.6372170948165756e-05,7.0738792359224006e-06,3.7928871255182157e-07,3.756696169885768e-05,3.0399052349155757e-05,0.0001625412816829731,9.718686589396291e-06,6.858709026663892e-07,7.188554618696527e-07,3.659691734748974e-07,5.319735091818729e-06,1.4906085274485897e-05,0.000290991590557456,5.091475470760908e-07,0.005385657284892881,4.792225224490493e-05,2.021464208735051e-54,8.559934486954028e-54,1.0979641377650065e-53,3.214022614755801e-54,9.764095359941326e-54,2.847776989546263e-53,8.684813299884888e-54,4.052666356753936e-54,1.0225364355387948e-53,6.377382800811014e-54,6.853883845062175e-54,9.207483480245594e-54,8.751532245847675e-54,1.5056515297332263e-53,1.2687082275752481e-53,1.4439420939077174e-53,6.180564538073807e-54,8.83183743027597e-54,1.6151368532876221e-53,3.50268076206423e-54,2.722092194400319e-53,1.0935906067941344e-53,1.4315762642127528e-53,2.2480804420577083e-53,5.479785000259744e-54,5.759020928736194e-54,5.29126077831124e-54,1.4840333382675223e-53,1.0147248145253687e-53,7.956231872227827e-54,1.2626291981435758e-53,6.009978035420991e-54,1.4850139360662968e-53,8.865341032308293e-54,5.331719978443165e-54,5.930253217042919e-54,1.2503355836002895e-53,2.4060274237783382e-53,1.4455005677295791e-53,1.1625111472606071e-54,1.7322855076104892e-53,7.959348847734222e-54,1.8612575176742718e-53,1.1105578645663176e-53,1.4742547399648394e-53,5.293060724316061e-54,1.1000335188508173e-53,1.140329643039322e-53,9.047248648558812e-54,4.721101612191794e-54
0.0023634442106827166,8.967930737075594e-07,1.5641976658731612e-07,0.0023586308866064857,1.4224794531297416e-06,3.9578194658975245e-05,5.334739905084212e-06,3.7626012672922207e-06,0.00039235195129414734,2.6234495676665694e-08,1.3566912021113014e-05,8.497900053358494e-06,9.32929559835206e-05,0.000333426451232151,6.48595449380938e-06,2.036196689321326e-06,0.00041419166736266313,5.2140457849843574e-05,2.4603807804610676e-08,6.22330742365794e-09,5.18521785214352e-07,2.8158309657390284e-06,8.786398937176623e-06,1.9952809374279978e-05,3.4671598326909608e-06,5.508610486034217e-07,0.00046660609611947924,2.5713266411840155e-07,1.048987766841565e-06,3.0926615549629673e-06,8.531123890096123e-06,0.00039078293890243486,7.673973245610635e-08,4.904951720854882e-07,3.9235688074479514e-05,7.69865507182776e-06,4.174020956773123e-07,4.046266650447406e-05,3.2789431994816384e-05,0.00017324530633064714,1.053229231864263e-05,7.558373565389394e-07,7.908740130309233e-07,4.0366611755627355e-07,5.779252200432869e-06,1.613816445658268e-05,0.00030977616956449927,5.592238283253959e-07,0.005576250219315725,5.154201074999877e-05,2.768543899024911e-54,1.1694396289691707e-53,1.499729556189414e-53,4.398969948626005e-54,1.3334463478029012e-53,3.8875613207563584e-53,1.1867353771624673e-53,5.543549904062598e-54,1.397008082354823e-53,8.706146424297685e-54,9.367940684813487e-54,1.258058203604026e-53,1.19450976924865e-53,2.0544604838829436e-53,1.731896849556271e-53,1.971622792372551e-53,8.449534933619702e-54,1.2070078341707315e-53,2.204994850892468e-53,4.7922255962202515e-54,3.7142793450476295e-53,1.4919962381255984e-53,1.9556116057501665e-53,3.0671669977037194e-53,7.48037810544762e-54,7.879862736383419e-54,7.236091811704772e-54,2.026770089535363e-53,1.385859875079181e-53,1.086953576038979e-53,1.7236983552294783e-53,8.218051042382756e-54,2.0288606142595871e-53,1.2119836456894022e-53,7.290157270064306e-54,8.107727794449968e-54,1.7076414906038332e-53,3.285195504244504e-53,1.9739169228893564e-53,1.5917267945292002e-54,2.3651599402483404e-53,1.0872820213132355e-53,2.5400063972945845e-53,1.5169644390701795e-53,2.0136702033522948e-53,7.237968134793444e-54,1.50304109558103e-53,1.5562779566269598e-53,1.2358439387900362e-53,6.453688719089258e-54
0.0024691893846869686,9.835530881212895e-07,1.7335073915278276e-07,0.0024635972764544003,1.5618867204661493e-06,4.277824927495265e-05,5.794400641953309e-06,4.11549042291771e-06,0.0004161368896047906,2.9209811807092764e-08,1.4732382525622876e-05,9.233911756147266e-06,0.00010024537028311693,0.00035369833256528,7.06186756553619e-06,2.2252219128720583e-06,0.00043931443152402436,5.604618873057884e-05,2.7440719288613014e-08,6.965192378936148e-09,5.70486839797355e-07,3.068319578363616e-06,9.52339205548872e-06,2.1536850836207196e-05,3.7915780137952136e-06,6.06665463604163e-07,0.0004937784693521983,2.834607249747752e-07,1.1518247698280985e-06,3.3795440901581483e-06,9.245687130306229e-06,0.0004140739189496029,8.510799439426022e-08,5.402303808181174e-07,4.230790770182868e-05,8.375304552602562e-06,4.5916161130716873e-07,4.356457617875136e-05,3.535377764600346e-05,0.00018457958551658507,1.1409494405973386e-05,8.326161145289367e-07,8.697593722689794e-07,4.450693514220065e-07,6.275927407851763e-06,1.7465166782256777e-05,0.0003296499250481019,6.139787181162884e-07,0.005771237487493773,5.541327471475474e-05,3.790182204022775e-54,1.5970140662592536e-53,2.0476758378183845e-53,6.01833466248857e-54,1.8203007163811136e-53,5.304836613986861e-53,1.620954690140372e-53,7.579815886398822e-54,1.9078420510882653e-53,1.1880456248701737e-53,1.2798969761150605e-53,1.7182400999525085e-53,1.6297424777225495e-53,2.802169565695441e-53,2.3632291531960555e-53,2.691047052945591e-53,1.1546787189919048e-53,1.6488956565124067e-53,3.0090497761117995e-53,6.553860239554244e-54,5.066050602754029e-53,2.0347177725552032e-53,2.6703870441510357e-53,4.182986278657651e-53,1.0207202801485015e-53,1.0777347953940502e-53,9.891732369937677e-54,2.766872185771127e-53,1.891969060824946e-53,1.484356108043672e-53,2.352179648798874e-53,1.1232805313543448e-53,2.7707500881275557e-53,1.6562329685322757e-53,9.963917010657459e-54,1.1080232866674348e-53,2.331258096019603e-53,4.483792527151907e-53,2.69440749568038e-53,2.1785315955867463e-54,3.2279383688657556e-53,1.4846720535814374e-53,3.4648670363998574e-53,2.0712511290967092e-53,2.749336682656488e-53,9.893503586696608e-54,2.052860625469107e-53,2.123086128752452e-53,1.6874636318721617e-53,8.818537905922903e-54
0.0025786431394755403,1.0782788773575888e-06,1.9203722302728497e-07,0.002572203873287094,1.714275762297349e-06,4.621884430807086e-05,6.291105437409442e-06,4.499687425226243e-06,0.00044119044071311156,3.2509545605886725e-08,1.5991624198418698e-05,1.0029790260660537e-05,0.00010767431966822398,0.00037505133763820336,7.685799813758284e-06,2.4308254715030027e-06,0.0004657825812049528,6.022127747803485e-05,3.059245768512056e-08,7.792453343835078e-09,6.274134257933233e-07,3.3420954689842402e-06,1.0318058527638826e-05,2.323737680662735e-05,4.14470327414639e-06,6.678562692910624e-07,0.0005223216168977939,3.1236166562820493e-07,1.264236328157882e-06,3.6915484474413836e-06,1.0016050386732816e-05,0.0004385757822346503,9.43514991918161e-08,5.947763661734211e-07,4.560265136517405e-05,9.107830284251704e-06,5.04897001340372e-07,4.6885998050352794e-05,3.8103589658284695e-05,0.00019657590838525064,1.2354869742558085e-05,9.168363188212905e-07,9.561301904890642e-07,4.905245187068102e-07,6.812536447614974e-06,1.8893806111288882e-05,0.0003506675737423884,6.738242925217102e-07,0.005970611366910233,5.95517665553771e-05,5.1867113464436025e-54,2.180033899880361e-53,2.7946853792284547e-53,8.230475869709194e-54,2.4839039414742215e-53,7.235861701173054e-53,2.213153040512027e-53,1.0359837392951143e-53,2.604409603313705e-53,1.6205556424889961e-53,1.7479515208917817e-53,2.345796306571113e-53,2.2226543898003965e-53,3.820448329045659e-53,3.2233925508710398e-53,3.6714884195573056e-53,1.5772960477342486e-53,2.2516470927047703e-53,4.104636522954575e-53,8.959428788577961e-54,6.906972262045353e-53,2.773729623934258e-53,3.644930982246814e-53,5.70241605962786e-53,1.3922367728596527e-53,1.4734262881232712e-53,1.3516493340498097e-53,3.7757001065961374e-53,2.581858347004053e-53,2.0262300750525338e-53,3.2085107147737077e-53,1.5347268062623177e-53,3.78238700946749e-53,2.262400274048469e-53,1.361278378585218e-53,1.5136394062885976e-53,3.1813215676891436e-53,6.117210725852412e-53,3.676389286395136e-53,2.9804588967483084e-54,4.403658502818515e-53,2.0264809362421816e-53,4.724564201831354e-53,2.826918359743557e-53,3.7522458178483764e-53,1.3517837605467955e-53,2.802668610505637e-53,2.8951545792855745e-53,2.3031853957185616e-53,1.204506272212821e-53
0.0026918821260605527,1.1816590270819544e-06,2.1265265402611769e-07,0.0026845229711428293,1.8807864783863024e-06,4.991651585975655e-05,6.82760814229306e-06,4.9177957284536636e-06,0.00046756884740341954,3.616755660030512e-08,1.7351611493180446e-05,1.0890056010963292e-05,0.00011560919191200152,0.0003975330421097191,8.361465743911433e-06,2.6543678706235997e-06,0.0004936565487023552,6.46824762394351e-05,3.409250942707578e-08,8.71454291198094e-09,6.897498450237263e-07,3.6388268628984356e-06,1.1174547298902114e-05,2.506217948472066e-05,4.5289158879653885e-06,7.349254872357478e-07,0.0005522910476960468,3.4407400390750395e-07,1.3870624495136629e-06,4.030730898988213e-06,1.0846215013110626e-05,0.0004643398527641677,1.0455761580470436e-07,6.545742345640756e-07,4.913454678917434e-05,9.900517026560222e-06,5.549659282161574e-07,5.044099311214418e-05,4.105103761865447e-05,0.00020926731247533295,1.3373292005762988e-05,1.009181766978167e-06,1.0506572651384906e-06,5.404075836586607e-07,7.392042731093481e-06,2.0431221888921867e-05,0.0003728860468281049,7.392064843112942e-07,0.006174358444320684,6.397405921011262e-05,7.094918125153131e-54,2.9746873463350245e-53,3.812660226209981e-53,1.1251147867635074e-53,3.3880555245410655e-53,9.86579277843094e-53,3.0204774927702997e-53,1.415372683603865e-53,3.5538536039062465e-53,2.209624392467821e-53,2.386202214863152e-53,3.201253591531573e-53,3.030041424532597e-53,5.206639986465386e-53,4.394850549586271e-53,5.007102075515797e-53,2.1537186439350603e-53,3.0734881176655444e-53,5.596848880379434e-53,1.2242967411945893e-53,9.413023209835622e-53,3.7796150504160274e-53,4.973108082491136e-53,7.770604543925874e-53,1.8982028566980774e-53,2.0135767194164462e-53,1.8462015088307865e-53,5.150266139852941e-53,3.521879282527219e-53,2.764795136178347e-53,4.374820997596845e-53,2.096029433872771e-53,5.161287307044041e-53,3.0891629566759757e-53,1.8590344336834737e-53,2.066901478592588e-53,4.339586375989592e-53,8.3422849216402085e-53,5.01422149424737e-53,4.075926577540498e-54,6.00517561239201e-53,2.76489202200754e-53,6.439621726157313e-53,3.856709477536481e-53,5.118920815016886e-53,1.8462393225530454e-53,3.8247910139892135e-53,3.946386347379677e-53,3.1422957881319854e-53,1.6445438434765405e-53
