0.12139000620995334,0.10841960555732716,0.18858076892876996,0.12147542676210192,0.10641160008402063
0.12261309209218917,0.10971955337231247,0.19064480849867413,0.12301116110973481,0.10779493703280452
0.12383562448860187,0.11103263678725746,0.1927138245797723,0.12455763871559179,0.10919137323113635
0.1250575206093481,0.11235898672062718,0.19478743114493635,0.12611477758485443,0.11060083812262746
0.1262787024006518,0.1136987325662917,0.19686523424367608,0.12768249027866302,0.11202325348393243
0.12749909653531308,0.11505200176958784,0.19894683237235072,0.1292606838262626,0.11345853338997133
0.1287186343935679,0.11641891939916733,0.20103181686667618,0.13084925964182792,0.11490658418699301
0.12993725203430861,0.11779960771563247,0.20311977231574205,0.13244811344617757,0.11636730447352993
0.13115489015669501,0.1191941857379724,0.2052102769966728,0.13405713519358334,0.11784058508928431
0.1323714940522084,0.12060276880882091,0.2073029033289913,0.1356762090038678,0.11932630911197335
0.13358701354722244,0.12202546815956639,0.20939721834767056,0.1373052130999807,0.12082435186215178
0.13480140293618761,0.12346239047634514,0.21149278419378334,0.13894401975123094,0.12233458091601906
0.1360146209055455,0.1249136374679519,0.21358915862159378,0.1405924952223448,0.12385685612620796
0.1372266304485157,0.12637930543670026,0.21568589552086725,0.1422504997285106,0.12539102965053994
0.13843739877091413,0.1278594848532592,0.2177825454531104,0.14391788739655803,0.12693694598872424
0.1396468971881893,0.12935425993648703,0.21987865620039684,0.1455945062324145,0.12849444202696572
0.14085510101388032,0.1308637082392717,0.22197377332537563,0.1472801980949647,0.1300633470904376
0.14206198943972476,0.1323879002413758,0.22406744074100887,0.1489747986764319,0.1316434830035643
0.14326754540766298,0.1339268989502664,0.2261592012885362,0.1506781374893875,0.13323466415805046
0.14447175547400926,0.13548075951089383,0.228248597322123,0.1523900378604824,0.13483669758858266
0.14567460966607826,0.13704952882536192,0.23033517129860806,0.154110316930983,0.13644938305612034
0.14687610133157672,0.13863324518340817,0.23241846637073485,0.15583878566418288,0.1380725131386841
0.1480762269810883,0.140231937904587,0.2344980269822193,0.15757524885974641,0.13970587332953904
0.14927498612400045,0.14184562699301995,0.23657339946298742,0.15931950517503138,0.14134924214266384
0.15047238109823868,0.14347432280554803,0.2386441326228933,0.1610713471534221,0.14300239122538574
0.15166841689419203,0.14511802573408392,0.24070977834221707,0.16283056125969372,0.14466508547805362
0.15286310097323083,0.1467767259029327,0.24276989215723696,0.16459692792241443,0.1463370831806142
0.15405644308123384,0.14845040288180644,0.2448240338391645,0.16637022158338047,0.14801813612594686
0.15524845505755624,0.1501390254152225,0.24687176796473606,0.16815021075406475,0.14970798975980507
0.15643915063988623,0.15184255116893297,0.2489126644767668,0.16993665807904754,0.15140638332720502
0.15762854526545023,0.1535609264939889,0.25094629923298345,0.1717293204063861,0.15311305002509476
0.1588166558690404,0.15529408620900118,0.2529722545414767,0.17352794886486592,0.1548277171611287
0.1600035006783488,0.15704195340111055,0.25499011968113977,0.17533228894806344,0.15655010631836752
0.16118909900710332,0.15880443924613483,0.25699949140549055,0.1771420806051394,0.15827993352571354
0.16237347104651226,0.1605814428483114,0.25899997442831474,0.17895705833826941,0.1600169094338897
0.1635566376555287,0.16237285110000307,0.26099118188960835,0.18077695130660407,0.16176073949675698
0.1647386201504567,0.16417853856168804,0.26297273580034963,0.18260148343664176,0.16351112415776722
0.1659194400944275,0.1659983673624995,0.2649442674646827,0.18443037353888625,0.16526775904133584
0.16709911908727423,0.16783218712153117,0.2669054178781525,0.18626333543064622,0.1670303351489157
0.168277678556345,0.16967983489007302,0.26885583810070196,0.1881000780648273,0.1687985390595489
0.16945513954878832,0.1715411351148875,0.27079518960320204,0.18994030566455422,0.17057205313466658
0.17063152252585315,0.17341589962258647,0.2727231445863663,0.1917837178634517,0.1723505557269012
0.1718068471597401,0.17530392762511318,0.2746393862709787,0.19363000985140097,0.1741337213926745
0.17298113213354294,0.17720500574628573,0.2765436091584409,0.19547887252558302,0.1759212211083143
0.17415439494481474,0.17911890806930247,0.27843551926074,0.19732999264660797,0.17771272248945522
0.17532665171328762,0.1810453962050611,0.2803148342990198,0.19918305299952038,0.1795078900134689
0.17649791699327325,0.18298421938109166,0.282181283870038,0.20103773255946814,0.1813063852446694
0.17766820359126104,0.18493511455085426,0.2840346095798852,0.20289370666180734,0.1831078670620338
0.17883752238922387,0.18689780652310256,0.2858745651444429,0.2047506471764154,0.18491199188917604
0.18000588217413188,0.18887200811096744,0.28770091645615853,0.2066082226859734,0.18671841392630725
0.18117328947416406,0.19085742030036873,0.28951344161682135,0.2084660986679764,0.1885267853839168
0.18233974840209466,0.19285373243731654,0.29131193093612623,0.21032393768022195,0.19033675671789949
0.18350526050631719,0.19486062243362268,0.2930961868959246,0.21218139954952356,0.19214797686586063
0.18466982462995696,0.1968777569904979,0.294866024080166,0.21403814156339435,0.19396009348432017
0.18583343677850278,0.1989047918394738,0.29662126907064473,0.215893818664436,0.19577275318654222
0.18699608999637451,0.20094137200004816,0.29836176030877926,0.2177480836471724,0.19758560178071166
0.1881577742528218,0.20298713205341443,0.30008734792375463,0.21960058735705787,0.1993982845081779
0.18931847633753357,0.20504169643160938,0.3017978935274769,0.22145097889139484,0.2012104462814888
0.19047817976631087,0.20710467972137056,0.30349326997688975,0.223298905801888,0.20302173192193365
0.19163686469714095,0.20917568698197556,0.3051733611043156,0.22514401429856493,0.20483178639631555
0.19279450785697919,0.2112543140763022,0.30683806141658937,0.2269859494547935,0.20664025505267483
0.19395108247952947,0.21334014801432477,0.30848727576385476,0.22882435541312168,0.20844678385468346
0.19510655825428183,0.21543276730824065,0.3101209189790005,0.23065887559167328,0.21025101961443396
0.19626090128704463,0.21753174233840358,0.3117389154888084,0.23248915289082836,0.21205261022334604
0.19741407407217765,0.219636635729216,0.3133411988979838,0.23431482989992283,0.21385120488091583
0.19856603547670956,0.22174700273412734,0.3149277115473361,0.23613554910370174,0.21564645432103632
0.19971674073648873,0.22386239162886612,0.31649840404745927,0.23795095308826575,0.2174380110356169
0.20086614146449253,0.22598234411202955,0.31805323478935554,0.23976068474625203,0.21922552949523763
0.20201418567138738,0.22810639571214364,0.31959216943352503,0.24156438748099462,0.2210086663665708
0.20316081779840106,0.2302340762003071,0.32111518037911685,0.24336170540941715,0.22278708072631256
0.2043059787625397,0.23236491000752751,0.32262224621481694,0.2451522835634083,0.22456043427136552
0.20544960601414955,0.23449841664586274,0.3241133511532091,0.24693576808944578,0.22632839152502188
0.20659163360679025,0.23663411113248106,0.3255884844504101,0.24871180644622817,0.22809062003889924
0.2077319922793572,0.23877150441576503,0.32704763981283497,0.2504800476000924,0.22984679059038682
0.2088706095503566,0.24091010380258848,0.3284908147929989,0.2522401422179917,0.2315965773753662
0.21000740982420338,0.2430494133859092,0.32991801017630806,0.2539917428578177,0.2333396581959752
0.21114231450938184,0.24518893447183596,0.3313292293608265,0.25573450415586363,0.23507571464319238
0.21227524214827576,0.24732816600534102,0.33272447773203917,0.25746808301122176,0.23680443227402267
0.21340610855844097,0.24946660499381065,0.3341037620346576,0.25919213876692576,0.23852550078307597
0.21453482698506213,0.2516037469276458,0.335467089743532,0.2609063333876531,0.24023861416833606
0.2156613082643057,0.253739086197147,0.3368144684357432,0.26261033163380637,0.24194347089092366
0.21678546099724405,0.25587211650494424,0.3381459051659557,0.26430380123180974,0.24363977402867032
0.21790719173400108,0.2580023312732558,0.3394614058471102,0.2659864130404563,0.24532723142332288
0.2190264051677343,0.26012922404529126,0.34076097463852234,0.26765784121315594,0.24700555582121259
0.22014300433804013,0.2622522888801434,0.34204461334344244,0.26931776335594254,0.24867446500722945
0.22125689084333888,0.26437102074054114,0.3433123208181055,0.2709658606811021,0.2503336819319512
0.22236796506177095,0.2664849158728737,0.3445640923942729,0.2726018181563023,0.2519829348317924
0.22347612638009942,0.26859347217892643,0.3457999193172255,0.27422532464910276,0.2536219573420394
0.22458127343009898,0.2706961895788042,0.34701978820113777,0.27583607306674096,0.2552504886026594
0.22568330433187467,0.27279257036455457,0.3482236805036951,0.2774337604910978,0.25686827335677415
0.22678211694353614,0.27488211954404057,0.34941157202177664,0.27901808830875074,0.2584750620417024
0.22787760911662447,0.27696434517464724,0.3505834324099524,0.2805887623360376,0.26007061087249167
0.22896967895667084,0.27903875868644634,0.3517392247234843,0.2821454929390581,0.26165468191786223
0.23005822508824053,0.2811048751944826,0.35287890498743807,0.2836879951485554,0.26322704316850826
0.23114314692379886,0.2831622137998795,0.35400242179344216,0.28521598876962073,0.2647874685977067
0.23222434493571645,0.2852102978795051,0.3551097159255357,0.2867291984861796,0.266335738214199
0.23330172093071208,0.28724865536397465,0.35620072001646624,0.28822735396022503,0.2678716381073231
0.23437517832602037,0.2892768190038055,0.35727535823569934,0.28971018992576975,0.2693949604843874
0.2354446224265512,0.2912943266235778,0.3583335460103002,0.291177446277499,0.27090550370028643
0.23650996070230226,0.2933007213639911,0.35937518977974986,0.2926288681541171,0.27240307227937827
0.2375711030652696,0.2952955519117467,0.36040018678564945,0.29406420601638145,0.27388747692964804
0.2386279621450954,0.2972783727172167,0.36140842489715236,0.295483215719834,0.2753585345492015
0.23968045356268386,0.29924874419990116,0.3623997824728568,0.29688565858224214,0.2768160682251432
0.24072849620101064,0.3012062329417053,0.3633741282597688,0.29827130144576963,0.2782599072249026
0.24177201247234742,0.303150411868104,0.3643313213298324,0.2996399167339083,0.27968988698009317
0.24281092858112172,0.30508086041729293,0.36527121105440113,0.30099128250320367,0.2811058490629918
0.2438451747816325,0.3069971646974532,0.36619363711690295,0.3023251824898185,0.28250764115574567
0.24487468562984205,0.3088989176322921,0.3670984295638301,0.30364140615098273,0.2838951170124239
0.2458994002284712,0.3107857190950419,0.36798540889406034,0.3049397487013839,0.2852681364140393
0.24691926246462842,0.31265717603113424,0.3688543861863911,0.30622001114456127,0.2866265651166864
0.24793422123921308,0.3145129025697846,0.3697051632650514,0.3074820002993689,0.2879702747929423
0.24894423068733887,0.31635252012474696,0.37053753290282343,0.3087255288215807,0.28929914296669795
0.24994925038904162,0.318175657484526,0.37135127906129384,0.30995041522071665,0.29061305294159195
0.2509492455695401,0.3199819508923383,0.37214617716763054,0.3111564838721697,0.291911893723233
0.25194418728834256,0.3217710441161526,0.37292199442716023,0.3123435650247246,0.2931955599354045
0.2529340526165021,0.3235425885091335,0.37367849017091326,0.3135114948035581,0.29446395173045853
0.2539188248013479,0.3252962430608451,0.37441541623718005,0.3146601152088177,0.2957169746941105
0.2548984934180363,0.32703167443956876,0.3751325173860236,0.31578927410987895,0.2969545397448616
0.25587305450728987,0.3287485570261094,0.37582953174557626,0.3168988252353854,0.2981765630282755
0.2568425106987185,0.3304465729394651,0.3765061912888537,0.317988628159177,0.2993829658063529
0.2578068713191409,0.33212541205474655,0.3771622223397193,0.3190585482822198,0.3005736743422491
0.2587661524853507,0.33378477201373424,0.37779734610653243,0.3201084568106487,0.30174861978058853
0.2597203771808062,0.33542435822846167,0.3784112792419352,0.3211382307300391,0.3029077380236356
0.26066957531574847,0.337043883878222,0.37900373442714,0.32214775277602736,0.30405096960358935
0.2616137837702871,0.3386430699003768,0.3795744209790063,0.3231369114013989,0.30517825955126987
0.2625530464200273,0.34022164497536744,0.3801230454781211,0.3241056007397699,0.30628955726147555
0.2634874141438469,0.3417793455062967,0.38064931241603145,0.32505372056598253,0.3073848163552871
0.26441694481346634,0.3433159155934675,0.3811529248597174,0.32598117625334444,0.3084639945396026
0.2653417032644979,0.3448311070042377,0.381633585131339,0.32688787872783726,0.3095270534641909
0.2662617612486906,0.3463246791385516,0.38209099550124315,0.3277737444194232,0.31057395857654535
0.2671771973671392,0.3477963989904961,0.3825248588921784,0.3286386952105812,0.31160467897483207
0.26808809698425345,0.3492460411062118,0.3829348795926279,0.3294826583821997,0.31261918725922017
0.2689945521223377,0.3506733875384824,0.3833207639771479,0.33030556655696125,0.31361745938188407
0.26989666133666446,0.35207822779830755,0.3836822212315764,0.3311073576403467,0.31459947449596615
0.27079452957097694,0.35346035880374715,0.3840189640809661,0.3318879747593939,0.3155652148037899
0.2716882679933906,0.35481958482631465,0.38433070951808795,0.33264736619934077,0.31651466540460876
0.27257799381271863,0.3561557174351686,0.38461717953035734,0.33338548533828555,0.3174478141421757
0.2734638300752844,0.3574685754393467,0.3848781018230393,0.33410229057999713,0.31836465145241405
0.2743459054423285,0.3587579848282547,0.3851132105366063,0.3347977452850037,0.31926517021146766
0.2752243539481724,0.36002377871061486,0.3853222469561476,0.3354718177000949,0.32014936558440676
0.2760993147393336,0.3612657972520465,0.38550496021075503,0.33612448088636493,0.3210172348748528
0.27697093179484594,0.3624838876114454,0.38566110796084896,0.33675571264592813,0.32186877737579367
0.27783935362807444,0.3636779038762948,0.3857904570714503,0.33736549544743455,0.3227039942218417
0.27870473297036574,0.36484770699703006,0.3858927842694538,0.337953816350515,0.32352288824319164
0.2795672264369172,0.36599316472055565,0.38596787678301536,0.33852066692928273,0.32432546382151983
0.2804269941752935,0.36711415152299254,0.3860155329612242,0.33906604319501493,0.32511172674806665
0.2812841994970651,0.3682105485417138,0.3860355628723011,0.3395899455181431,0.3258816840841331
0.2821390084930856,0.36928224350671135,0.38602778887863837,0.34009237854967145,0.3266353440242123
0.2829915896329657,0.37032913067131373,0.38599204618706945,0.3405733511421478,0.32737271576197546
0.2838421133493493,0.37135111074225724,0.3859281833728452,0.3410328762703061,0.32809380935931426
0.28469075160763285,0.37234809080909853,0.3858360628758808,0.34147097095149953,0.3287986356186417
0.28553767746181274,0.37331998427293617,0.3857155614679236,0.3418876561660409,0.32948720595863706
0.2863830645971831,0.37426671077439705,0.38556657068939854,0.34228295677756615,0.330159532293616
0.2872270868606445,0.37518819612082543,0.3853889972547749,0.3426569014535323,0.33081562691669414
0.288069917779422,0.3760843722126023,0.38518276342541236,0.34300952258596273,0.3314555023869067
0.28891173006902265,0.3769551769685078,0.3849478073489425,0.34334085621254856,0.33207917142043
0.28975269513130103,0.37780055425002773,0.3846840833643533,0.3436509419382112,0.33268664678604926
0.2905929825435292,0.37862045378450193,0.3843915622720509,0.3439398228572324,0.33327794120500004
0.2914327595394005,0.3794148310869923,0.384070231568291,0.344207545476052,0.33385306725530256
0.29227219048292336,0.380183647380753,0.38372009564347687,0.34445415963683523,0.3344120372807001
0.29311143633618986,0.38092686951617183,0.3833411759439409,0.34467971844190376,0.3349548633043004
0.29395065412202837,0.38164446988805034,0.3829335110969393,0.34488427817912526,0.3354815569470069
0.29478999638257003,0.38233642635108794,0.38249715699870057,0.34506789824835504,0.335992129350821
0.2956296106347843,0.38300272213343345,0.38203218686548684,0.345230641089014,0.33648659110708484
0.2964696388240534,0.38364334574816605,0.3815386912477377,0.34537257210889255,0.3369649521897182
0.29731021677687414,0.38425829090257424,0.3810167780074756,0.3454937596142581,0.33742722189350743
0.29815147365379013,0.38484755640509694,0.3804665722592663,0.34559427474134985,0.3378734087774752
0.29899353140366847,0.3854111460698043,0.3798882162751348,0.3456741913893323,0.3383035206133708
0.2998365042204475,0.38594906861829537,0.3792818693539397,0.34573358615478084,0.33871756433929545
0.3006804980034842,0.3864613375789006,0.3786477076558148,0.3457725382677702,0.3391155460184746
0.3015256098226435,0.3869479711830835,0.3779859240023894,0.3457911295296256,0.33949747080318504
0.30237192738926627,0.38740899225895264,0.3772967276435875,0.3457894442524028,0.339863342903823
0.3032195285341579,0.3878444281217953,0.3765803439919084,0.3457675692001503,0.3402131655631065
0.30406848069373743,0.3882543104615694,0.37583701432517197,0.3457255935320077,0.3405469410353867
0.3049188404054789,0.3886386752272961,0.3750669954588022,0.3456636087471908,0.340864670571037
0.3057706528137773,0.3889975625083149,0.3742705593887996,0.3455817086319047,0.3411663544058873
0.3066239511873513,0.389331016412374,0.3734479929066296,0.34547998920822803,0.341451991755654
0.30747875644929423,0.3896390849405536,0.3725995971873224,0.3453585486850024,0.3417215808153192
0.30833507672086347,0.38992181985903224,0.3717256873521481,0.345217487410759,0.3419751187633997
0.3091929068800854,0.3901792765677238,0.3708265920072893,0.345056907828709,0.3422126017710423
0.3100522281362314,0.39041151396583745,0.36990265275998024,0.34487691443381785,0.3424340250158775
0.3109130076212021,0.3906185943144292,0.36895422371364683,0.34467761373198363,0.3426393827005568
0.3117751979988333,0.39080058309603444,0.36798167094360257,0.3444591142013273,0.34282866807589213
0.31263873709310563,0.39095754887149037,0.3669853719549118,0.3442215262556063,0.343001873468517
0.31350354753622206,0.3910895631340834,0.3659657151240479,0.34396496220974976,0.3431589903129769
0.3143695364374775,0.39119670016117086,0.36492309912600684,0.34368953624751375,0.343300009188158
0.31523659507381774,0.39127903686345106,0.3638579323485514,0.3433953643912489,0.3434249198579576
0.3161045986029506,0.39133665263207684,0.36277063229527534,0.3430825644737647,0.3435337113160953
0.31697340579983146,0.3913696291838297,0.3616616249791809,0.3427512561122738,0.3436263718349626
0.3178428588173129,0.39137805040458507,0.3605313443084691,0.3424015606843912,0.3437028890184047
0.3187127829717041,0.3913620021913299,0.35938023146622683,0.3420336013061577,0.3437632498583235
0.31958298655394407,0.39132157229300596,0.3582087342856963,0.34164750281205497,0.3438074407949944
0.3204532606670518,0.391256850150471,0.35701730662278364,0.3412433917369712,0.34383544778098
0.3213233790904676,0.3911679267358927,0.3558064077274493,0.340821396300071,0.3438472563485257
0.3221930981718552,0.39105489439190194,0.3545765016155925,0.34038164639052076,0.34384285168032375
0.3230621567468872,0.3909178466708528,0.35332805644300475,0.33992427355501187,0.34382221868351964
0.3239302760874836,0.39075687817454785,0.35206154388293853,0.33944941098702147,0.34378534206684946
0.3247971598789266,0.39057208439480495,0.3507774385087857,0.33895719351774506,0.3437322064207792
0.32566249422621885,0.3903635615552501,0.3494762171833189,0.3384477576086292,0.34366279630052876
0.3265259476900033,0.3901314064547359,0.3481583584558934,0.3379212413454289,0.3435770963118529
0.3273871713523066,0.389875716312795,0.34682434196895356,0.33737778443370625,0.3434750911994601
0.3282457989123153,0.3895965886175416,0.3454746478751318,0.33681752819569044,0.343356765937937
0.3291014468123373,0.3892941209764479,0.34410975626615464,0.3362406155684024,0.3432221058250593
0.3299537143940459,0.3889684109704208,0.3427301466147186,0.33564719110295443,0.34307109657735785
0.3308021840850499,0.3886195560116146,0.3413362972304177,0.335037400964924,0.3429037244278147
0.33164642161577224,0.3882476532054095,0.3399286847307406,0.33441139293570005,0.3427199762255605
0.3324859762665664,0.3878527992169939,0.3385077835280781,0.3337693164146939,0.3425198395374437
0.33332038114494383,0.38743509014297833,0.3370740653336042,0.3331113224223067,0.3423033027513444
0.33414915349272367,0.386994621388475,0.3356279986788267,0.332437563603539,0.3420703551811003
0.33497179502286856,0.38653148755006206,0.334170048455509,0.3317481942321242,0.3418209871729149
0.3357877922857019,0.38604578230505054,0.3327006754746009,0.33104337021506985,0.3415551902131185
0.3365966170641585,0.38553759830746304,0.33122033604472645,0.33032324909748173,0.3412729570371447
0.3373977267976565,0.38500702709111645,0.32972948157070087,0.32958799006754824,0.34097428173959377
0.3381905650341269,0.3844541589801986,0.3282285581724671,0.3288377539615567,0.3406591598852471
0.3389745619096836,0.3838790830077016,0.32671800632476533,0.3280727032688157,0.3403275886208957
0.33974913465536205,0.38328188684207326,0.32519826051776346,0.3272930021363521,0.33997956678784824
0.3405136881303014,0.3826626567224153,0.32366974893881023,0.3264988163732537,0.3396150950349804
0.3412676153807017,0.38202147740254927,0.32213289317538124,0.3256903134545232,0.33923417593218597
0.3420102982238226,0.38135843210424536,0.32058810793922704,0.3248676625243163,0.3388368140840887
0.34274110785625833,0.3806736024798837,0.3190358008116499,0.32403103439842645,0.33842301624387566
0.34345940548566484,0.37996706858480295,0.31747637200976947,0.32318060156589073,0.33799279142710337
0.3441645429850725,0.3792389088595542,0.31591021417356957,0.3223165381895803,0.3375461510253378
0.3448558635688761,0.37848920012226095,0.31433771217344786,0.3214390201056493,0.33708310891947635
0.3455327024895477,0.3777180175712544,0.31275924293793295,0.320548224821713,0.33660368159260423
0.3461943877540783,0.3769254347981221,0.3111751753011714,0.3196443315136269,0.3361078882422366
0.34684024085911735,0.3761115238112839,0.30958586986972814,0.31872752102074453,0.3355957508917914
0.3474695775437381,0.37527635507017243,0.3079916789081973,0.31779797583953,0.33506729450113926
0.34808170855872683,0.3744199975300686,0.30639294624306057,0.31685588011540866,0.3345225470760756
0.34867594045125533,0.37354251869760685,0.30479000718419924,0.31590141963273605,0.3339615397765533
0.34925157636377147,0.37264398469693333,0.303183188463409,0.3149347818027784,0.33338430702351923
0.34980791684590723,0.37172446034647016,0.3015728081892402,0.3139561556495912,0.332790886604189
0.3503442606781847,0.37078400924619853,0.2999591758174487,0.3129657317936964,0.33218131977559945
0.35085990570627024,0.3698226938753467,0.2983425921363101,0.31196370243345595,0.3315556513662687
0.35135414968450795,0.3688405757003324,0.29672334926603333,0.3109502613240501,0.3309139298758013
0.35182629112744457,0.3678377152927739,0.29510173067147705,0.3099256037539701,0.330256207572263
0.3522756301680425,0.3668141724573534,0.29347801118736744,0.3088899265189446,0.3295825405871598
0.35270146942125674,0.36577000636928414,0.29185245705519614,0.3078434278932206,0.3288929890078471
0.3531031148516508,0.3647052757210938,0.29022532597096995,0.30678630759812986,0.32818761696719373
0.3534798766437044,0.3636200388784149,0.28859686714298255,0.30571876676787774,0.3274664927303308
0.3538310700734704,0.3625143540444311,0.28696732135877656,0.3046410079124951,0.32672968877830566
0.3541560163802266,0.3613882794326067,0.28533692106046804,0.3035532348779066,0.325977281888468
0.3544540436367688,0.36024187344728986,0.2837058904276165,0.3024556528030703,0.3252093532114129
0.3547244876169935,0.3590751948717598,0.28207444546682997,0.3013484680741564,0.32442598834430186
0.354966692659419,0.35788830306325176,0.2804427941073175,0.3002318882757358,0.3236272774003881
0.355180012525303,0.3566812581544748,0.2788111363016117,0.2991061221389613,0.32281331507457095
0.35536381125001903,0.3554541212611128,0.277179664130718,0.2979713794867303,0.3219842007048052
0.35551746398636896,0.35420695469476765,0.2755485619129574,0.29682787117582604,0.3211400383291911
0.3556403578385186,0.352939822180796,0.273918006315816,0.2956758090360435,0.3202809367385751
0.3557318926852623,0.35165278908045894,0.27228816647013027,0.29451540580631663,0.3194070095244927
0.3557914819913359,0.3503459226167909,0.27065920408598054,0.293346875067865,0.31851837512228437
0.35581855360552356,0.34901929210358235,0.2690312735696994,0.29217043117439734,0.3176151568492232
0.3558125505443212,0.3476729691768451,0.2674045221414387,0.2909862891794091,0.3166974829374918
0.35577293175994773,0.34630702802813024,0.2657790899527797,0.28979466476062243,0.3157654865618531
0.35569917289152014,0.3449215456390502,0.26415511020391785,0.2885957741416302,0.31481930586186185
0.3555907669982397,0.3435166020163457,0.2625327092599861,0.28738983401080453,0.3138590839584692
0.3554472252734644,0.34209228042684525,0.2609120067661433,0.28617706143755045,0.31288496896487705
0.35526807773857955,0.34064866763164303,0.2592931157610772,0.2849576737859842,0.3118971139915075
0.35505287391561047,0.33918585411883373,0.2576761427886419,0.2837318886261282,0.31089567714495214
0.35480118347756173,0.33770393433413715,0.25606118800737787,0.282499923642724,0.30988082152078333
0.35451259687549946,0.3362030069087457,0.2544483452977183,0.2812619965417694,0.30885271519010327
0.354186725941441,0.3346831748837364,0.2528377023667341,0.28001832495489465,0.3078115311797284
0.3538232044661537,0.33314454593039433,0.25122934085031,0.2787691263417018,0.30675744744590167
0.35342168875100666,0.33158723256580347,0.24962333641269613,0.27751461789019843,0.30569064684144476
0.35298185813306876,0.330011352363068,0.24801975884342436,0.2762550164154602,0.3046113170762639
0.3525034154826868,0.3284170281555482,0.24641867215161598,0.274990538256668,0.30351965067113484
0.3519860876728284,0.32680438823449925,0.24482013465776506,0.27372139917267174,0.30241584490470536
0.35142962601951916,0.32517356653952745,0.24322419908310405,0.27244781423623365,0.3013001017536578
0.35083380669276026,0.3235247028412922,0.24163091263671777,0.2711699977271174,0.3001726278259913
0.3501984310973477,0.32185794291590203,0.24004031710059584,0.26988816302418905,0.29903363428739177
0.3495233262230844,0.3201734387104765,0.23845244891285472,0.26860252249670163,0.29788333678066625
0.3488083449639114,0.31847134849937203,0.236867339249398,0.26731328739494403,0.29672195533823775
0.3480533664055467,0.31675183703058873,0.23528501410430744,0.266020667740433,0.2955497142877003
0.3472582960812658,0.3150150756619089,0.2337054943692936,0.2647248722158342,0.29436684215045295
0.3464230661955198,0.3132612424863419,0.2321287959125558,0.2634261080548038,0.29317357153344253
0.34554763581512715,0.31149052244648034,0.23055492965742708,0.26212458093193863,0.29197013901405366
0.34463199102784314,0.30970310743740503,0.2289839016612025,0.2608204948530306,0.29075678501820734
0.34367614506815053,0.30789919639780483,0.22741571319455942,0.25951405204582395,0.28953375369173184
0.3426801384101799,0.3060789953890122,0.22585036082200358,0.25820545285146695,0.2883012927650915
0.34164403882771277,0.30424271766169075,0.22428783648377712,0.256894895616864,0.2870596534115709
0.3405679414212769,0.3023905837099375,0.22272812757967525,0.2555825765881199,0.2858090900990201
0.3394519686123971,0.3005228213126092,0.22117121705522957,0.25426868980528156,0.2845498604352921
0.33829627010511315,0.2986396655617052,0.21961708349070622,0.2529534269985702,0.28328222500750294
0.33710102281492915,0.2967413588776838,0.21806570119337723,0.25163697748630537,0.2820064472152732
0.33586643076541434,0.29482815101162185,0.216517040293512,0.2503195280747153,0.28072279309811277
0.33459272495271325,0.29290029903415843,0.21497106684452785,0.2490012629598256,0.2794315311571287
0.3332801631782882,0.2909580673112119,0.21342774292773506,0.247682363631622,0.2781329321712516
0.33192902985025086,0.2890017274664781,0.21188702676208548,0.24636300878067002,0.27682726900818355
0.3305396357536961,0.28703155833076904,0.21034887281933096,0.24504337420738087,0.2755148164302892
0.32911231779049377,0.2850478458782772,0.20881323194496676,0.24372363273410244,0.27419585089566356
0.3276474386890389,0.28305088314988563,0.20728005148531686,0.2424039541202107,0.27287065035461755
0.32614538668450566,0.28104097016368307,0.2057492754210972,0.24108450498037556,0.27153949404184385
0.32460657517019176,0.2790184138128694,0.2042208445077542,0.23976544870616495,0.2702026622645269
0.3230314423205833,0.2769835277512772,0.2026946964228584,0.23844694539114986,0.2688604361866813
0.3214204506868032,0.2749366322667576,0.20117076592079053,0.2371291517596603,0.26751309761000924
0.3197740867651545,0.27287805414271654,0.19964898499492895,0.23581222109934524,0.2661609287515777
0.31809286053949654,0.27080812650811426,0.19812928304750896,0.2344963031976733,0.26480421201863025
0.31637730499823136,0.2687271886762632,0.19661158706728282,0.233181544282507,0.26344322978085044
0.3146279756267114,0.2666355859727999,0.19509582181508006,0.2318680869668796,0.2620782641404137
0.3128454498759092,0.2645336695532134,0.1935819100173115,0.23055607019808752,0.2607095967001583
0.3110303266082184,0.2624217962103541,0.19206977256743293,0.229245629211211,0.2593375083302294
0.3091832255212886,0.2603003281723586,0.1905593287353321,0.22793689548716198,0.25796227893354406
0.307304786550813,0.25816963289144484,0.1890504963845602,0.22662999671534947,0.25658418721043685
0.3053956692532233,0.2560300828240667,0.18754319219728974,0.2253250567610478,0.2552035104228551
0.30345655216925776,0.25388205520291096,0.1860373319068282,0.22402219563753784,0.2538205241584672
0.30148813216939835,0.25172593180125685,0.18453283053747987,0.22272152948308585,0.2524355020950628
0.29949112378218296,0.2495620986902209,0.18302960265149837,0.22142317054281516,0.25104871576561905
0.29746625850641956,0.2473909459894201,0.18152756260282826,0.22012722715551042,0.24966043432441148
0.29541428410834575,0.2452128676116096,0.18002662479729692,0.2188338037453937,0.2482709243145544
0.29333596390478195,0.24302826100184108,0.1785267039588638,0.21754300081889066,0.2468804494373454
0.29123207603334555,0.2408375268717133,0.1770277154015042,0.21625491496640484,0.24548927032380408
0.28910341271079987,0.23864106892927797,0.17552957530625518,0.21496963886910087,0.24409764430877953
0.28695077948061043,0.2364392936051714,0.17403220100291483,0.2136872613106894,0.24270582520800793
