0.003800856878489502,1.5175000023547477e-05,3.750422124352894e-06,8.064047972996913e-09,0.0045355598923328844
0.004099655449111389,1.7463934705138e-05,4.370676480392076e-06,9.8820843911188e-09,0.00486573212822207
0.004416492241519758,2.0071877901187386e-05,5.086890421784343e-06,1.2094277127517728e-08,0.005213145106640459
0.004751965246806205,2.303914874330253e-05,5.912776258176424e-06,1.4782478001804048e-08,0.005578095421063075
0.005106650889151377,2.6410545501344416e-05,6.8638215676879875e-06,1.8044738925743573e-08,0.005960830480698983
0.005481100066290336,3.023575668397863e-05,7.957490757672658e-06,2.199834809357233e-08,0.006361543871925474
0.00587583411304855,3.4569798381055956e-05,9.213445416054058e-06,2.678340033238013e-08,0.006780370779309174
0.00629134071515529,3.947347802015005e-05,1.0653784641651523e-05,3.256698873581377e-08,0.007217383509254351
0.006728069802709864,4.501388447704838e-05,1.230330654009139e-05,3.954811762761286e-08,0.007672587161430754
0.007186429454658762,5.1264904214612875e-05,1.4189792057152288e-05,4.796345151096825e-08,0.008145915494906382
0.007666781847404224,5.830776282485546e-05,1.6344312291945282e-05,5.809403113581609e-08,0.008637227037302738
0.008169439282170605,6.62315910142105e-05,1.8801560386348146e-05,7.027310635200139e-08,0.009146301486257242
0.008694660326969823,7.513401370108867e-05,2.1600209022710117e-05,8.489525621728916e-08,0.00967283645297997
0.009242646109901272,8.512176048754318e-05,2.4783294477126487e-05,1.0242699011284873e-07,0.010216444597695239
0.009813536801062657,9.631129532336463e-05,2.8398628068638156e-05,1.234190496135499e-07,0.010776651206228102
0.010407408320513456,0.0001088294627018318,3.2499235713688506e-05,1.4852065980453407e-07,0.011352892255907321
0.011024269309497764,0.0001228141472128944,3.7143826138262e-05,1.784960108756308e-07,0.01194451301728701
0.011664058401481577,0.00013841494273366094,4.2397288115650255e-05,2.1424328641412958e-07,0.012550767235924009
0.012326641828477836,0.00015579382696029946,4.833121688420078e-05,2.5681659411046106e-07,0.01317081693557941
0.013011811396614656,0.00017512583638321785,5.502446965535525e-05,3.0745119784746606e-07,0.013803732880739493
0.01371928286294454,0.0001965997361828328,6.256374984667673e-05,3.6759249761526195e-07,0.014448495732280447
0.014448694743100848,0.0002204186788813965,7.104421936657968e-05,4.3892925562578643e-07,0.015103997925446621
0.015199607576594143,0.00024680084493320504,8.05701379366799e-05,5.234316236259416e-07,0.01576904629409915
0.015971503673318947,0.00027598005777780424,9.125552806398197e-05,6.233945879383285e-07,0.016442365459448268
0.016763787361238906,0.00030820636522640874,0.00010322486386896009,7.414875153802829e-07,0.017122601995251858
0.01757578575126214,0.0003437465784092706,0.00011661378153787271,8.808105550767614e-07,0.017808329374789586
0.01840675003104515,0.0003828847588907538,0.00013156980869985735,1.0449587283992189e-06,0.018498053697862282
0.01925585729491676,0.00042592264396992433,0.00014825310953364956,1.2380946218862634e-06,0.01919022018868434
0.020122212912336852,0.00047317999963867,0.00016683724188787323,1.4650306860237727e-06,0.019883220447899124
0.021004853432353372,0.0005249948901788761,0.00018750992215634554,1.7313222360981252e-06,0.020575400434131873
0.021902750016448994,0.0005817238529575335,0.00021047379308992886,2.0433723498130764e-06,0.02126506914258079
0.022814812387034634,0.000643741966636979,0.00023594718915418748,2.4085499597034473e-06,0.02195050794021881
0.023739893273715985,0.0007114428007705009,0.0002641648934633679,2.835322546195996e-06,0.0226299805093273
0.02467679333438901,0.0007852382346147463,0.0002953788797425655,3.333404948935552e-06,0.023301743343394812
0.025624266523280526,0.0008655581329738784,0.00032985903219889866,3.913925929043186e-06,0.023964056731984994
0.026581025873300867,0.0009528498670096753,0.0003678938356273031,4.589614232468267e-06,0.024615196164096423
0.027545749655578062,0.0010475776682200004,0.00040979102754606873,5.375006023525124e-06,0.025253464072893785
0.028517087874862533,0.0011502218042181952,0.0004558782036613132,6.286675676859898e-06,0.025877201838574924
0.0294936690556754,0.0012612775655492599,0.0005065033675082806,7.343492034053715e-06,0.026484801960630928
0.030474107270682955,0.0013812540535662302,0.0005620354147217295,8.566902346192428e-06,0.02707472030594045
0.03145700935985408,0.0015106727603708154,0.0006228645420587625,9.981246234136067e-06,0.027645488335083828
0.032440982286541284,0.0016500659330036895,0.0006894025710469244,1.1614102101770453e-05,0.028195725206035006
0.033424640574750024,0.0017999747154571115,0.0007620831759698156,1.3496668531824501e-05,0.028724149652046293
0.03440661377055431,0.001960947063679404,0.0008413620058436015,1.5664183276231496e-05,0.029229591529131547
0.03538555386989374,0.0021335354305471736,0.0009277166900918886,1.8156382520566356e-05,0.029711002928115803
0.03636014265486143,0.00231829421979555,0.001021646717804681,2.101800315160579e-05,0.03016746874678208
0.03732909888106253,0.002515777010113408,0.001123673180779705,2.429933078506426e-05,0.030598216619226234
0.03829118525968366,0.002726533553021235,0.0012343383710008724,2.8056796313333718e-05,0.031002626102135274
0.03924521517954967,0.002951106550742437,0.0013542052238174021,3.235362370663811e-05,0.031380237021327397
0.040190059116629685,0.0031900282230383544,0.001483856598855083,3.726053174121686e-05,0.031730756886517504
0.04112465068116341,0.0034438166748847585,0.0016238943916237689,4.285649223061259e-05,0.03205406728787178
0.042047992255767275,0.003712972079899863,0.0017749384698858913,4.922954719632461e-05,0.0323502291944512
0.04295916018150938,0.003997972697564676,0.0019376254301210305,5.6477687227371853e-05,0.03261948708206639
0.04385730945296115,0.004299270745476019,0.002112607170860493,6.470979304000463e-05,0.032862271826317846
0.04474167788758621,0.004617288151107044,0.0023005492812697326,7.404664195422067e-05,0.033079202305605904
0.04561158973946128,0.004952412210783163,0.0025021292451194816,8.462198064828517e-05,0.033271085668589925
0.04646645873217466,0.005304991186773146,0.002718034462199004,9.658366513167093e-05,0.03343891623086963
0.04730579049075966,0.0056753298765035995,0.0029489600912752626,0.00011009486838652471,0.03358387297646546
0.048129184357629924,0.006063685190885785,0.0031956067208745633,0.00012533535556407706,0.0337073156508916
0.04893633458263316,0.006470261781550379,0.003458677876440039,0.00014250282598193525,0.033810779444146344
0.0497270308824708,0.00689520775937068,0.0037388773747773878,0.00016181432044806647,0.03389596827368565
0.05050115836979256,0.007338610548971036,0.004036906539118759,0.0001835076916353848,0.03396474668929297
0.05125869685721301,0.007800492925915167,0.004353461290581788,0.00020784313434576586,0.03401913043360464
0.05199971954627159,0.008280809284903372,0.004689229134248551,0.0002351047715336854,0.034061275703790354
0.052724391115925875,0.008779442188531184,0.0050448860605038885,0.0002656022909081246,0.034093467171416904
0.05343296522949647,0.009296199246931982,0.005421093384619341,0.00029967262579875316,0.0341181048287396
0.054125781483047385,0.009830810378901725,0.005818494549811171,0.00033768167276188065,0.034137689740467624
0.054803261821962726,0.010382925504849141,0.006237711921100303,0.0003800260371179091,0.03415480879034494
0.05546590645595823,0.010952112721096207,0.006679343599219033,0.0004271347962611705,0.03417211852158329
0.056114289305935684,0.011537857003645798,0.007143960285505104,0.0004794712691730368,0.03419232817919544
0.05674905301894617,0.012139559487514268,0.007632102230158376,0.00053753477910962,0.03421818207052403
0.057370903590079646,0.012756537365082435,0.00814427629737077,0.0006018623949377821,0.03425244136767247
0.057980604632349574,0.013388024443642217,0.00868095318163992,0.0006730306350708988,0.03429786548205135
0.058578971337603876,0.014033172398408053,0.009242564810005688,0.0007516571164241656,0.03435719314679985
0.059166864173183925,0.014691052752731613,0.00982950196497574,0.0008384021292854882,0.03443312334737301
0.059745182360482804,0.015360659612122114,0.010442112162502997,0.0009339701175012505,0.03452829624405866
0.06031485718274712,0.016040913172958554,0.011080697818520786,0.001039111041927466,0.034645274232567295
0.060876845170432896,0.016730664020520026,0.01174551473621293,0.0011546216037188566,0.034786523290092373
0.06143212121318665,0.017428698224197688,0.01243677094438136,0.0012813463027453716,0.03495439475434954
0.06198167164808909,0.018133743230540653,0.01315462591496879,0.0014201783052635475,0.035151107682055587
0.06252648737418141,0.018844474547186588,0.01389919018499612,0.0015720600939556728,0.03537873193109688
0.063067557043501,0.01955952320280494,0.014670525404892849,0.001737983872610982,0.03563917210726508
0.0636058603788866,0.020277483960011406,0.01546864483144755,0.0019189916970886456,0.035934152511914494
0.0641423616686688,0.020996924249877355,0.016293514279406944,0.002116175303800683,0.036265203221237934
0.06467800348803525,0.021716393788245227,0.017145053541136865,0.0023306756068132654,0.03663364742109374
0.06521370069633484,0.022434434825661455,0.018023138278764186,0.002563681834814849,0.0370405901134753
0.06575033475884628,0.023149592974448116,0.018927602387891124,0.0028164302796666917,0.03748690830184055
0.06628874844055913,0.023860428548350403,0.019858240826366207,0.0030902026290610786,0.037973242752657996
0.0668297409182726,0.024565528342418937,0.020814812895768732,0.003386323856988829,0.03849999141973614
0.06737406335577888,0.025263517773410737,0.021797045957281203,0.0037061596472807417,0.03906730460624683
0.0679224149850289,0.025953073294121356,0.022804639557562616,0.004051113327456863,0.039675081926903104
0.06847543973394628,0.02663293498878323,0.023837269934166273,0.004422622292505348,0.040322971119586506
0.069033723438921,0.027301919251076938,0.024894594864054546,0.004822153901030966,0.04101036874192443
0.06959779167694966,0.02795893144148505,0.025976258812930877,0.005251200829466262,0.0417364227739893
0.07016810824885461,0.02860297841675185,0.02708189833752149,0.005711275873726273,0.0425000371335277
0.07074507434099123,0.029233180821168415,0.02821114768768253,0.0062039061918052205,0.043299878095038206
0.07132902838831237,0.02984878502734133,0.02936364455036806,0.006730626985348994,0.044134382588714216
0.07192024665659098,0.030449174613078216,0.030539035873150364,0.007292974623171567,0.04500176833987286
0.0725189445559988,0.03103388126107427,0.03173698370122013,0.007892479214993357,0.04590004579412775
0.07312527869210494,0.03160259496924091,0.032957170958679595,0.008530656649331144,0.0468270317583608
0.07373934965370817,0.03215517346179808,0.03419930710254841,0.009209000115425355,0.04778036467263925
0.0743612055297787,0.03269165069466004,0.03546313357628941,0.009928971135304493,0.04875752141374413
0.07499084614019703,0.033212244353172576,0.036748428988879644,0.01069199013850557,0.049755835517060344
0.07562822795699435,0.03371736224588686,0.038055013945547125,0.01149942661853459,0.050772516690364825
0.07627326968448563,0.03420760750474645,0.03938275545729101,0.012352588916795389,0.05180467148067024
0.07692585845812472,0.03468378250977537,0.04073157085822997,0.013252713686369625,0.052849324943872164
0.07758585661318895,0.03514689146502443,0.04210143116267918,0.014200955094614384,0.053903443156632286
0.07825310896562983,0.03559814156209424,0.04349236379764386,0.015198373829980618,0.05496395640083356
0.07892745053871504,0.03603894267792196,0.04490445465111018,0.016245925984655886,0.05602778284317621
0.07960871466056575,0.03647090556460739,0.046337849382088944,0.01734445189051416,0.05709185252615158
0.08029674134949141,0.03689583850076111,0.0477927539447736,0.018494664991324523,0.05815313148182921
0.08099138589628299,0.037315742386077,0.049269434286356405,0.019697140839137126,0.059208645776696496
0.0816925275454862,0.03773280427345111,0.050768215185939325,0.020952306307146187,0.06025550529427254
0.082400078171282,0.03814938934586885,0.05228947821049119,0.022260429115031392,0.06129092706242329
0.08311399083809652,0.03856803135834265,0.053833658772859116,0.02362160776572832,0.06231225793427152
0.08383426813158297,0.03899142157827826,0.05540124228632931,0.02503576199468689,0.06331699643533414
0.08456097014229559,0.03942239627065503,0.05699275942005051,0.02650262383388193,0.06430281359503158
0.08529422198233455,0.039863922787201224,0.0586087804696645,0.028021729393073673,0.06526757258797286
0.08603422071458455,0.04031908433120633,0.06024990886760938,0.02959241146002201,0.06620934701938408
0.08678124157500197,0.0407910634816234,0.061916773867658946,0.03121379301949884,0.06712643769965349
0.0875356433707917,0.04128312457155952,0.06361002244820013,0.03288478178797652,0.06801738776513006
0.0882978729413234,0.04179859502702711,0.06533031048841505,0.03460406585678407,0.06888099601593087
0.0890684685742954,0.04234084578183203,0.0670782932808005,0.03637011053130595,0.0697163283564659
0.08984806227697888,0.04291327089361393,0.06885461545220205,0.03818115644745555,0.07052272724053295
0.09063738081135285,0.0435192664942498,0.0706599003736635,0.04003521903921702,0.0712998190400223
0.09143724541253236,0.04416220921500746,0.0724947391467733,0.041930089422538744,0.07204751927432071
0.09224857012203475,0.044845434232931,0.0743596792607497,0.04386333675134559,0.0727660356562429
0.09307235868103342,0.045572213089902856,0.07625521302014386,0.045832312090967504,0.07345586892954495
0.09390969994369572,0.04634573143961603,0.07818176584769514,0.04783415384295119,0.07411781149259213
0.09476176178685493,0.04716906688027594,0.08013968457047439,0.04986579474311975,0.07475294382235048
0.09562978350945647,0.04804516703221493,0.08212922579995437,0.05192397044197698,0.07536262873234202
0.09651506673326533,0.04897682801973925,0.08415054451802302,0.054005229663248076,0.07594850351733237
0.09741896483501049,0.04996667351543606,0.08620368298117502,0.0561059459226258,0.07651247005610208
0.09834287095926139,0.051017134502867545,0.08828856005418864,0.05822233077480074,0.07705668296148746
0.09928820468062997,0.05213042991008889,0.09040496108252008,0.06035044854273756,0.0775835358837652
0.10025639740313266,0.05330854826177997,0.09255252840945094,0.062486232469068266,0.07809564608922033
0.10124887660346724,0.054553230492023846,0.09473075263975476,0.06462550221557285,0.07859583745020748
0.10226704904329909,0.055865954052938864,0.09693896474634321,0.06676398262315145,0.07908712199603707
0.10331228309315332,0.057247918446541306,0.09917632911008747,0.06889732363163313,0.07957268018545799
0.10438589032691348,0.05870003229843812,0.10144183757585695,0.07102112124635594,0.08005584007125417
0.10548910656098251,0.060222902082293785,0.10373430459985451,0.07313093942684475,0.08054005553542436
0.10662307252563842,0.0618168225935574,0.10605236355466292,0.07522233276225374,0.08102888377951165
0.10778881436777768,0.06348176925974683,0.10839446424913073,0.07729086978865041,0.08152596225883718
0.10898722419389657,0.06521739236275081,0.1107588717104445,0.07933215679482908,0.08203498525165581
0.11021904086961816,0.06702301323620245,0.11314366626554682,0.08134186195625502,0.08255968025458747
0.11148483129718077,0.06889762248808776,0.11554674494859118,0.08331573963104796,0.08310378439411736
0.1127849723949331,0.07083988028545997,0.11796582425047757,0.08524965464769789,0.08367102104054724
0.11411963400292782,0.07284811872451714,0.12039844421579696,0.08713960641151339,0.08426507680559502
0.115488762936109,0.07492034629545562,0.12284197388183885,0.08898175265568863,0.08488957909796953
0.11689206840130974,0.07705425443751213,0.12529361804377695,0.09077243266334553,0.08554807440280987
0.11832900898631954,0.07924722616553723,0.12775042531984793,0.09250818978897621,0.0862440074409988
0.11979878141868326,0.0814963467353833,0.1302092974803599,0.09418579311135253,0.0869807013531866
0.12130031127871956,0.08379841630141677,0.13266699999479067,0.09580225805514962,0.08776133904104888
0.12283224583561476,0.08614996450565901,0.13512017374213936,0.09735486582519945,0.08858894578502405
0.12439294915748161,0.08854726692449343,0.13756534782113028,0.09884118150536393,0.0894663732436978
0.1259804996261589,0.09098636328562831,0.1399989533888986,0.10025907068342277,0.09039628492531115
0.12759268996545628,0.0934630773551413,0.14241733844944685,0.10160671447398872,0.09138114320674444
0.1292270298677563,0.09597303838203053,0.14481678350648675,0.10288262282319147,0.0924231979599462
0.130880751278624,0.09851170397582769,0.14719351798929958,0.10408564599157032,0.09352447683031606
0.1325508163726183,0.10107438428155147,0.14954373735495702,0.1052149841251575,0.09468677719618117
0.13423392822614838,0.10365626730568422,0.15186362076567878,0.10627019483896859,0.09591165982338287
0.1359265441652761,0.10625244523697984,0.15414934923622275,0.10725119875189773,0.09720044421427287
0.13762489173815604,0.10885794159685543,0.15639712414303733,0.10815828292719114,0.09855420563623271
0.13932498723365422,0.11146773904592538,0.15860318598440612,0.10899210218808905,0.0999737738013088
0.14102265663992217,0.11407680766598208,0.16076383327898625,0.10975367829373411,0.10145973315579754
0.1427135589096557,0.1166801335304828,0.1628754414889475,0.11044439697589857,0.10301242472671805
0.1443932113727558,0.11927274737141821,0.16493448185333673,0.11106600285233478,0.10463194946114102
0.1460570171124452,0.12184975314639426,0.1669375400173022,0.1116205922474802,0.10631817298436808
0.14770029409787547,0.12440635630690527,0.16888133434337593,0.11211060396571274,0.1080707316940023
0.14931830584516395,0.12693789156718066,0.17076273379211587,0.11253880807624998,0.10988904009905859
0.15090629335988814,0.12943984997270647,0.17257877526102713,0.1129082927820034,0.11177229930642311
0.15245950809756023,0.13190790506859815,0.17432668027278686,0.11322244945715122,0.11371950655119199
0.15397324566472673,0.13433793797050667,0.1760038709063863,0.11348495594980103,0.1157294656626718
0.15544287997224046,0.1367260611446849,0.17760798486785268,0.11369975825680202,0.11780079835408422
0.15686389754409485,0.13906864070929403,0.1791368896007233,0.1138710506874937,0.11993195622123755
0.1582319316800849,0.14136231707599417,0.18058869534040908,0.11400325464189363,0.12212123333356986
0.15954279616854006,0.14360402375937145,0.1819617670210051,0.1141009961365086,0.12436677929996612
0.1607925182464992,0.14579100419180607,0.1832547349479923,0.1141690822175727,0.12666661269156101
0.16197737050894745,0.14792082639298018,0.18446650415562785,0.11421247640708691,0.12901863470428765
0.16309390147608674,0.14999139535634357,0.18559626237366986,0.11423627333152964,0.13142064294517142
0.16413896453796767,0.15200096302946287,0.18664348653441803,0.11424567268656917,0.1338703452282363
0.16510974500906664,0.15394813578122896,0.18760794775791095,0.11424595269352839,0.13636537326832843
0.16600378504140173,0.15583187926632763,0.18848971476050724,0.11424244320477488,0.1389032961641352
0.16681900616334763,0.1576515206160921,0.18928915563999762,0.11424049861564486,0.14148163356512586
0.16755372923224235,0.1594067479047731,0.190006937998882,0.1142454707400098,0.14409786842104325
0.16820669161192492,0.16109760686123867,0.1906440273764661,0.11426268180517647,0.14674945921689428
0.1687770614112476,0.162724494818034,0.19120168397002552,0.11429739771952403,0.14943385160110748
0.16926444864608045,0.1642881519124189,0.19168145763540625,0.11435480176315622,0.15214848931963665
0.16966891321508276,0.1657896495772878,0.1920851811680806,0.11443996884792043,0.15489082437427545
0.16999096960822993,0.16723037638357263,0.19241496187681978,0.11455784048845617,0.15765832632932905
0.17023158829644433,0.16861202131962047,0.1926731714737361,0.11471320062051486,0.1604484906970518
0.17039219378035858,0.16993655461690083,0.19286243431643527,0.11491065239668008,0.1632588463389341
0.1704746593059105,0.17120620625500688,0.19298561405033696,0.11515459608283839,0.16608696182701677
0.17048129828381794,0.17242344230200374,0.19304579871178315,0.11544920817134167,0.1689304507169315
0.17041485247868748,0.17359093926852287,0.1930462843652736,0.11579842181879332,0.1717869756923556
0.17027847706128155,0.17471155667530808,0.1929905573609209,0.11620590870781111,0.17465425154900688
0.1700757226440128,0.1757883080539677,0.1928822753109081,0.11667506242300135,0.17753004699523184
0.16981051444479792,0.1768243306191824,0.1927252468961946,0.1172089834217572,0.1804121852556303
0.16948712874772548,0.17782285386734178,0.19252341062684614,0.11781046567039864,0.18329854347403393
0.1691101668503855,0.17878716737126385,0.19228081269096822,0.11848198500564713,0.18618705092247387
0.1686845267069541,0.17972058805308394,0.19200158403818365,0.11922568927050796,0.18907568603352057
0.16821537249309068,0.18062642722735564,0.1916899168537136,0.12004339026237162,0.19196247228451302
0.16770810233324773,0.18150795771370387,0.19135004058825814,0.12093655751958908,0.1948454729736497
0.16716831444302663,0.18236838132283775,0.19098619771685682,0.12190631396098288,0.19772278493963139
0.16660177194867548,0.18321079702123433,0.19060261940657028,0.12295343338079286,0.2005925312884284
0.16601436665268898,0.18403817007823017,0.19020350127803273,0.12407833978948889,0.20345285320269274
0.16541208201873975,0.18485330249454002,0.18979297944951423,0.12528110857879457,0.20630190092123477
0.16480095565089042,0.185658805003313,0.18937510705399413,0.1265614694772335,0.2091378239876911
0.1641870415412579,0.18645707092375197,0.18895383141975255,0.12791881125063403,0.2119587608788917
0.16357637235714068,0.18725025213308288,0.18853297210306294,0.1293521880903903,0.21476282813432587
0.16297492203318037,0.18804023740537137,0.18811619995762485,0.13086032762099284,0.2175481091183399
0.16238856892656714,0.1888286333454418,0.1877070174193854,0.1324416404475025,0.22031264255610952
0.16182305978377096,0.18961674812314375,0.18730874017732893,0.13409423115336302,0.2230544109928281
0.16128397475597658,0.19040557818761766,0.18692448039068868,0.13581591064933,0.2257713293327791
0.16077669368750433,0.19119579811328447,0.18655713160088222,0.1376042097654511,0.22846123362081439
0.16030636388722647,0.19198775369929155,0.1862093554723773,0.13945639397006138,0.23112187023310682
0.15987786957754205,0.1927814584124063,0.18588357048074705,0.14136947909276595,0.23375088564669594
0.15949580319906825,0.19357659323018045,0.18558194264852154,0.1433402479224536,0.23634581695817572
0.15916443873205574,0.19437250990699154,0.18530637841023387,0.14536526754661716,0.23890408332075222
0.15888770717784365,0.1951682376506695,0.1850585196675045,0.1474409072947122,0.24142297846571797
0.15866917432564123,0.19596249316224618,0.18483974107331028,0.14956335714603544,0.24389966446907557
0.1585120209117382,0.19675369395631875,0.18465114956199952,0.15172864646169792,0.24633116691654233
0.15841902526009177,0.19753997484501898,0.18449358611840114,0.15393266290073515,0.24871437161045007
0.15839254847526577,0.19831920743503278,0.18436762975581972,0.15617117138226064,0.2510460229501519
0.1584345222410546,0.19908902245492138,0.18427360364910292,0.15843983295882585,0.25332272410347767
0.15854643926093612,0.19984683469956038,0.18421158334562068,0.16073422347078908,0.2555409390706542
0.15872934635987163,0.2005898703501912,0.18418140695421303,0.16304985185747042,0.25769699672401525
0.1589838402509869,0.20131519640274056,0.1841826871902673,0.16538217800813826,0.2597870968869406
0.15931006595540423,0.2020197519140112,0.18421482513436108,0.16772663004435118,0.2618073184939707
0.1597077178489858,0.2027003807553846,0.1842770255426691,0.1700786209347804,0.26375362985114503
0.16017604329604043,0.20335386554703788,0.18436831352984903,0.17243356435425472,0.26562190099160105
0.16071384881713288,0.2039769624325845,0.18448755242965525,0.1747868897102777,0.2674079180965748
0.16131950872603434,0.20456643634465718,0.1846334626253197,0.17713405627252332,0.26910739992652805
0.16199097615953828,0.20511909640638026,0.18480464113098843,0.1794705663536756,0.2707160161814632
0.16272579641331586,0.20563183111199348,0.18499958169738695,0.18179197750327847,0.27222940768396076
0.16352112248716888,0.20610164293211397,0.1852166952095511,0.18409391368982606,0.27364320825341
0.16437373273391104,0.20652568199521626,0.18545433014199078,0.18637207545998502,0.2749530681156783
0.16528005049763464,0.20690127850679865,0.18571079283713013,0.18862224907741953,0.27615467866942467
0.16623616561924745,0.20722597358125444,0.18598436737628596,0.19084031465699416,0.27724379840876784
0.167237857679862,0.2074975481785033,0.1862733348187988,0.1930222533230039,0.27821627978240787
0.16828062084583842,0.2077140498577424,0.18657599159414048,0.19516415343232352,0.2790680967518807
0.16935969017299743,0.20787381708399105,0.18689066684377376,0.19726221591484616,0.2797953727967205
0.17047006922170485,0.20797550084913372,0.187215738524099,0.19931275879410548,0.28039440910214986
0.1716065588291645,0.20801808339757646,0.18754964809877145,0.20131222096042561,0.28086171265577176
0.1727637868803426,0.2080008938770893,0.18789091366781366,0.20325716527717927,0.2811940239737764
0.17393623891447885,0.20792362076751417,0.18823814140199527,0.20514428110763563,0.28138834417455355
0.17511828940014387,0.2077863209733977,0.18859003517363646,0.2069703863553678,0.2814419611184219
0.17630423350829477,0.20758942550086054,0.18894540429898568,0.2087324291151628,0.2813524743365001
0.17748831920980312,0.20733374167372406,0.1893031693323059,0.21042748903380076,0.28111781847955003
0.17866477952152338,0.20702045187868673,0.18966236587741409,0.21205277848088522,0.28073628502887155
0.17982786472319012,0.2066511088637731,0.1900221464083199,0.21360564362911919,0.2802065420259221
0.18097187436633935,0.20622762764798486,0.19038178011642215,0.21508356554101665,0.2795276515950997
0.18209118889609727,0.20575227413269118,0.1907406508271044,0.2164841613550595,0.27869908505489166
0.18318030070715272,0.20522765053646574,0.19109825305316241,0.21780518565879783,0.27772073543606784
0.1842338444565704,0.20465667780448,0.19145418627597266,0.21904453212940747,0.2765929272515177
0.1852466264583948,0.2040425751709068,0.19180814756734402,0.22020023551386664,0.2753164233903521
0.18621365298828624,0.20338883707781957,0.192159922685296,0.22127047401128463,0.27389242903864236
0.18713015733077737,0.20269920767655758,0.1925093757953113,0.22225357210913507,0.27232259256026425
0.18799162540718262,0.20197765315728283,0.19285643798467803,0.2231480039133623,0.2706090033033308
0.18879381982877164,0.20122833216933966,0.19320109475117403,0.22395239699967398,0.26875418633020426
0.18953280222753974,0.2004555646089072,0.19354337265838437,0.22466553679998927,0.2667610941016309
0.19020495372579352,0.19966379906127574,0.1938833253582677,0.2252863715241346,0.26463309517770756
0.19080699341579282,0.1988575791928086,0.19422101918710877,0.22581401760266362,0.2623739600297241
0.1913359947318384,0.19804150939230858,0.19455651854368328,0.22624776562229673,0.25998784408700526
0.1917893996094123,0.19722021996311756,0.1948898712583135,0.22658708671112857,0.2574792681713165
0.19216503033921517,0.19639833216591984,0.19522109415855288,0.22683163931662392,0.2548530964977875
0.19246109903811903,0.1955804234080043,0.19555015903159628,0.22698127630570822,0.2521145124453481
0.1926762146740712,0.19477099286780217,0.19587697917528687,0.2270360523031408,0.24926899232101243
0.19280938759774757,0.193974427834021,0.19620139671893608,0.22699623117202763,0.24632227736075948
0.1928600315501244,0.19319497102682415,0.19652317088228685,0.22686229352895662,0.2432803442250123
0.192827963132004,0.19243668915446677,0.1968419673260507,0.22663494417599223,0.24014937425863978
0.19271339873873047,0.19170344294281016,0.19715734873077453,0.2263151193228076,0.23693572179389832
