3.2808675118221965e-09,0.000809970122005118,8.29549851114935e-15,0.019090147909208256,7.628126494987612e-13,7.478713755659317e-08,1.1571803522263292e-10,1.5313750670624733e-09,7.596379698972023e-06,1.4975093595015915e-11,2.7522697146542533e-05,3.0879277005355445e-14,0.0033006439371687235,0.029687250986157387,8.12489998105185e-10,0.003631770871107839,2.4092304811028212e-09,3.4159806341427774e-15,5.82461109050297e-11,0.006500557201921013,2.7640091317516074e-06,0.002538100633033661,1.3211206898976395e-07,1.3247359412497233e-05,3.3167179724790306e-08,1.3167285469727255e-10,5.365125780803903e-09,4.0094499276770846e-08,1.442586282343406e-09,1.628549672273268e-09,8.196847393635937e-05,2.4768766651482347e-09,0.005780155720335554,3.773153129370941e-07,2.2451825404082635e-07,1.6089231311353257e-07,5.214537893086023e-16,7.028929082211612e-10,1.5654418030834537e-08,1.1200129154622654e-13,1.1725230435359824e-08,1.248354436133445e-12,1.868853797715993e-09,1.7556849074360258e-12,6.047533615130783e-07,0.0002815720398632597,2.1403232158249508e-12,3.698081400324699e-07,3.923385360914595e-14,4.497157673412946e-11,6.36672207449284e-08,5.814308424858172e-10,2.639640378697338e-08,4.9649086763661175e-06,1.117936826899872e-06,1.6905730776335703e-14,1.1708786513551665e-10,3.0894320488374673e-11,2.1177538061646093e-12,1.0327681609282759e-08,2.8800843106970105e-12,3.523584939870085e-10,2.7242887346184452e-12,1.58704974362215e-12,1.6368498873759735e-09,0.02050845383647511,1.1832914828585983e-13,1.3775662402294736e-07,2.222818207143328e-14,4.478005656546734e-13,3.095348961496172e-10,3.8533736088474406e-07,4.3938764081858496e-06,1.3476482162795199e-08,4.670434602308038e-10,2.563204840201137e-17,0.02285389178720919,9.066959689719095e-11,0.002926208146740555,0.0013097445028182981,1.2078556208612873e-07,8.468870715978148e-07,0.00019875711246922527,1.1753952719183302e-05,1.9522839026651375e-06,6.961529579254744e-13,1.5586606155749245e-09,2.6585918922888166e-09,1.5900273008398915e-07,2.203723402303232e-11,0.00012064102465536264,1.7962602462420422e-09,5.647161599496012e-10,1.374036496865851e-09,0.00011708482776591357,2.3157721229417874e-11,2.773305586468107e-09,0.02927664578006984,0.0021923183012780676,1.04285753974629e-09
4.024887584283053e-09,0.0008924223781923305,1.095098180866169e-14,0.01841087322973133,9.851712683654982e-13,8.984725838039792e-08,1.4491293966376702e-10,1.8957387343617373e-09,8.797169076455125e-06,1.8982683418054186e-11,3.1496388221715955e-05,4.050741454239747e-14,0.003560741946531296,0.02935592112811133,1.006372300463025e-09,0.003911500086880392,2.961665693181094e-09,4.521705229509067e-15,7.319919959223922e-11,0.006924919403805703,3.2432299529026355e-06,0.0027500811222033357,1.5804732690298954e-07,1.5296574924632614e-05,4.00634214834394e-08,1.6506063980194546e-10,6.5611309172896625e-09,4.83831169280576e-08,1.7856849870449253e-09,2.0077943651088918e-09,9.27863380101586e-05,3.0446853368569387e-09,0.006172002177901841,4.478268484958883e-07,2.688779838997635e-07,1.921774149612567e-07,6.954307362075619e-16,8.704751535773001e-10,1.905206005719704e-08,1.4592866198701284e-13,1.4301682494143483e-08,1.6021547053731903e-12,2.3008855763595852e-09,2.2528141657769466e-12,7.152194744062884e-07,0.0003143728354622608,2.752734352950137e-12,4.406070701878543e-07,5.127797033321495e-14,5.686437568843156e-11,7.7139180945503e-08,7.217363412988886e-10,3.1936583841076995e-08,5.7711583879708165e-06,1.322537873765372e-06,2.2169192883753487e-14,1.4656596454300573e-10,3.896518141963251e-11,2.716670410151231e-12,1.257650403832696e-08,3.128427330204191e-12,4.390948096666725e-10,3.482384824071554e-12,2.0355855459286017e-12,2.0165646568678744e-09,0.021179334841056847,1.5390359224546753e-13,1.647582808938723e-07,2.9111540063931537e-14,5.777859191772951e-13,3.872401234275862e-10,4.5727441331653953e-07,5.11277620560558e-06,1.639472621402494e-08,5.798646222827385e-10,3.462314359154255e-17,0.023492677202906494,1.1368465280658781e-10,0.003163214313887157,0.0014334925030083953,1.4457374345661408e-07,9.992970497776143e-07,0.00022282225286392667,1.3563851642056468e-05,2.295944088491373e-06,8.979897456431277e-13,1.925232072057844e-09,3.2733419440842698e-09,1.8809200243905688e-07,2.7856380532583335e-11,0.00013602437359878456,2.220837164036372e-09,7.037637345061647e-10,1.694864713652989e-09,0.000132059010191988,2.9255643367719693e-11,3.4053433730112266e-09,0.029615792335085864,0.0023809680198519888,1.28837516554116e-09
4.931206131654683e-09,0.0009819838553257515,1.443764720159317e-14,0.017732582535297994,1.2706917576773915e-12,1.0780001922146485e-07,1.8123794659247933e-10,2.3437449849672736e-09,1.01744692150928e-05,2.4031641816383282e-11,3.5996722589806606e-05,5.306909658918195e-14,0.0038363194836074426,0.028990382597320688,1.2449163041502997e-09,0.0042072730347539,3.6360413751397764e-09,5.977591596713031e-15,9.187094311972342e-11,0.007367354172453055,3.800630166504286e-06,0.002975874520566806,1.8882785336433063e-07,1.7640411982203012e-05,4.833035346120362e-08,2.0664732575779485e-10,8.0133116080462e-09,5.830946188180924e-08,2.2075314501264414e-09,2.472151162404178e-09,0.00010489514051319383,3.737807869172044e-09,0.006581805828344533,5.308212518892524e-07,3.2158166619727446e-07,2.292460406755875e-07,9.262498252502184e-16,1.0766041359880353e-09,2.3157256419325572e-08,1.8988767035882035e-13,1.7422004199062034e-08,2.0535449250493555e-12,2.8291058232489086e-09,2.8869658280090268e-12,8.447612551659082e-07,0.0003505362528772602,3.535825758018319e-12,5.242841656478959e-07,6.693265480696044e-14,7.180936142582607e-11,9.333976465922331e-08,8.947417205125981e-10,3.8589172634716804e-08,6.699573694926591e-06,1.5625482666979897e-06,2.9033459911825305e-14,1.832262626478952e-10,4.908030154742725e-11,3.4804579827569875e-12,1.5295088983530474e-08,3.5666928376834298e-12,5.464773627047517e-10,4.445641163224606e-12,2.607502006650728e-12,2.48112087219677e-09,0.02184360201701595,1.9991446560840568e-13,1.9679623916561932e-07,3.8076750112671544e-14,7.445308359091436e-13,4.838261772247188e-10,5.419324172734202e-07,5.941528339673204e-06,1.9919191196445386e-08,7.190006119012167e-10,4.6707072634734807e-17,0.02411782133002675,1.42356482612616e-10,0.003414950886026158,0.0015668838438391505,1.7282090925296745e-07,1.1776102411617383e-06,0.00024947583799876996,1.5632226769546557e-05,2.6966286875391133e-06,1.1568533532132138e-12,2.3749667820195315e-09,4.02505148855126e-09,2.2290409969422618e-07,3.516637834874363e-11,0.00015317074995581625,2.742203966570885e-09,8.759139091978193e-10,2.0878820899301632e-09,0.0001487553770388832,3.691105774168224e-11,4.175962822078574e-09,0.029919741610879253,0.0025824740157748475,1.5896157249965825e-09
6.0337451466861485e-09,0.0010791223463098062,1.9009583615333337e-14,0.01705697907263627,1.6368291822081673e-12,1.291722079197684e-07,2.2637425264013674e-10,2.8938581528948894e-09,1.175203677634619e-05,3.0384153721349854e-11,4.108635460282014e-05,6.943663908932644e-14,0.00412782689983895,0.02859201100714189,1.5380223787591262e-09,0.004519501136095352,4.458171510961997e-09,7.892006356853808e-15,1.1515491003674945e-10,0.007827824663164036,4.448085397693542e-06,0.0032160009452400326,2.2530937858503329e-07,2.03176434466571e-05,5.822699133770355e-08,2.58377754463138e-10,9.774171641971606e-09,7.018115097062895e-08,2.725511732030065e-09,3.039964381222724e-09,0.00011842979098008922,4.5827712767986975e-09,0.00700965312576866,6.28375086164423e-07,3.841136762997959e-07,2.73107599455226e-07,1.2320793137917704e-15,1.3298055941350126e-09,2.811075377061386e-08,2.4676957139227637e-13,2.1196029677459813e-08,2.628676920129679e-12,3.474064716343127e-09,3.694838392290611e-12,9.964656049604376e-07,0.00039034921489511593,4.535854284079207e-12,6.230492453528229e-07,8.72534748395614e-14,9.056502800926622e-11,1.1279528034388668e-07,1.1077850623607597e-09,4.656673890013776e-08,7.76718752007303e-06,1.8437127308008079e-06,3.797350661873348e-14,2.2875768968752406e-10,6.174050934680404e-11,4.453216982891171e-12,1.857715231286988e-08,4.219279071658908e-12,6.792450300836477e-10,5.667951280077897e-12,3.3357729742605572e-12,3.0487103674416736e-09,0.022499286763069174,2.5934519895345396e-13,2.3475843530014706e-07,4.973797016654089e-14,9.581464024000638e-13,6.03721538012458e-10,6.414248872305911e-07,6.895599120248784e-06,2.4170147737732604e-08,8.903592406117634e-10,6.292624026805058e-17,0.024727315073886248,1.780278730304845e-10,0.003681906448298441,0.0017104513412511033,2.0631728015206514e-07,1.3859469597223094e-06,0.00027895398599522207,1.7992755022855665e-05,3.1631702638358228e-06,1.4884202262177e-12,2.926005075363731e-09,4.943015530365882e-09,2.643830295058399e-07,4.433697178428625e-11,0.00017225530498068194,3.3815702887969185e-09,1.0887643205076878e-09,2.5686865965657884e-09,0.00016734578468509954,4.6508931015326525e-11,5.114284367118938e-09,0.030187334418909917,0.002797375742074897,1.958729219461263e-09
7.373186794152691e-09,0.0011843211001597996,2.4996638328163205e-14,0.0163856920400344,2.1057229221043393e-12,1.5458085847728778e-07,2.8238455328795935e-10,3.5684464892461935e-09,1.3556484654829451e-05,3.836620118827594e-11,4.683437205429248e-05,9.073515270968648e-14,0.004435684303246155,0.0281622918843419,1.8976948087339682e-09,0.004848559778746645,5.4590865769006544e-09,1.0406048775085843e-14,1.441515077308332e-10,0.008306219038661175,5.199125431317277e-06,0.0034709644299628596,2.6848923129142095e-07,2.3371601964197202e-05,7.005855452005244e-08,3.2264102446505294e-10,1.1906457512753336e-08,8.43603409435555e-08,3.3606897352363297e-09,3.7333590671401515e-09,0.00013353679037790534,5.6114638661837295e-09,0.007455563236911921,7.428858699226278e-07,4.582059360502039e-07,3.249362553233666e-07,1.636761981640306e-15,1.6404111579539635e-09,3.407988947992294e-08,3.202765940285649e-13,2.5754702392235678e-08,3.3604968213526184e-12,4.2605064088955035e-09,4.72266161027063e-12,1.1738817918231888e-06,0.00043411633032805334,5.811243781676359e-12,7.394663750503017e-07,1.1359650272502864e-13,1.1407190712424675e-10,1.3612807516803301e-07,1.3697840956720073e-09,5.612024673686126e-08,8.9931711519253e-06,2.1726390381963064e-06,4.96015938064964e-14,2.852312489475516e-10,7.756497574752374e-11,5.690486472659574e-12,2.253416240779474e-08,5.122324286985588e-12,8.431819282379911e-10,7.216920426298133e-12,4.261916441967753e-12,3.741251377122075e-09,0.023144394407465223,3.3600892882029043e-13,2.7967946244679615e-07,6.488581550695451e-14,1.2314436237816225e-12,7.523540952348662e-10,7.581915326098177e-07,7.99241969515054e-06,2.929052497092267e-08,1.1011200742835262e-09,8.466695049070524e-17,0.02531916062474453,2.2234849654039e-10,0.00396454616893284,0.0018647353376405169,2.459842961550449e-07,1.6290331524093625e-06,0.00031150922827751713,2.0683012061983575e-05,3.705660540376597e-06,1.9125519099951334e-12,3.6002764919613757e-09,6.0625186350894415e-09,3.1363674665426937e-07,5.5826436668359047e-11,0.0001934671916698459,4.164594836910844e-09,1.351587925568935e-09,3.1560985108863874e-09,0.00018801591553373282,5.852605865140508e-11,6.255264252124498e-09,0.030417543560107767,0.0030262032600479063,2.410399897324341e-09
8.99824982704833e-09,0.001298077703768706,3.282641415153208e-14,0.015720271077140177,2.7054147808769307e-12,1.8474763663394236e-07,3.517960323081735e-10,4.394568692424337e-09,1.5617575213250203e-05,4.8382521446327943e-11,5.331681966172449e-05,1.1841382288570756e-13,0.004760276985163922,0.02770281147966478,2.33846836408577e-09,0.005194783612877689,6.676033814017494e-09,1.3703186945439152e-14,1.8021393149253665e-10,0.008802346419278411,6.069140384594216e-06,0.0037412488909209962,3.195280135542446e-07,2.6850638937722753e-05,8.418417080209239e-08,4.023678472553472e-10,1.448504744571427e-08,1.0127276839015438e-07,4.1385489530935074e-09,4.5789820131239046e-09,0.000150374919044868,6.862163679037168e-09,0.007919483569222983,8.771173981006371e-07,5.458761293062139e-07,3.8609573366442877e-07,2.1715448088653116e-15,2.0209227901676214e-09,4.126332698286152e-08,4.151429158278691e-13,3.1253909914592074e-08,4.290452202004078e-12,5.218181926231626e-09,6.0285911736210755e-12,1.3810843610060827e-06,0.00048216022239310483,7.435684109049646e-12,8.765061776561824e-07,1.4770147557679413e-13,1.434946267884105e-10,1.640729663146202e-07,1.6915608695867772e-09,6.754555091701466e-08,1.0399066952503723e-05,2.5569158595454677e-06,6.470585784715138e-14,3.551828334010963e-10,9.731809140443293e-11,7.262114140116096e-12,2.7298509100921187e-08,6.325506922795201e-12,1.0453380198123436e-09,9.17723548744873e-12,5.4381358986054205e-12,4.585113501038834e-09,0.02377691402816362,4.347725558867222e-13,3.327629745672276e-07,8.453665119324828e-14,1.580631755151789e-12,9.36367295419973e-10,8.95044238263428e-07,9.251603255270512e-06,3.544993381535223e-08,1.3599956737471917e-09,1.1377034219628597e-16,0.025891382480141185,2.773421820716962e-10,0.004263307446569696,0.0020302814462057617,2.928947735286595e-07,1.9122810806761367e-06,0.0003474110643822703,2.3744854206811657e-05,4.335612002282691e-06,2.4543777795683984e-12,4.424253891041775e-09,7.425998960130485e-09,3.719604124428132e-07,7.020197989379344e-11,0.00021701028232860126,5.122274105535057e-09,1.6756863805103068e-09,3.872793346491562e-09,0.0002109659957994966,7.355213406993734e-11,7.640802876070026e-09,0.0306094803944109,0.0032694735766303088,2.9623491559742875e-09
1.0967192406051097e-08,0.001420902755827324,4.305247573741816e-14,0.01506218147961352,3.4713732351256857e-12,2.205153249153712e-07,4.3770057266832905e-10,5.404910438754452e-09,1.796853665022807e-05,6.093493182627437e-11,6.0617247606958645e-05,1.5433670874607795e-13,0.005101950738554929,0.02721524706190259,2.877916880930346e-09,0.005558461776944361,8.153658054308177e-09,1.8021654277399685e-14,2.2500386408141334e-10,0.009315933119583968,7.075608863097024e-06,0.0040273139065525225,3.797742855030268e-07,3.080861935892639e-05,1.0102576513001078e-07,5.011482747274697e-10,1.7599166722441644e-08,1.2141817101610807e-07,5.0898759260664295e-09,5.608879905793801e-09,0.0001691159287938428,8.380752723861752e-09,0.008401285495331095,1.0342507493769156e-06,6.494712741943277e-07,4.581675003568255e-07,2.8773224509517133e-15,2.4864468284977784e-09,4.989657772701776e-08,5.374140042945276e-13,3.787897106657932e-08,5.47061282724704e-12,6.382810553535237e-09,7.685683749446877e-12,1.6227435778563386e-06,0.0005348217700461532,9.501992442145507e-12,1.037605103261116e-06,1.917972813996516e-13,1.8027328831945123e-10,1.9749627456203301e-07,2.0862297597084804e-09,8.119090776677792e-08,1.2009041280138363e-05,3.005244790320284e-06,8.429942817212617e-14,4.4171315515021834e-10,1.2194218581861744e-10,9.255820906642937e-12,3.3027200079207076e-08,7.89450267064553e-12,1.2942940342316048e-09,1.1654832407772124e-11,6.9299792417301656e-12,5.611975589368556e-09,0.024394828673060295,5.618394264980069e-13,3.954071947902661e-07,1.0999524529887422e-13,2.026191127218513e-12,1.1638808646282158e-09,1.0552188013207072e-06,1.0695181582650212e-05,4.2849356597399344e-08,1.6775437257680766e-09,1.526782731475481e-16,0.02644203861219601,3.4548826179827976e-10,0.004578595408747899,0.002207638055123673,3.4829587020369693e-07,2.2418794279827133e-06,0.0003869464666253367,2.722482850590093e-05,5.0661374528241575e-06,3.1456485299200246e-12,5.429849606166298e-09,9.084425733093866e-09,4.408630558539121e-07,8.816464444113024e-11,0.00024310387658947044,6.291998989734501e-09,2.074814328135399e-09,4.746052124388757e-09,0.00023641150483439159,9.231544842769858e-11,9.321050937201058e-09,0.03076240055692565,0.0035276867684674897,3.635932710200649e-09
1.3349578593439277e-08,0.0015533183235308817,5.6390465327487166e-14,0.014412800147222762,4.4483979584285245e-12,2.6286668039937757e-07,5.438755762150537e-10,6.638897748706762e-09,2.0646403390982844e-05,7.664474575249644e-11,6.882728404892952e-05,2.0089824018764108e-13,0.005461007097827246,0.0267013567792447,3.537258679376083e-09,0.005939833087425336,9.945393437709007e-09,2.3670374195737854e-14,2.80558890284223e-10,0.0098466192199632,8.238349903280154e-06,0.004329590330938449,4.5079262658097696e-07,3.530545398192278e-05,1.2107829646227298e-07,6.233738428446307e-10,2.1354981386920394e-08,1.4538228064624334e-07,6.251810827606451e-09,6.8615383201110004e-09,0.00018994523413093034,1.0222148258640293e-08,0.008900760321017375,1.2179415811509268e-06,7.717173115293689e-07,5.429827121225016e-07,3.80754299781348e-15,3.0552100923423795e-09,6.02584297112664e-08,6.947992320012631e-13,4.5849877977599967e-08,6.966301301058462e-12,7.797215005192536e-09,9.78558755282734e-12,1.9042041474579785e-06,0.0005924602505239312,1.2126917383578934e-11,1.2267324606316152e-06,2.4873557169340203e-13,2.2618613147375934e-10,2.3741783414889227e-07,2.5696604369289314e-09,9.746564539378566e-08,1.3850158683133747e-05,3.527587960998544e-06,1.0968285400374957e-13,5.486081363824584e-10,1.5259729679234518e-10,1.1781621689105501e-11,3.990616535071351e-08,9.914205521657972e-12,1.6004791138279183e-09,1.4782042161986817e-11,8.819635465076046e-12,6.859839267707933e-09,0.024996125911150018,7.251054599726207e-13,4.6923390516561125e-07,1.429342886031648e-13,2.5939624536309887e-12,1.4448048123589058e-09,1.2424330306541207e-06,1.2347862020326314e-05,5.172660438695705e-08,2.0665393871903613e-09,2.0462488964421238e-16,0.02696923169714858,4.298197883172416e-10,0.004910778286720809,0.0023973535904312617,4.136352026418869e-07,2.6248937362787405e-06,0.00043042032486228734,3.117461184218401e-05,5.912149104610251e-06,4.026425674891019e-12,6.655478742957629e-09,1.1098926731123324e-08,5.220980082370872e-07,1.1057966889295867e-10,0.0002719833933144963,7.718809009618972e-09,2.56568803217984e-09,5.808649311516511e-09,0.0002645838694753912,1.157141908175023e-10,1.1355946149318724e-08,0.03087570876932517,0.003801321906823899,4.456848552724996e-09
1.6228351382734012e-08,0.0016958561738775865,7.37642788766385e-14,0.013773412267119915,5.692995981730777e-12,3.1294596862324604e-07,6.74929405508657e-10,8.144018469122053e-09,2.369238129162585e-05,9.628015194714684e-11,7.804723013844654e-05,2.6116992058017617e-13,0.005837698533034954,0.02616296917436733,4.34207613823343e-09,0.0063390812287861965,1.2115101022915714e-08,3.104938797967808e-14,3.493739636914918e-10,0.010393955521547408,9.579800576070271e-06,0.0046484757634940345,5.343954765296237e-07,4.040767020588636e-05,1.4492152635828867e-07,7.74408932525519e-10,2.5878629939092724e-08,1.7385060108519613e-07,7.669094831497563e-09,8.383109063687002e-09,0.00021306259693248063,1.245198720883839e-08,0.00941761554447975,1.4323843595478132e-06,9.157754353693171e-07,6.426583743895345e-07,5.031966172081881e-15,3.749172582813208e-09,7.26784190123278e-08,8.97116342546005e-13,5.5427410182455545e-08,8.859351334955261e-12,9.512659618618738e-09,1.2443113780464818e-11,2.2315730056430604e-06,0.0006554533709913504,1.5457107344387266e-11,1.448466085254544e-06,3.2215975592156585e-13,2.834258524741048e-10,2.85036400051524e-07,3.161029417007841e-09,1.1685015480132825e-07,1.5952678376789885e-05,4.135332736738368e-06,1.425233311311114e-13,6.804837255362146e-10,1.9070943489816527e-10,1.4977299851898383e-11,4.815526139566924e-08,1.2492851865866019e-11,1.9765510914190083e-09,1.8723935528256766e-11,1.1210016044939881e-11,8.374224383781094e-09,0.02557880864058517,9.346071543377688e-13,5.56121332440458e-07,1.8549517431245197e-13,3.3165042981879356e-12,1.7912170206615053e-09,1.4609518618064995e-06,1.4237305912495208e-05,6.23626572473953e-08,2.5424187521647375e-09,2.738878313711469e-16,0.027471120322105906,5.340419383748805e-10,0.005260182694850769,0.002599973538704367,4.905904913593222e-07,3.069378132623238e-06,0.0004781558210570015,3.5651479830957914e-05,6.89057886882571e-06,5.1471873980340935e-12,8.14731882269064e-09,1.3542708073557865e-08,6.17697522967673e-07,1.3851343984247285e-10,0.0003039010392221621,9.456878726908448e-09,3.1685941757828282e-09,7.099901993741692e-09,0.0002957311362894542,1.4485451089958696e-10,1.3817018250546075e-08,0.03094896270304526,0.004090832800521194,5.455974902781962e-09
1.9702261455460866e-08,0.0018490557727391793,9.636501934023904e-14,0.013145208727441387,7.276341907616818e-12,3.720835097264092e-07,8.36476194618958e-10,9.977388265065541e-09,2.7152238324701425e-05,1.2078960544193585e-10,8.838667564306645e-05,3.390863989317989e-13,0.00623222363415332,0.025601972441481963,5.3231696204303174e-09,0.00675632998269903,1.4738992599133758e-08,4.067602161723407e-14,4.3449970148552493e-10,0.010957400932214582,1.1125321188418982e-05,0.0049843299007917155,6.326791982245296e-07,4.618902289081425e-05,1.7323352443078001e-07,9.607970361193356e-10,3.131976109075031e-08,2.0762420888080563e-07,9.395548782359628e-09,1.0228857694097611e-08,0.00023868279830574788,1.5148605289092856e-08,0.009951471454896627,1.6823842194564413e-06,1.0853059626317731e-06,7.596381827559253e-07,6.6415171196873946e-15,4.59475368013616e-09,8.754549899628743e-08,1.1568508823613696e-12,6.692025427950559e-08,1.1252137341362103e-11,1.1590425319882174e-08,1.5801890757293472e-11,2.6118170263291852e-06,0.0007241971769294822,1.9676514518920268e-11,1.7080775959747998e-06,4.1671843847828236e-13,3.5469240880631854e-10,3.417589257599108e-07,3.8834761076295065e-09,1.3990738297400074e-07,1.8350373954748188e-05,4.84147510857712e-06,1.849551032541583e-13,8.429598219661337e-10,2.3802906701398226e-10,1.90151764665594e-11,5.803407893116722e-08,1.5767223835071428e-11,2.4378510441741514e-09,2.3686134196489496e-11,1.422980030887218e-11,1.0209576718174969e-08,0.026140906075315672,1.2030843571431837e-12,6.582413843822063e-07,2.4041553562977306e-13,4.234782205468722e-12,2.2178165900923345e-09,1.7156601877954372e-06,1.6394429516743328e-05,7.508901803115708e-08,3.1238061860058058e-09,3.661171669940926e-16,0.02794593008251449,6.626745318322903e-10,0.005627088845842969,0.0028160372330280404,5.811031486838943e-07,3.5844993649439017e-06,0.000530494722907362,4.071880610580266e-05,8.02062158127133e-06,6.5714495305005705e-12,9.96079969036926e-09,1.650331521337135e-08,7.300120329924808e-07,1.7327840047955362e-10,0.00033912644650055065,1.1571276513870003e-08,3.908117410513052e-09,8.666907555799056e-09,0.0003301186139916177,1.8109673390413617e-10,1.6789505632953623e-08,0.030981875859284958,0.004396643577188516,6.670360397326264e-09
