1.111385
-1.1015316
0.5034076
2.8641243
-2.2804794
0.13934676
-1.2540544
-0.4033257
-3.130573
-1.5106117
-1.6162829
1.8396505
2.4434497
-2.61614
0.27917236
0.2319722
2.8175964
0.5376237
-1.1852428
2.8288713
-0.6543198
2.6478767
-0.33617416
-2.2593884
1.406898
-2.0924134
1.3861593
