0.023786977
0.0066502644
0.030046895
0.041093133
0.02752901
0.012518279
0.017699104
0.041151386
0.062452823
0.063665256
0.04612067
0.02387637
0.022414126
0.030933341
0.062423807
0.06402778
0.038716815
0.022055704
0.019283392
0.03470701
0.05700454
0.061157767
0.039655566
0.014290359
0.0042521893
0.024376143
0.07348246
0.08938646
0.056808352
0.021793539
0.011619494
0.02173075
0.026076738
0.020392105
0.014638177
0.015382811
0.021545377
0.03065987
0.058570124
0.06632226
0.042457245
0.022289671
0.018753748
0.018640991
0.011787294
0.0112736095
0.008718738
0.009259552
0.010625675
0.021100849
0.055139434
0.056513824
0.028026365
0.016617503
0.019056462
0.02669859
0.03716855
0.039118942
0.027752
0.01713876
0.0104711475
0.020477116
0.06591267
0.07684047
0.047498662
0.018650385
0.0098389555
0.016056702
0.026066482
0.025203766
0.020995265
0.028533272
0.030134154
0.01545175
0.048294842
0.06300139
0.032358103
0.0071304413
0.0032965983
0.008904721
0.019401416
0.01545932
0.006260549
0.008238895
0.0033125102
0.021555783
0.071203135
0.08777365
0.054644268
0.021390563
0.0065527894
0.0032872164
0.0128474515
0.015751949
0.0038981247
0.011307507
0.025616199
0.058716297
0.09828083
0.089045234
0.03849721
0.0155469505
0.020249857
0.022229305
0.023249038
0.023444239
0.016529953
0.010441814
0.0028151972
0.034349255
0.08596813
0.0982327
0.05519326
0.0077665173
0.016395882
0.021119663
0.022104368
0.021832356
0.015577392
0.0154138915
0.018427871
0.041600216
0.08395845
0.090786174
0.051446494
0.02068152
0.0078060944
0.014351542
0.021033151
0.012414991
0.0056199604
0.014561723
0.013996406
0.0311752
0.07350069
0.08493159
0.053639997
0.019218937
0.008876681
0.01646762
0.04041952
0.046520025
0.024768496
0.007764533
0.015335429
0.04978117
0.09664217
0.107418835
0.07507168
0.03815255
0.023981491
0.014597552
0.010716327
0.01643812
0.016434506
0.017379472
0.025103556
0.032098226
0.074490905
0.08676125
0.049372543
0.016041517
0.0056335544
0.008173858
0.014112445
0.016155919
0.017391149
0.019786725
0.020461481
0.020760164
0.06084023
0.06484934
0.023209836
0.01849152
0.02656554
0.036355473
0.044343255
0.036353126
0.022148862
0.01494674
0.013727199
0.03810526
0.080300994
0.08535121
0.047631077
0.014522344
0.009751903
0.033918865
