0.06454761308944318,0.0019417684135292865,0.007644896950631311
0.08055479224917464,0.0075260535507841505,0.0019914667030757846
0.0059955379341648934,0.09710459962551926,0.002015073183013156
0.004084729798859217,0.11325032876849075,0.002054048515566769
0.00247086226007244,0.0021611368633971447,0.12804865856223677
0.1407100809652186,0.001307309289495897,0.0023934884820716053
0.1507201863770572,0.0028057814897115,0.0005738582198299665
0.15789995344583838,0.0034451179259923142,0.00019871291521331809
0.1623914081490923,5.261598679114317e-05,0.004348624685669509
0.1645779169558433,0.005543466774224967,1.0586431238706325e-05
0.1649669293243165,2.646089972580982e-06,0.007047870271712836
0.16407028562046086,8.553771059892056e-06,0.008871295903768055
0.16231172135526437,0.011012467779204492,4.813142296147778e-05
0.15997708049697087,0.013455488653630011,0.0002054900202453351
0.15720720282365397,0.0006527665628558138,0.016166146862786415
0.15402279120120524,0.0015424534268876186,0.019091712170366773
0.15036729240072091,0.02216706605247009,0.0027111608922018612
0.14615618976727734,0.025327646998067718,0.003544786740082734
0.14132508841022873,0.003447606875221815,0.028526229270561216
0.13587118400316883,0.0024942390110026685,0.03174770329021333
0.1298823709416989,0.035015567714030735,0.0013423029509424006
0.0005373842593793708,0.038386560123645,0.12354722845058713
0.11714023847323758,0.00016047206198048438,0.04193485083682777
3.913396224741073e-05,0.04573214620135337,0.11098143677082081
0.10537738038651279,0.04983219818415986,2.754448603719052e-05
0.10055773050021774,9.547754472288318e-05,0.05426604858841608
0.09662522720005914,0.05904847859343756,0.00030742727309470796
0.09353414030578375,0.0007406647213355259,0.0641893363544673
0.09110392326446466,0.001325991616068606,0.06969932871071152
0.08906390054192827,0.07558120986406276,0.0017636612156077286
0.08711565634740852,0.0017427794832478912,0.08180431264106865
0.08499574182278775,0.0882703097596638,0.0012794476865250685
0.08252333877467004,0.0006978393370737294,0.09478621671230904
0.07962394115133149,0.0002827751094723478,0.10106231550536703
0.07632777331020452,8.512943092351786e-05,0.10674576061100492
0.07274763671750722,1.904018220172499e-05,0.111487019927845
3.163845653135192e-06,0.11502158542644458,0.06904382482595338
0.0653841322674836,0.11724046589301122,3.9058206365906534e-07
0.06190620861422073,0.11822463521018078,3.582301390792788e-08
0.05868864456723203,0.1182307878714289,2.4409830649391223e-09
