1,0.0,1139.0,1205.0454645690108,11.707091156674078,0.0057266092784803695,-1.0,1098.4265964951262,508.23212215095486,0.12865667820948468,-1.0,0.012354072612174792,0.00026070055909965703
1,0.0,1139.1221221221222,1205.0454645690108,11.707091156674078,0.05872378381502415,0.6036036036036037,1098.4265964951262,508.23212215095486,0.1300222071072209,-0.996996996996997,0.012354072612174792,0.00026070055909965703
1,0.0,1139.2442442442443,1205.0454645690108,11.707091156674078,0.01683084203816823,2.2072072072072073,1098.4265964951262,508.23212215095486,0.13139805802924168,-0.993993993993994,0.012354072612174792,0.00026070055909965703
1,0.0,1139.3663663663663,1205.0454645690108,11.707091156674078,0.0022625560406795597,3.8108108108108105,1098.4265964951262,508.23212215095486,0.13278425238509153,-0.990990990990991,0.012354072612174792,0.00026070055909965703
1,2e-323,1139.4884884884884,1205.0454645690108,11.707091156674078,0.017108643898653086,5.414414414414415,1098.4265964951262,508.23212215095486,0.1341808108202728,-0.987987987987988,0.012354072612174792,0.00026070055909965703
1,1.1913e-319,1139.6106106106106,1205.0454645690108,11.707091156674078,1.5236624146999014e-05,7.018018018018019,1098.4265964951262,508.23212215095486,0.13558775320555053,-0.984984984984985,0.012354072612174792,0.00026070055909965703
1,7.43616257e-316,1139.7327327327328,1205.0454645690108,11.707091156674078,1.5891289336415404e-12,8.621621621621621,1098.4265964951262,508.23212215095486,0.137005098626267,-0.9819819819819819,0.012354072612174792,0.00026070055909965703
1,4.40431263891e-312,1139.854854854855,1205.0454645690108,11.707091156674078,1.941005330789418e-23,10.225225225225225,1098.4265964951262,508.23212215095486,0.13843286537167135,-0.978978978978979,0.012354072612174792,0.00026070055909965703
1,2.4751813193334226e-308,1139.976976976977,1205.0454645690108,11.707091156674078,2.7764607218187997e-38,11.82882882882883,1098.4265964951262,508.23212215095486,0.13987107092426238,-0.975975975975976,0.012354072612174792,0.00026070055909965703
1,1.3198832355582578e-304,1140.099099099099,1205.0454645690108,11.707091156674078,4.6510772465097513e-57,13.432432432432433,1098.4265964951262,508.23212215095486,0.1413197319491505,-0.972972972972973,0.012354072612174792,0.00026070055909965703
1,6.678264593682366e-301,1140.2212212212212,1205.0454645690108,11.707091156674078,9.124577908642677e-80,15.036036036036037,1098.4265964951262,508.23212215095486,0.14277886428343828,-0.96996996996997,0.012354072612174792,0.00026070055909965703
1,3.206205435689163e-297,1140.3433433433433,1205.0454645690108,11.707091156674078,2.0963762340588353e-106,16.63963963963964,1098.4265964951262,508.23212215095486,0.14424848292562367,-0.9669669669669669,0.012354072612174792,0.00026070055909965703
1,1.4605575879904376e-293,1140.4654654654655,1205.0454645690108,11.707091156674078,5.640568584234847e-137,18.243243243243242,1098.4265964951262,508.23212215095486,0.14572860202502694,-0.963963963963964,0.012354072612174792,0.00026070055909965703
1,6.313143188678622e-290,1140.5875875875877,1205.0454645690108,11.707091156674078,1.7773532535939595e-171,19.846846846846848,1098.4265964951262,508.23212215095486,0.1472192348712449,-0.960960960960961,0.012354072612174792,0.00026070055909965703
1,2.589239412652783e-286,1140.7097097097096,1205.0454645690108,11.707091156674078,6.558761452871125e-210,21.45045045045045,1098.4265964951262,508.23212215095486,0.14872039388363226,-0.957957957957958,0.012354072612174792,0.00026070055909965703
1,1.0076237457937562e-282,1140.8318318318318,1205.0454645690108,11.707091156674078,2.834439100024205e-252,23.054054054054056,1098.4265964951262,508.23212215095486,0.15023209060081624,-0.954954954954955,0.012354072612174792,0.00026070055909965703
1,3.720696049395481e-279,1140.953953953954,1205.0454645690108,11.707091156674078,1.4345300090687082e-298,24.65765765765766,1098.4265964951262,508.23212215095486,0.15175433567024285,-0.9519519519519519,0.012354072612174792,0.00026070055909965703
1,1.3036157766980349e-275,1141.076076076076,1205.0454645690108,11.707091156674078,0.0,26.26126126126126,1098.4265964951262,508.23212215095486,0.15328713883775946,-0.948948948948949,0.012354072612174792,0.00026070055909965703
1,4.3338576010596987e-272,1141.1981981981983,1205.0454645690108,11.707091156674078,0.0,27.864864864864867,1098.4265964951262,508.23212215095486,0.15483050893723627,-0.9459459459459459,0.012354072612174792,0.00026070055909965703
1,1.3670968487506628e-268,1141.3203203203202,1205.0454645690108,11.707091156674078,0.0,29.46846846846847,1098.4265964951262,508.23212215095486,0.15638445388022662,-0.9429429429429429,0.012354072612174792,0.00026070055909965703
1,4.091886153605299e-265,1141.4424424424424,1205.0454645690108,11.707091156674078,0.0,31.072072072072075,1098.4265964951262,508.23212215095486,0.1579489806456716,-0.93993993993994,0.012354072612174792,0.00026070055909965703
1,1.1621104780268125e-261,1141.5645645645645,1205.0454645690108,11.707091156674078,0.0,32.67567567567568,1098.4265964951262,508.23212215095486,0.15952409526964997,-0.9369369369369369,0.012354072612174792,0.00026070055909965703
1,3.131633332349091e-258,1141.6866866866867,1205.0454645690108,11.707091156674078,0.0,34.27927927927928,1098.4265964951262,508.23212215095486,0.16110980283517407,-0.933933933933934,0.012354072612174792,0.00026070055909965703
1,8.007445878392932e-255,1141.8088088088089,1205.0454645690108,11.707091156674078,0.0,35.88288288288288,1098.4265964951262,508.23212215095486,0.16270610746203792,-0.9309309309309309,0.012354072612174792,0.00026070055909965703
1,1.9427491700671325e-251,1141.930930930931,1205.0454645690108,11.707091156674078,0.0,37.486486486486484,1098.4265964951262,508.23212215095486,0.16431301229671666,-0.9279279279279279,0.012354072612174792,0.00026070055909965703
1,4.472383816402467e-248,1142.053053053053,1205.0454645690108,11.707091156674078,0.0,39.090090090090094,1098.4265964951262,508.23212215095486,0.1659305195023213,-0.924924924924925,0.012354072612174792,0.00026070055909965703
1,9.769245365666469e-245,1142.1751751751751,1205.0454645690108,11.707091156674078,0.0,40.693693693693696,1098.4265964951262,508.23212215095486,0.16755863024861103,-0.9219219219219219,0.012354072612174792,0.00026070055909965703
1,2.0248021013490572e-241,1142.2972972972973,1205.0454645690108,11.707091156674078,0.0,42.2972972972973,1098.4265964951262,508.23212215095486,0.16919734470206554,-0.9189189189189189,0.012354072612174792,0.00026070055909965703
1,3.982022991680635e-238,1142.4194194194195,1205.0454645690108,11.707091156674078,0.0,43.9009009009009,1098.4265964951262,508.23212215095486,0.17084666201601953,-0.9159159159159159,0.012354072612174792,0.00026070055909965703
1,7.430611557394158e-235,1142.5415415415416,1205.0454645690108,11.707091156674078,0.0,45.5045045045045,1098.4265964951262,508.23212215095486,0.17250658032086255,-0.9129129129129129,0.012354072612174792,0.00026070055909965703
1,1.3156639328354313e-231,1142.6636636636636,1205.0454645690108,11.707091156674078,0.0,47.10810810810811,1098.4265964951262,508.23212215095486,0.17417709671430573,-0.9099099099099099,0.012354072612174792,0.00026070055909965703
1,2.2103700881591812e-228,1142.7857857857857,1205.0454645690108,11.707091156674078,0.0,48.711711711711715,1098.4265964951262,508.23212215095486,0.17585820725171952,-0.9069069069069069,0.012354072612174792,0.00026070055909965703
1,3.523584050874567e-225,1142.9079079079079,1205.0454645690108,11.707091156674078,0.0,50.31531531531532,1098.4265964951262,508.23212215095486,0.17754990693654246,-0.9039039039039038,0.012354072612174792,0.00026070055909965703
1,5.329713834089927e-222,1143.03003003003,1205.0454645690108,11.707091156674078,0.0,51.91891891891892,1098.4265964951262,508.23212215095486,0.17925218971076629,-0.9009009009009009,0.012354072612174792,0.00026070055909965703
1,7.649318812980098e-219,1143.1521521521522,1205.0454645690108,11.707091156674078,0.0,53.52252252252252,1098.4265964951262,508.23212215095486,0.18096504844549866,-0.8978978978978979,0.012354072612174792,0.00026070055909965703
1,1.0416966031348953e-215,1143.2742742742744,1205.0454645690108,11.707091156674078,0.0,55.12612612612613,1098.4265964951262,508.23212215095486,0.18268847493160464,-0.8948948948948949,0.012354072612174792,0.00026070055909965703
